18436	0	0.192043	2.31585	2.59955	5.96972	7.79476	11.2705	21.7193	9.96848	15.0207	15.4386	5.07511	5.4738	4.03899	14.919	2.2202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18437	0	0.200139	2.32786	3.20228	6.11115	7.97678	9.40468	22.8247	9.99212	15.0661	15.3846	5.08189	5.46008	4.04442	14.8923	2.21508	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18438	0	0.208326	1.89501	3.66329	5.37558	8.74874	10.4615	20.7206	9.86601	19.3431	10.798	6.7058	5.44563	4.04899	14.8648	2.20983	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18439	0	0.216597	1.89859	3.69293	5.37261	8.79105	10.4919	19.6433	11.0404	19.338	10.7879	6.73185	5.43049	4.05271	14.8367	2.20443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18440	0	0.224945	1.45487	4.1746	5.37251	9.7084	8.61253	20.767	12.3498	16.5254	10.6671	8.37186	5.41469	6.10847	14.954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18441	0	0.233362	1.45167	3.63138	6.68072	8.12336	9.53079	19.7053	13.4533	16.5588	10.684	8.40464	5.39826	4.04277	14.7823	2.20436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18442	0	0.241842	1.44943	3.66242	6.68364	7.25047	9.4343	20.8502	13.3924	16.5833	10.705	8.43621	5.38123	4.02519	14.7584	2.2112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18443	0	0.250378	1.44813	3.69498	5.95291	7.09211	10.3698	20.9301	13.3905	16.5768	9.135	10.0839	5.36365	4.00709	14.7339	2.21759	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18444	0	0.258965	1.44772	3.12934	6.54803	7.08836	9.39296	22.0348	14.7198	15.2492	9.14588	10.1478	5.34554	3.98845	14.7089	2.22354	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18445	0	0.267597	1.44818	3.15165	6.55826	7.96123	10.5613	17.7695	17.0796	15.2406	9.15631	10.1954	5.34079	3.96929	14.6834	2.229	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18446	0	0.276267	1.44945	2.58565	7.89194	7.21411	10.5367	19.0518	15.9762	15.2293	7.54907	11.8503	5.34297	8.04446	10.5625	2.23398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18447	0	0.284971	1.45149	2.60512	7.16312	8.79782	8.63672	16.6458	19.5794	15.2245	7.55196	10.1182	7.11887	8.00258	10.5578	2.23844	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18448	0	0	1.74799	3.18593	6.60446	8.73591	8.65953	16.7297	19.6743	13.7606	9.02663	8.36505	8.91286	7.96005	10.5528	2.24238	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18449	0	0	1.76028	3.75175	5.30737	9.43471	6.62065	18.8718	19.7647	15.2234	5.94417	9.99347	8.9564	7.91688	10.5476	2.24579	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18450	0	0.288018	1.48526	3.72908	6.01962	7.83574	6.45086	17.6659	22.1757	16.7227	4.47525	10.0094	8.99784	7.87309	10.5422	2.24863	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18451	0	0.282702	1.50427	3.70944	5.98378	7.84823	6.44909	16.5669	23.4487	16.746	4.4824	11.7836	7.27774	7.82869	10.5366	2.25091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18452	0	0.27779	1.52355	3.69298	6.68711	7.12691	6.44773	14.2816	25.9031	16.7684	4.48991	11.7931	9.21441	5.88859	10.5308	2.2526	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18453	0	0.273324	1.54305	4.2592	6.808	6.41488	7.45695	13.3254	27.3323	13.9613	7.60728	10.2013	9.23972	5.85738	10.5249	2.25369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18454	0	0.269346	1.56271	3.63299	7.39769	9.06952	4.80467	11.0325	29.7875	12.4592	9.13364	10.2278	11.1454	3.94335	10.5189	2.25418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18455	0	0.265901	1.58247	3.01461	7.25564	9.7741	3.80692	12.1007	31.2253	11.1023	9.19522	8.49057	12.8804	3.96031	10.5127	2.25404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18456	0	0.263029	2.03523	2.55826	7.25702	9.73817	3.82342	9.80738	32.368	12.3942	7.60083	10.151	12.8715	3.97621	10.5065	2.25327	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18457	0	0.260772	2.04091	2.56026	6.5193	10.4412	5.88828	7.79387	31.1616	13.6998	7.61403	10.2031	12.861	3.99107	10.5003	2.25185	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18458	0	0.259166	2.04329	2.57624	7.96238	8.96331	5.89554	7.83761	32.5853	12.3681	7.62757	10.2539	12.8487	4.00489	10.4939	2.24977	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18459	0	0.258245	2.04795	2.59969	7.93638	8.07104	6.78626	6.69363	32.5302	13.6953	7.64141	8.5029	14.635	4.01771	10.4875	2.24702	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18460	0	0.258038	2.05507	2.62932	7.91155	8.04976	6.80492	5.52732	33.8067	16.6307	3.10409	10.1302	12.755	7.98993	8.43122	2.2436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18461	0	0.258566	2.06482	2.05293	8.49866	8.02712	7.84688	4.49863	33.9115	16.6192	3.12096	10.1527	12.7762	7.99738	8.43455	2.23949	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18462	0	0.259845	2.07728	2.64601	7.92094	8.00313	6.80708	6.71458	34.1316	15.3216	3.13867	11.9097	9.12404	7.8822	10.4942	2.23468	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18463	0	0.261883	2.09249	3.23143	8.07103	7.26113	6.79347	6.7221	34.1985	15.3513	1.54181	13.5062	7.22473	11.8809	8.45772	2.22918	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18464	0	0.264682	2.54737	2.7875	8.08018	7.25366	5.75387	7.75527	30.2846	19.3541	1.55516	13.4923	7.21986	11.9259	8.47615	2.22296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18465	0	0.268234	1.66652	3.08724	8.68148	7.2491	5.73696	7.76543	28.9628	20.7569	1.56965	13.477	7.21416	9.91085	10.551	2.21604	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18466	0	0.272528	1.66097	3.08483	8.6784	7.27796	5.72158	8.94555	27.7853	20.8358	1.58522	15.2122	5.45565	9.91264	10.6052	2.2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18467	0	0.277543	1.2043	3.5292	9.40715	5.69378	6.59482	10.1154	26.5987	20.9242	1.6018	13.4066	7.23576	9.91312	8.45206	4.40496	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18468	0	0.283257	1.1853	3.53711	9.39867	5.72022	7.61835	7.89806	29.0683	18.238	1.47319	13.2086	9.02528	9.91228	10.6808	2.2164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18469	0	0.28964	1.16611	4.12501	8.06878	6.48888	8.63694	6.85587	27.718	16.6893	4.44987	13.1642	9.05802	9.91011	10.7056	2.2285	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18470	0	0	1.44345	4.70316	6.74076	5.48096	10.3978	5.66988	30.1807	13.955	7.57373	11.5221	9.08986	11.9584	6.44913	4.46693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18471	0	0	1.43173	4.68236	6.74345	6.36512	9.53539	6.82024	28.977	11.0631	12.1709	9.8841	9.12079	11.9476	6.44409	4.50838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18472	0	0	1.42064	4.66267	6.74641	6.35727	9.56391	7.9487	25.1404	13.7464	12.2121	9.87117	9.15079	11.9352	6.43746	4.54849	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18473	0	0	1.84622	4.20811	6.0126	7.08598	9.59149	7.89917	25.1148	13.7889	10.6347	11.474	11.077	7.96789	8.48542	4.58723	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18474	0	0	1.81999	3.59701	7.35071	6.35264	9.61799	9.00592	23.9274	13.8293	12.2417	9.88926	11.0911	7.9547	8.48733	4.62456	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18475	0	0.287962	1.50638	3.57035	7.36557	6.35911	8.6116	11.132	20.1047	15.0325	18.5305	3.33627	12.8645	7.94076	8.48731	2.31145	2.34903	0	0	0	0	0	0	0	0	0	0	0	0	0
18476	0	0.273914	1.4955	4.12678	6.79857	7.23405	6.7123	12.1015	20.0892	15.0664	18.5062	3.36618	10.9773	9.84642	8.48544	2.32656	2.36841	0	0	0	0	0	0	0	0	0	0	0	0	0
18477	0	0.260208	1.9218	4.23663	6.97145	6.48855	6.72977	10.8687	22.5625	12.3049	19.9543	3.39508	10.9956	9.84461	8.48177	2.34191	2.38611	0	0	0	0	0	0	0	0	0	0	0	0	0
18478	0	0.24704	2.32938	3.76782	7.00898	6.47723	6.74754	10.8053	22.5338	12.3037	19.963	1.66255	12.7736	9.84143	8.47641	0	4.7596	0	0	0	0	0	0	0	0	0	0	0	0	0
18479	0	0.234646	2.29073	3.74688	5.54956	7.0782	6.59252	14.1365	20.1615	13.7648	18.5048	1.66254	12.8173	11.8837	6.42264	0	4.78972	0	0	0	0	0	0	0	0	0	0	0	0	0
18480	0	0.223316	2.25387	3.72613	5.5461	7.09546	7.60161	13.0696	21.4615	13.8918	17.0588	1.66213	12.8594	11.8611	6.43086	0	4.81835	0	0	0	0	0	0	0	0	0	0	0	0	0
18481	0	0.213391	2.2191	3.70568	4.80306	7.85251	8.58775	13.1854	20.2728	13.8598	15.4702	3.28024	12.8999	11.8367	6.43813	0	4.8455	0	0	0	0	0	0	0	0	0	0	0	0	0
18482	0	0.481484	1.91054	3.68559	5.50217	8.04457	9.68301	11.1309	17.6163	17.928	12.4137	6.66458	9.26762	13.7232	6.44453	0	4.87115	0	0	0	0	0	0	0	0	0	0	0	0	0
18483	0	0.457165	1.89943	3.66596	6.17722	7.37849	9.60358	9.95288	18.765	17.8914	12.432	6.66667	9.30083	13.7163	6.45013	0	4.89531	0	0	0	0	0	0	0	0	0	0	0	0	0
18484	0	0.435638	1.44865	3.48765	6.72024	6.54106	10.4281	11.0984	17.5852	17.8519	12.4484	6.6676	7.42164	15.6186	6.45499	0	4.91798	0	0	0	0	0	0	0	0	0	0	0	0	0
18485	0	0.417408	1.43142	3.45843	6.68444	6.57879	10.3762	11.0656	20.1976	15.191	12.463	6.66741	5.52058	17.5396	6.4592	0	4.93913	0	0	0	0	0	0	0	0	0	0	0	0	0
18486	0	0.402917	1.85209	2.99549	6.64863	6.61695	10.3228	11.0303	20.1472	15.1877	12.4758	6.66611	5.52483	17.5521	6.46282	0	4.95875	0	0	0	0	0	0	0	0	0	0	0	0	0
18487	0	0.392537	2.25967	2.55018	6.61283	9.27558	7.64775	9.80199	22.59	13.8767	12.4868	6.66373	7.43187	15.6587	4.26554	2.2004	2.47951	2.49734	0	0	0	0	0	0	0	0	0	0	0	0
18488	0	0.386587	1.78114	2.99587	6.57707	9.26468	6.61136	10.7735	22.5365	13.8845	12.496	6.6603	9.31668	13.7844	4.26703	2.20161	2.48137	2.51204	0	0	0	0	0	0	0	0	0	0	0	0
18489	0	0.385386	1.73807	2.98836	5.83026	9.10298	8.46201	12.0784	20.1409	13.8724	10.9	8.27731	11.1912	11.9173	4.26828	2.20271	2.48202	2.52642	0	0	0	0	0	0	0	0	0	0	0	0
18490	0	0.389306	1.69887	2.97796	5.82129	9.94436	8.5671	11.0089	18.7969	15.1828	12.5269	6.66997	13.0632	7.98228	6.33673	2.20371	2.48149	2.54043	0	0	0	0	0	0	0	0	0	0	0	0
18491	0.142182	0.256582	1.66381	2.96926	5.81225	10.7825	7.63813	10.9723	18.77	15.1725	12.5198	6.69395	13.0232	3.89526	10.4661	2.20459	2.4798	2.55406	0	0	0	0	0	0	0	0	0	0	0	0
18492	0.138686	0.27545	1.63309	3.54512	5.2202	9.83392	8.49413	10.9333	18.7408	15.1607	10.8971	8.33082	12.9825	3.89719	10.5043	2.20536	2.47698	2.56725	0	0	0	0	0	0	0	0	0	0	0	0
18493	0.139538	0	1.90295	3.52797	5.22262	9.75147	10.5244	8.83607	18.7235	15.1476	10.8821	8.35754	12.9413	3.89898	10.5404	2.20603	2.47305	2.57998	0	0	0	0	0	0	0	0	0	0	0	0
18494	0.144794	0.28726	1.61621	3.51259	5.93997	10.7077	8.71082	8.79855	20.0504	13.8135	10.8582	6.63015	14.6599	3.90062	10.5744	2.20658	2.46807	2.59223	0	0	0	0	0	0	0	0	0	0	0	0
18495	0	0.421905	2.5007	2.6404	5.90697	10.6292	9.70128	8.90331	17.557	15.1314	10.8264	8.41618	12.8703	3.90209	10.6064	2.20704	2.46203	2.60397	0	0	0	0	0	0	0	0	0	0	0	0
18496	0	0.41519	2.49406	2.06744	7.19395	9.83048	10.6799	7.84143	17.5456	15.1388	10.7931	8.42712	12.8544	3.90341	10.6364	2.20737	2.45496	2.61517	0	0	0	0	0	0	0	0	0	0	0	0
18497	0	0.702361	2.20197	2.0824	7.1413	10.6442	9.76747	6.63272	17.3857	16.4676	10.7583	8.43777	12.8377	3.90456	10.6645	2.20757	2.44686	2.62581	0	0	0	0	0	0	0	0	0	0	0	0
18498	0	0.697713	2.2095	3.26949	5.91815	9.67292	10.6385	7.75907	14.8748	19.2614	9.26879	8.44823	12.8202	3.90556	10.6906	2.20768	2.43775	2.63587	0	0	0	0	0	0	0	0	0	0	0	0
18499	0	0.695382	1.77727	3.71905	6.6102	9.72222	8.72933	9.89875	13.6788	19.2764	9.25164	8.45854	12.8019	3.9064	10.7149	2.20767	2.42764	0	2.64533	0	0	0	0	0	0	0	0	0	0	0
18500	0	0.984204	1.03427	3.59739	7.87112	8.03102	9.6146	9.83789	13.6572	19.2897	9.23312	8.46877	12.7827	3.90706	8.53376	4.41117	2.41655	0	2.65419	0	0	0	0	0	0	0	0	0	0	0
18501	0	1.27639	0.719441	3.04568	8.36563	7.11181	11.5219	8.75581	14.943	17.9927	9.21325	8.47898	12.7629	3.90754	8.54466	4.42065	2.40448	0	2.66243	0	0	0	0	0	0	0	0	0	0	0
18502	0.139471	1.11975	0.72007	4.22918	8.58165	5.61696	11.5231	8.70101	14.9073	18.0143	9.192	8.47665	12.7548	3.90786	6.34856	6.63522	2.39145	0	2.67002	0	0	0	0	0	0	0	0	0	0	0
18503	0.126078	0.812408	1.031	4.78818	7.94879	4.71626	12.4071	8.64555	14.8705	16.5603	10.6432	8.46885	12.7516	5.95751	4.29844	6.6524	2.37745	0	2.67694	0	0	0	0	0	0	0	0	0	0	0
18504	0.115922	1.07129	0.333276	5.75956	7.35429	4.69284	12.4138	9.75308	13.6693	16.5495	10.6482	8.46114	12.7477	5.95164	4.30328	6.66806	2.36251	0	2.68318	0	0	0	0	0	0	0	0	0	0	0
18505	0.110054	0.74278	0.651753	5.65703	8.14604	3.93738	12.4049	9.70122	14.9514	15.2097	10.6695	8.45356	12.7432	5.94476	4.30856	9.02886	0	0	2.68874	0	0	0	0	0	0	0	0	0	0	0
18506	0.1093	0.703997	0.683724	5.56021	8.19613	4.79528	12.5413	9.80235	13.7272	16.6696	9.22418	8.44611	12.738	5.93684	4.31426	9.02472	0	0	2.69359	0	0	0	0	0	0	0	0	0	0	0
18507	0.11387	0.666216	1.14935	5.03856	8.23916	4.77721	12.5264	9.76123	13.6756	16.662	9.24738	8.4288	12.7423	5.92789	4.32037	9.01815	0	0	2.69772	0	0	0	0	0	0	0	0	0	0	0
18508	0.123257	0.629675	1.14748	4.38682	7.39373	6.25599	12.5109	9.71986	14.9422	13.862	10.7418	8.40675	12.7508	5.91788	4.32688	9.00919	0	0	2.70113	0	0	0	0	0	0	0	0	0	0	0
18509	0.279364	0.451847	1.54816	3.92949	6.67522	7.02291	13.5045	8.66881	14.8868	15.302	7.68527	10.0155	10.8423	7.82292	4.33374	8.99788	0	0	2.70382	0	0	0	0	0	0	0	0	0	0	0
18510	0.128684	0.585662	1.92718	2.91338	7.25845	7.08213	13.4579	9.82667	13.6624	13.8046	10.7807	8.40725	10.838	7.8219	4.34092	8.98425	0	0	2.70576	0	0	0	0	0	0	0	0	0	0	0
18511	0.257184	0.444857	2.30109	2.48315	6.53977	7.87795	13.4114	9.80797	13.6145	13.7688	10.7995	10.1712	10.977	5.91617	4.34837	8.9683	0	0	2.70695	0	0	0	0	0	0	0	0	0	0	0
18512	0.227583	0.752053	1.96254	2.49615	6.5437	7.95256	13.3651	10.9583	12.3979	15.1966	7.73696	11.7862	10.9705	5.9181	6.55488	6.75122	0	0	2.70738	0	0	0	0	0	0	0	0	0	0	0
18513	0.201246	0.767414	1.9339	2.51064	6.54866	8.02748	13.319	12.0895	12.5182	13.8276	9.37727	10.1759	10.9627	5.91929	8.74751	4.54594	0	0	2.70706	0	0	0	0	0	0	0	0	0	0	0
18514	0.178935	1.0873	2.05558	2.09063	5.81895	8.82495	13.2867	12.0451	13.8086	12.4627	7.76588	11.817	10.9535	5.91976	8.72989	4.54879	0	0	2.70598	0	0	0	0	0	0	0	0	0	0	0
18515	0.161521	1.10077	1.61453	2.52741	5.83723	9.74837	12.4144	12.001	13.777	12.4188	6.15027	11.6926	12.7125	5.91952	6.50408	6.75772	0	0	2.70412	0	0	0	0	0	0	0	0	0	0	0
18516	0.150419	0.813508	1.91159	3.1161	4.52675	10.547	13.4427	10.9411	13.7464	12.373	6.14582	13.4635	10.9631	5.91858	6.47395	6.7688	0	0	2.70148	0	0	0	0	0	0	0	0	0	0	0
18517	0.148614	0.221262	2.52817	3.69771	3.95688	9.71942	13.3103	11.9387	13.717	12.3254	6.14107	13.4712	12.866	4.02649	6.44279	6.77875	0	0	2.69803	0	0	0	0	0	0	0	0	0	0	0
18518	0.159486	0.197817	2.14098	4.72438	3.39214	10.6443	11.4088	12.9545	14.9943	10.9708	7.74517	10.1074	14.6215	4.04183	6.41063	6.78753	0	0	2.69379	0	0	0	0	0	0	0	0	0	0	0
18519	0.181271	0.174726	2.19247	4.73758	3.41502	11.5591	10.5268	12.9623	14.9489	10.9385	7.72544	10.1256	14.6162	6.08511	4.34963	6.79512	0	0	2.68874	0	0	0	0	0	0	0	0	0	0	0
18520	0.209145	0.152072	1.8028	4.61188	3.29524	12.3244	9.48332	14.0165	14.905	10.9049	7.70531	11.9001	12.8521	6.07129	4.34486	6.80149	0	0	2.68287	0	0	0	0	0	0	0	0	0	0	0
18521	0.220542	0.149486	1.82322	4.66389	3.30655	12.3353	9.50605	14.0514	13.5398	12.1929	7.68481	11.9141	12.8463	3.99721	6.39949	6.80662	0	0	2.67618	0	0	0	0	0	0	0	0	0	0	0
18522	0.219172	0.162001	2.27675	3.68397	3.92497	11.4393	9.40784	17.4562	13.785	9.53072	7.66398	10.1538	14.6122	3.969	6.40739	6.81049	0	0	2.66866	0	0	0	0	0	0	0	0	0	0	0
18523	0.219521	0.174759	1.83965	4.18136	4.68029	8.93061	12.2471	17.6426	12.5593	9.51913	7.64287	10.1478	14.6034	3.95787	6.41528	6.8131	0	0	2.66031	0	0	0	0	0	0	0	0	0	0	0
18524	0.0700752	0.339584	1.822	3.04843	5.91746	8.9174	12.2998	16.4973	13.695	9.50704	7.62152	13.6521	11.0505	3.97708	6.42314	6.81442	0	0	2.65111	0	0	0	0	0	0	0	0	0	0	0
18525	0.0551081	0.373478	1.80624	3.05875	6.01463	9.78204	12.5002	16.6504	13.8285	9.63181	6.14494	13.6153	11.0361	3.99561	6.43097	6.81446	0	0	2.64108	0	0	0	0	0	0	0	0	0	0	0
18526	0.0464805	0.407355	1.79221	3.07004	6.11354	10.6389	9.59692	18.7308	16.4603	6.97825	6.13624	13.5769	11.0205	4.01343	6.43874	6.81322	0	2.63019	0	0	0	0	0	0	0	0	0	0	0	0
18527	0.0473387	0.441086	1.77971	3.08226	4.72453	11.2011	10.5191	17.5953	17.6284	5.4979	7.59604	13.537	11.0038	4.03056	6.44643	6.8107	0	2.61844	0	0	0	0	0	0	0	0	0	0	0	0
18528	0.0568965	1.05583	1.18734	3.09538	4.7548	12.1011	10.7064	16.6137	17.6258	6.93747	6.13596	15.2315	9.25014	4.04698	6.45403	6.80693	0	2.60584	0	0	0	0	0	0	0	0	0	0	0	0
18529	0.0714645	1.05467	1.21178	3.10936	4.03572	12.8676	10.7506	15.4793	18.8069	6.90577	6.14724	15.1527	7.3602	5.96963	6.46152	6.80188	0	2.59237	0	0	0	0	0	0	0	0	0	0	0	0
18530	0.0883644	1.05303	1.23745	3.11127	3.31027	12.7723	10.6434	17.7038	16.3278	8.21309	7.76817	13.4623	7.35787	6.00346	6.46886	4.44484	2.35076	2.57804	0	0	0	0	0	0	0	0	0	0	0	0
18531	0.10629	0.752116	1.56303	3.08644	4.06435	12.0696	10.7132	16.5525	16.2019	9.52658	7.75458	13.4044	7.35512	3.98252	8.53001	4.43051	2.35756	2.56283	0	0	0	0	0	0	0	0	0	0	0	0
18532	0.124628	0.729266	1.60693	2.47833	5.39902	11.3781	11.8008	14.3579	18.7397	8.20383	9.331	11.7548	7.35196	4.01264	8.52288	4.43168	2.36388	2.54676	0	0	0	0	0	0	0	0	0	0	0	0
18533	0.143072	0.41	1.48761	2.91797	5.40908	10.531	11.7175	15.3985	18.7883	8.20467	9.27976	11.7312	7.34839	1.98165	10.5688	4.43914	2.36969	2.52981	0	0	0	0	0	0	0	0	0	0	0	0
18534	0	0.538503	1.5179	2.92345	5.42004	9.65366	11.6221	16.4837	18.839	8.20542	9.22833	11.7063	7.34441	1.99998	10.5639	4.44633	2.37502	2.51199	0	0	0	0	0	0	0	0	0	0	0	0
18535	0.127506	0.397861	1.54753	2.93032	6.15956	8.92438	11.6635	15.3823	20.0682	8.20609	10.7875	11.8227	5.58705	2.01814	10.5577	4.45326	4.87316	0	0	0	0	0	0	0	0	0	0	0	0	0
18536	0.108143	0.406754	1.57646	2.93849	6.16036	8.93742	11.7018	14.2668	22.6347	8.31493	9.29412	11.803	5.58983	2.03612	12.7467	2.26341	4.85791	0	0	0	0	0	0	0	0	0	0	0	0	0
18537	0.0935663	0.415702	1.60466	2.94786	5.40728	8.82404	13.6214	13.3237	22.6735	8.27441	9.30938	11.7828	5.59227	0	14.7845	2.27709	4.84128	0	0	0	0	0	0	0	0	0	0	0	0	0
18538	0.0868366	0.424725	2.07205	2.51839	5.37804	8.85669	13.6413	11.0331	26.3986	6.93123	9.32326	11.762	5.59436	0	14.7845	2.29069	4.82326	0	0	0	0	0	0	0	0	0	0	0	0	0
18539	0.0903364	0.43385	1.62553	3.00306	5.35049	8.00105	13.4863	10.9646	27.6478	6.90997	9.33575	11.7407	5.59609	0	14.7828	2.30418	4.80385	0	0	0	0	0	0	0	0	0	0	0	0	0
18540	0.103568	0.443119	1.6163	3.05058	5.3247	7.99846	12.4669	13.2429	25.2068	6.76977	12.433	10.1115	5.59746	0	14.7796	2.31754	4.78305	0	0	0	0	0	0	0	0	0	0	0	0	0
18541	0.123903	0.452578	1.6069	3.09828	5.30068	7.99237	12.4801	10.9595	26.2781	8.11966	12.4444	10.1014	5.59846	0	14.7747	2.33075	4.76087	0	0	0	0	0	0	0	0	0	0	0	0	0
18542	0	0.311371	1.8971	2.55816	6.59854	7.25553	12.4941	11.0035	22.34	12.1539	12.4547	10.0911	5.59908	0	14.7682	4.68227	2.39887	0	0	0	0	0	0	0	0	0	0	0	0	0
18543	0	0.33342	1.90333	2.00196	7.18083	7.25367	12.509	11.0469	23.6327	9.48954	13.9348	10.0806	5.59932	0	14.7602	2.313	4.7561	0	0	0	0	0	0	0	0	0	0	0	0	0
18544	0	0.358232	1.90913	2.02127	7.91632	7.38852	10.6347	12.0783	23.6358	11.0573	12.5054	10.0782	5.59917	0	14.7506	2.28673	4.76882	0	0	0	0	0	0	0	0	0	0	0	0	0
18545	0	0.385333	2.35422	2.17895	7.33979	7.37025	9.63936	11.9177	24.845	11.155	10.9194	11.7014	5.59863	2.04805	12.6915	2.25966	4.7808	0	0	0	0	0	0	0	0	0	0	0	0	0
18546	0.143319	0.271136	2.35783	1.59772	7.94532	8.2183	8.79636	13.0647	23.7325	11.2528	10.9446	11.7123	5.59769	2.03581	10.4879	4.43517	4.792	0	0	0	0	0	0	0	0	0	0	0	0	0
18547	0.140507	0	2.22415	1.44964	8.56151	8.18618	8.83547	13.0374	21.1482	11.0368	13.9317	11.7223	5.59635	2.02356	10.471	4.42186	4.8024	0	0	0	0	0	0	0	0	0	0	0	0	0
18548	0.138569	0.286133	1.97305	1.43913	8.60267	8.15714	8.85812	13.0273	21.1962	11.0918	14.0159	11.7316	5.59458	4.0616	10.5767	2.23359	4.81198	0	0	0	0	0	0	0	0	0	0	0	0	0
18549	0.13752	0.27319	2.02148	2.01351	8.06072	8.13127	8.85129	14.2146	20.0771	11.1475	12.4741	13.3656	5.59237	4.04362	10.5334	2.24827	4.82073	0	0	0	0	0	0	0	0	0	0	0	0	0
18550	0.137356	0.260776	2.06981	1.99438	8.11397	8.10866	8.845	14.2272	18.7964	11.062	14.0167	13.392	5.58972	4.02558	10.4885	2.26266	4.82863	0	0	0	0	0	0	0	0	0	0	0	0	0
18551	0.138056	0.248911	1.22781	2.86609	8.16817	8.08935	8.83931	14.2402	18.7908	11.1412	12.4991	15.0375	5.58662	4.0075	10.4421	2.27675	4.83566	0	0	0	0	0	0	0	0	0	0	0	0	0
18552	0.13958	0.23761	0.788867	3.33523	8.94851	7.34809	9.84731	12.0618	19.9642	11.2079	9.33554	18.3399	5.58305	6.03937	8.34422	2.29054	4.84182	0	0	0	0	0	0	0	0	0	0	0	0	0
18553	0.141876	0.226891	0.781006	3.37377	7.51487	8.82485	8.79286	15.4392	16.3144	9.65844	13.9331	16.8266	5.57901	8.04	6.27615	2.30403	4.84707	0	0	0	0	0	0	0	0	0	0	0	0	0
18554	0.14488	0.216768	0.772977	3.41294	7.54188	9.7238	7.88395	15.4458	16.3282	9.71753	13.9852	16.9322	5.5745	10.0274	4.22002	2.31722	4.85142	0	0	0	0	0	0	0	0	0	0	0	0	0
18555	0	0.355778	0.76481	2.85221	7.43512	10.4664	6.83932	17.6564	13.846	11.1	14.0368	17.036	5.5695	9.96025	4.21712	2.3301	4.85484	0	0	0	0	0	0	0	0	0	0	0	0	0
18556	0	0.351095	0.756537	2.85341	6.76073	10.332	7.69385	18.8317	12.7053	11.1648	14.088	13.5905	9.11158	9.89265	4.21358	2.3427	2.35995	2.49738	0	0	0	0	0	0	0	0	0	0	0	0
18557	0	0.347535	0.748187	2.85488	6.81412	10.3533	7.65966	18.8318	12.7506	9.74551	12.3691	16.8853	12.9518	6.03636	4.2094	0	4.70834	2.50551	0	0	0	0	0	0	0	0	0	0	0	0
18558	0	0.345036	1.16948	2.42695	6.13297	11.1147	7.62489	17.6534	13.9742	8.31012	13.8909	16.9518	12.9578	6.01355	4.20462	2.34624	2.36701	2.51318	0	0	0	0	0	0	0	0	0	0	0	0
18559	0	0.343535	1.15063	2.43952	5.41992	11.9133	7.58953	17.639	14.0336	8.33751	13.9484	15.2484	14.7308	8.04091	2.14886	2.33864	2.37873	2.52036	0	0	0	0	0	0	0	0	0	0	0	0
18560	0	0.342982	1.1321	2.45222	5.42777	11.9959	7.55354	16.4476	13.9411	9.69305	14.0049	13.532	14.5806	9.94698	2.14671	2.33056	2.39017	2.52703	0	0	0	0	0	0	0	0	0	0	0	0
18561	0	0.633351	0.823966	2.46506	5.43725	12.0814	8.53234	15.4068	13.9833	9.7468	14.0602	15.3128	12.8258	9.95669	2.14435	2.322	2.40131	2.53318	0	0	0	0	0	0	0	0	0	0	0	0
