x	y	z	r
-0.130179	0.219416	0.325724	0.413747
-0.130179	0.219416	0.325724	0.413747
-0.130179	0.219416	0.325724	0.413747
0.602577	-0.856984	0.495692	1.15898
0.939665	-0.952075	-0.177103	1.34936
0.971721	-0.196547	0.102988	0.996735
0.168035	6.98435e-05	0.815088	0.832229
0.168035	6.98435e-05	0.815088	0.832229
0.168035	6.98435e-05	0.815088	0.832229
1.11004	0.131472	0.88435	1.42532
1.11004	0.131472	0.88435	1.42532
1.11004	0.131472	0.88435	1.42532
1.76847	0.39359	0.372049	1.84954
0.852579	0.248412	0.310802	0.94085
0.380893	-0.111074	0.347555	0.527457
0.380893	-0.111074	0.347555	0.527457
0.380893	-0.111074	0.347555	0.527457
-0.0422337	0.35003	-0.452119	0.573337
-0.0422337	0.35003	-0.452119	0.573337
-0.0422337	0.35003	-0.452119	0.573337
0.613945	0.554275	-0.339804	0.894213
0.613945	0.554275	-0.339804	0.894213
0.295322	1.43031	0.0828943	1.46283
0.295322	1.43031	0.0828943	1.46283
-0.320703	1.06369	1.1691	1.61279
-0.257145	0.825208	1.36474	1.61543
0.897647	0.194431	0.951993	1.32282
0.897647	0.194431	0.951993	1.32282
0.897647	0.194431	0.951993	1.32282
1.83552	1.34527	0.730963	2.39023
1.83552	1.34527	0.730963	2.39023
1.83552	1.34527	0.730963	2.39023
1.83552	1.34527	0.730963	2.39023
1.83552	1.34527	0.730963	2.39023
2.16746	0.277014	0.0144298	2.18514
2.16746	0.277014	0.0144298	2.18514
2.16746	0.277014	0.0144298	2.18514
2.16746	0.277014	0.0144298	2.18514
1.99019	-0.132677	0.594785	2.0814
1.99019	-0.132677	0.594785	2.0814
1.99019	-0.132677	0.594785	2.0814
2.38445	-0.522536	0.00897188	2.44105
2.38445	-0.522536	0.00897188	2.44105
1.55381	-0.942851	0.259596	1.83595
1.55381	-0.942851	0.259596	1.83595
1.55381	-0.942851	0.259596	1.83595
1.55381	-0.942851	0.259596	1.83595
0.787714	-1.43586	-0.578695	1.73698
-0.249855	-1.42409	-0.092749	1.44881
-0.437248	-0.674946	-1.0493	1.32203
-0.437248	-0.674946	-1.0493	1.32203
-0.437248	-0.674946	-1.0493	1.32203
0.274931	0.31218	-0.238093	0.479303
-0.273189	-0.404642	0.317169	0.582206
-0.273189	-0.404642	0.317169	0.582206
-0.952073	0.286	0.449062	1.09082
-0.0659323	0.490186	0.939406	1.06166
-0.0659323	0.490186	0.939406	1.06166
0.884939	0.894726	0.206686	1.27529
0.884939	0.894726	0.206686	1.27529
0.884939	0.894726	0.206686	1.27529
-0.202781	2.06921	1.17432	2.38784
-0.202781	2.06921	1.17432	2.38784
-1.11591	1.90555	0.0273279	2.20842
-0.255223	1.85626	0.41949	1.9201
0.331684	2.61543	1.0583	2.84086
0.331684	2.61543	1.0583	2.84086
-0.333877	2.86473	0.697799	2.96734
0.762276	3.08638	0.774567	3.27212
0.762276	3.08638	0.774567	3.27212
0.762276	3.08638	0.774567	3.27212
0.0253214	2.77984	1.33621	3.08441
-0.564551	2.12487	1.43338	2.62457
-1.38277	2.54276	1.3419	3.19036
-0.445157	3.02132	0.674929	3.12763
-1.44586	2.77652	-0.471469	3.16573
-1.33699	2.02815	0.0885655	2.4308
-1.23979	1.6364	0.200672	2.06281
-1.23979	1.6364	0.200672	2.06281
-1.91409	0.943215	-0.643383	2.22876
-1.39233	0.369493	0.469574	1.51512
-0.690249	-0.690029	-0.495149	1.09442
-1.47919	-0.086345	0.108964	1.48571
-0.830621	0.161648	0.866441	1.21111
-0.524784	-0.790272	0.279907	0.989079
0.366502	0.300109	1.2847	1.36925
0.366502	0.300109	1.2847	1.36925
0.366502	0.300109	1.2847	1.36925
0.366502	0.300109	1.2847	1.36925
0.330196	0.783648	0.673081	1.08451
0.972809	1.3824	-0.0837772	1.69246
0.0487681	1.29557	0.11283	1.30139
0.0487681	1.29557	0.11283	1.30139
1.07586	0.52673	0.598307	1.33899
1.07586	0.52673	0.598307	1.33899
1.07586	0.52673	0.598307	1.33899
1.07586	0.52673	0.598307	1.33899
1.07586	0.52673	0.598307	1.33899
0.639297	1.05375	-0.326508	1.27503
0.639297	1.05375	-0.326508	1.27503
0.639297	1.05375	-0.326508	1.27503
0.586818	0.0947759	-1.30262	1.43184
0.586818	0.0947759	-1.30262	1.43184
0.586818	0.0947759	-1.30262	1.43184
0.0436185	-0.709974	-1.48808	1.64934
0.0436185	-0.709974	-1.48808	1.64934
0.0436185	-0.709974	-1.48808	1.64934
-0.571164	0.032699	-0.885842	1.05452
0.132626	-0.940124	0.133376	0.958755
0.0317686	-0.906136	0.0720064	0.909548
-0.768113	-0.634099	0.0721575	0.998641
-0.768113	-0.634099	0.0721575	0.998641
-0.768113	-0.634099	0.0721575	0.998641
-0.768113	-0.634099	0.0721575	0.998641
0.0483186	-1.32575	-0.66394	1.4835
0.0483186	-1.32575	-0.66394	1.4835
1.1461	-1.42177	-1.73766	2.5208
0.0861864	-0.4443	-1.45442	1.52321
-0.660612	0.379626	-0.272837	0.809299
-0.660612	0.379626	-0.272837	0.809299
-0.660612	0.379626	-0.272837	0.809299
-0.660612	0.379626	-0.272837	0.809299
-0.660612	0.379626	-0.272837	0.809299
-0.692919	1.11419	-0.739072	1.50591
-0.692919	1.11419	-0.739072	1.50591
-1.16649	0.199606	-0.831713	1.44647
-1.38015	-0.189236	-0.0558029	1.39418
-0.985044	0.391242	0.367172	1.12169
-0.985044	0.391242	0.367172	1.12169
-0.726891	-0.448194	-0.774246	1.15269
-0.726891	-0.448194	-0.774246	1.15269
-0.512664	0.700642	-0.122683	0.876798
-0.512664	0.700642	-0.122683	0.876798
-0.752925	1.53837	1.07069	2.01987
-0.509798	1.29615	0.910207	1.66384
-0.509798	1.29615	0.910207	1.66384
-1.56639	0.168745	1.28954	2.03592
-2.07151	-0.373523	0.751461	2.23504
-2.07151	-0.373523	0.751461	2.23504
-2.07151	-0.373523	0.751461	2.23504
-2.07151	-0.373523	0.751461	2.23504
-2.43824	-0.737847	0.28756	2.56361
-2.3651	-0.452228	-0.762968	2.52593
-1.82444	0.672105	-0.750105	2.08398
-1.82444	0.672105	-0.750105	2.08398
-1.90205	0.744497	0.44137	2.08971
-1.62359	0.43555	1.33567	2.14704
-1.62359	0.43555	1.33567	2.14704
-2.15478	-0.377626	1.1133	2.45461
-2.15478	-0.377626	1.1133	2.45461
-2.15478	-0.377626	1.1133	2.45461
-1.03848	-0.0096961	1.55986	1.87396
-0.351438	0.880805	1.40593	1.69586
0.225871	0.738107	0.864927	1.15927
0.225871	0.738107	0.864927	1.15927
0.419563	1.72308	0.0605256	1.77446
0.419563	1.72308	0.0605256	1.77446
0.419563	1.72308	0.0605256	1.77446
0.419563	1.72308	0.0605256	1.77446
-0.391995	2.08461	0.701146	2.23402
-0.391995	2.08461	0.701146	2.23402
0.00203566	1.4649	1.36102	1.99958
0.32432	0.939837	0.376908	1.06327
0.32432	0.939837	0.376908	1.06327
0.766044	1.08454	0.141145	1.33528
0.766044	1.08454	0.141145	1.33528
0.766044	1.08454	0.141145	1.33528
0.766044	1.08454	0.141145	1.33528
0.453746	0.390347	0.800388	0.999439
0.0582878	0.123445	-0.0551077	0.147218
0.0582878	0.123445	-0.0551077	0.147218
0.0582878	0.123445	-0.0551077	0.147218
0.0582878	0.123445	-0.0551077	0.147218
0.655055	-0.460444	-0.689538	1.05668
0.655055	-0.460444	-0.689538	1.05668
0.655055	-0.460444	-0.689538	1.05668
0.630479	0.584773	0.0179189	0.860108
0.630479	0.584773	0.0179189	0.860108
0.630479	0.584773	0.0179189	0.860108
0.630479	0.584773	0.0179189	0.860108
0.630479	0.584773	0.0179189	0.860108
0.23688	0.23701	-0.838162	0.902664
-0.576011	0.842083	-0.712138	1.2442
0.0976075	-0.0129762	-0.259923	0.277949
0.0976075	-0.0129762	-0.259923	0.277949
-0.150702	-0.105925	-1.15743	1.17199
-0.150702	-0.105925	-1.15743	1.17199
-0.410678	0.476977	-2.19656	2.28496
-1.45089	-0.538528	-1.04546	1.86764
-0.388245	-0.720322	-1.50128	1.70981
-0.388245	-0.720322	-1.50128	1.70981
-1.14311	-1.43611	-0.771771	1.99116
-1.70081	-1.61	-1.0649	2.57272
-1.49453	-0.770969	0.00944219	1.6817
-1.87221	-0.644321	0.486662	2.03891
-1.01779	0.0198578	-0.5338	1.14945
-1.01779	0.0198578	-0.5338	1.14945
-0.506274	-0.352403	-0.0221153	0.617244
0.151068	0.366944	-0.625563	0.740809
0.151068	0.366944	-0.625563	0.740809
0.151068	0.366944	-0.625563	0.740809
0.151068	0.366944	-0.625563	0.740809
-0.319246	0.588337	-0.45003	0.806589
0.24744	-0.591049	-0.877063	1.08619
0.24744	-0.591049	-0.877063	1.08619
0.24744	-0.591049	-0.877063	1.08619
0.24744	-0.591049	-0.877063	1.08619
0.24744	-0.591049	-0.877063	1.08619
0.24744	-0.591049	-0.877063	1.08619
-0.120337	0.256141	-0.57653	0.642243
-0.120337	0.256141	-0.57653	0.642243
-1.15266	-0.721257	-1.0378	1.71052
-0.103056	0.0731533	-0.532462	0.547255
-0.103056	0.0731533	-0.532462	0.547255
-1.17883	0.976686	0.604415	1.64587
-1.01614	-0.0613999	0.936382	1.38316
0.160363	0.585304	0.465153	0.764634
-0.685687	0.757109	-0.401462	1.09752
-0.685687	0.757109	-0.401462	1.09752
-0.685687	0.757109	-0.401462	1.09752
-0.685687	0.757109	-0.401462	1.09752
-0.685687	0.757109	-0.401462	1.09752
-0.685687	0.757109	-0.401462	1.09752
-0.685687	0.757109	-0.401462	1.09752
0.318963	0.829237	-0.327791	0.947005
0.318963	0.829237	-0.327791	0.947005
0.0950035	0.702436	0.0970147	0.715439
0.0950035	0.702436	0.0970147	0.715439
0.448818	0.0417695	-0.303601	0.543466
0.439908	0.26293	0.378922	0.637365
1.40416	-0.253563	-0.329537	1.46443
1.24623	0.211227	-0.45214	1.34243
0.579487	-0.613258	-1.039	1.33844
0.579487	-0.613258	-1.039	1.33844
0.579487	-0.613258	-1.039	1.33844
1.27779	-0.77632	-0.795282	1.69349
1.27779	-0.77632	-0.795282	1.69349
1.03004	-0.811375	0.369294	1.36224
1.03004	-0.811375	0.369294	1.36224
1.03004	-0.811375	0.369294	1.36224
0.555682	0.172213	-0.57884	0.820668
0.555682	0.172213	-0.57884	0.820668
0.555682	0.172213	-0.57884	0.820668
0.555682	0.172213	-0.57884	0.820668
-0.00966453	-1.01716	0.325075	1.06789
1.13616	-0.735973	1.12479	1.76002
0.338314	-1.48621	1.01507	1.83129
0.338314	-1.48621	1.01507	1.83129
1.44562	-1.21174	1.32164	2.30323
2.00305	-0.14981	1.30481	2.39524
2.00305	-0.14981	1.30481	2.39524
2.11772	0.754925	1.51954	2.71361
2.11772	0.754925	1.51954	2.71361
1.35878	-0.344416	2.09982	2.52471
1.35878	-0.344416	2.09982	2.52471
1.35878	-0.344416	2.09982	2.52471
0.633945	-0.768312	2.24185	2.45318
0.633945	-0.768312	2.24185	2.45318
0.633945	-0.768312	2.24185	2.45318
-0.345571	-1.56131	1.33749	2.08471
-0.533106	-0.992168	0.461958	1.21738
-0.533106	-0.992168	0.461958	1.21738
-0.334783	-0.84029	0.0103366	0.904585
0.753471	-0.159646	0.115786	0.778853
1.35863	0.741337	0.0529224	1.54863
1.35863	0.741337	0.0529224	1.54863
1.35863	0.741337	0.0529224	1.54863
1.6189	0.375803	0.0686906	1.66337
1.20631	-0.528266	-0.509522	1.41204
1.20631	-0.528266	-0.509522	1.41204
0.227882	0.454944	-0.36617	0.626885
0.227882	0.454944	-0.36617	0.626885
-0.136717	0.303615	0.578554	0.667531
0.416429	0.0241674	-0.384934	0.567601
-0.423464	-0.637936	-0.317189	0.82879
-0.423464	-0.637936	-0.317189	0.82879
-0.423464	-0.637936	-0.317189	0.82879
-0.423464	-0.637936	-0.317189	0.82879
-0.423464	-0.637936	-0.317189	0.82879
-0.423464	-0.637936	-0.317189	0.82879
-0.423464	-0.637936	-0.317189	0.82879
-0.423464	-0.637936	-0.317189	0.82879
-0.423464	-0.637936	-0.317189	0.82879
-0.838002	0.459761	-0.324574	1.00944
-0.838002	0.459761	-0.324574	1.00944
-0.838002	0.459761	-0.324574	1.00944
0.154202	0.181171	-0.781885	0.817279
0.836652	-0.324645	0.367597	0.969798
0.125791	-0.880838	0.100037	0.895381
-0.830768	0.135122	-0.812553	1.1699
-0.830768	0.135122	-0.812553	1.1699
-0.830768	0.135122	-0.812553	1.1699
-0.830768	0.135122	-0.812553	1.1699
-0.0737378	-0.699064	-0.279531	0.756482
-0.0737378	-0.699064	-0.279531	0.756482
-0.0737378	-0.699064	-0.279531	0.756482
-0.0737378	-0.699064	-0.279531	0.756482
-0.0737378	-0.699064	-0.279531	0.756482
-0.0737378	-0.699064	-0.279531	0.756482
-0.56614	-0.40579	-1.07798	1.28344
-0.287164	-0.295936	0.120133	0.429503
-0.287164	-0.295936	0.120133	0.429503
-0.287164	-0.295936	0.120133	0.429503
-0.741433	0.137139	-0.248665	0.793955
-0.741433	0.137139	-0.248665	0.793955
-0.741433	0.137139	-0.248665	0.793955
-0.247732	0.199153	-0.424303	0.530157
-0.247732	0.199153	-0.424303	0.530157
0.0700395	-0.828611	-0.917935	1.23859
0.13094	-0.183332	0.209348	0.307542
0.13094	-0.183332	0.209348	0.307542
0.13094	-0.183332	0.209348	0.307542
-0.0100636	-0.620645	-0.340936	0.708194
-0.310844	-0.550666	0.29891	0.699431
-0.310844	-0.550666	0.29891	0.699431
-0.443173	-0.611395	-0.432223	0.87007
-0.443173	-0.611395	-0.432223	0.87007
0.27259	0.312086	0.584028	0.716095
0.200802	0.245173	0.199831	0.374652
0.200802	0.245173	0.199831	0.374652
-0.400787	-0.362628	0.191965	0.573568
-0.400787	-0.362628	0.191965	0.573568
-0.400787	-0.362628	0.191965	0.573568
-0.400787	-0.362628	0.191965	0.573568
-0.400787	-0.362628	0.191965	0.573568
-0.400787	-0.362628	0.191965	0.573568
0.214705	-0.249827	-0.373162	0.497756
0.214705	-0.249827	-0.373162	0.497756
0.214705	-0.249827	-0.373162	0.497756
0.214705	-0.249827	-0.373162	0.497756
0.214705	-0.249827	-0.373162	0.497756
-0.00282196	0.155839	-0.820179	0.834857
-0.00282196	0.155839	-0.820179	0.834857
-0.00282196	0.155839	-0.820179	0.834857
-0.00282196	0.155839	-0.820179	0.834857
-0.00282196	0.155839	-0.820179	0.834857
-0.00282196	0.155839	-0.820179	0.834857
-0.00282196	0.155839	-0.820179	0.834857
0.641381	-0.784856	-0.100927	1.0186
-0.0336833	-0.907355	0.423973	1.00209
-0.214456	-0.79559	0.78691	1.13938
0.258121	-0.57008	0.856175	1.0605
0.968782	-0.0218063	1.29364	1.61633
0.34793	0.85317	0.178395	0.938498
0.34793	0.85317	0.178395	0.938498
-0.400834	-0.208094	-0.66497	0.803839
-0.219332	0.409164	0.497492	0.680456
-0.219332	0.409164	0.497492	0.680456
-0.219332	0.409164	0.497492	0.680456
-0.130845	-0.412725	-0.68869	0.813484
-0.130845	-0.412725	-0.68869	0.813484
-0.130845	-0.412725	-0.68869	0.813484
-0.130845	-0.412725	-0.68869	0.813484
-0.130845	-0.412725	-0.68869	0.813484
-0.408217	0.196171	-0.913681	1.01977
-0.408217	0.196171	-0.913681	1.01977
-0.408217	0.196171	-0.913681	1.01977
-0.408217	0.196171	-0.913681	1.01977
-0.408217	0.196171	-0.913681	1.01977
0.758463	-0.708798	-0.112021	1.04413
0.584285	-1.09169	0.0665494	1.24
0.584285	-1.09169	0.0665494	1.24
0.544726	-0.329106	-0.0488238	0.638295
1.69963	0.441063	-0.341724	1.78887
1.09961	0.283119	-0.754149	1.3631
0.334904	0.96005	-0.342367	1.07288
0.671233	-0.113601	-0.993725	1.20455
0.671233	-0.113601	-0.993725	1.20455
0.671233	-0.113601	-0.993725	1.20455
0.671233	-0.113601	-0.993725	1.20455
0.671233	-0.113601	-0.993725	1.20455
0.671233	-0.113601	-0.993725	1.20455
1.18332	0.317123	-1.04691	1.61147
1.18332	0.317123	-1.04691	1.61147
0.0846109	0.124488	-1.78589	1.79222
0.0846109	0.124488	-1.78589	1.79222
0.0846109	0.124488	-1.78589	1.79222
0.329645	-0.363155	-1.38167	1.46614
0.327418	-0.943081	-0.649625	1.19106
-0.764173	-0.286157	0.475941	0.944651
-0.764173	-0.286157	0.475941	0.944651
-0.764173	-0.286157	0.475941	0.944651
-0.764173	-0.286157	0.475941	0.944651
-1.89144	-0.510207	0.432961	2.00632
-2.09489	-0.13065	1.33261	2.48626
-2.09489	-0.13065	1.33261	2.48626
-1.55718	-0.0214049	1.18682	1.95801
-1.65857	-0.20434	1.32777	2.13438
-0.896912	0.231127	0.841406	1.25133
-0.896912	0.231127	0.841406	1.25133
-0.389466	0.479556	0.14407	0.634361
-0.389466	0.479556	0.14407	0.634361
-0.212867	0.246268	0.788221	0.852791
-0.212867	0.246268	0.788221	0.852791
-0.212867	0.246268	0.788221	0.852791
0.769151	-0.261956	-0.0113195	0.812615
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.148896	0.196051	0.558329	0.610195
-0.245535	0.676703	1.15359	1.35977
-0.275942	1.1399	0.277776	1.20527
-0.275942	1.1399	0.277776	1.20527
-0.760401	1.09779	-0.529829	1.43669
-0.760401	1.09779	-0.529829	1.43669
-0.760401	1.09779	-0.529829	1.43669
-1.475	2.05219	-1.45164	2.91451
-1.475	2.05219	-1.45164	2.91451
-1.45086	1.0264	-1.65019	2.4252
-1.45086	1.0264	-1.65019	2.4252
-1.05456	2.03628	-1.43626	2.70581
-1.76457	2.6486	-0.728111	3.2648
-0.720946	2.89545	0.379289	3.00787
-0.134819	3.3839	-0.568411	3.43395
-0.134819	3.3839	-0.568411	3.43395
0.352853	3.29672	0.349594	3.33393
0.352853	3.29672	0.349594	3.33393
1.35884	2.68817	-0.260521	3.02333
1.4367	2.23011	-0.393805	2.6819
1.4367	2.23011	-0.393805	2.6819
2.15799	3.26384	0.0722455	3.91342
2.22866	4.1263	1.13134	4.82423
2.45044	5.12366	1.27921	5.82176
2.45044	5.12366	1.27921	5.82176
1.48074	4.49653	0.159455	4.73675
1.48074	4.49653	0.159455	4.73675
1.48074	4.49653	0.159455	4.73675
2.39006	4.57291	-0.581702	5.19252
1.91807	4.39274	0.424369	4.81199
1.91807	4.39274	0.424369	4.81199
1.7515	3.61162	0.35351	4.02945
1.10691	3.50103	0.226272	3.67881
0.0273216	3.66263	1.27152	3.87716
0.442348	3.32074	1.11457	3.53062
0.442348	3.32074	1.11457	3.53062
0.442348	3.32074	1.11457	3.53062
1.09821	3.05479	1.00618	3.39856
0.491619	2.93116	1.81343	3.48165
-0.297485	2.99022	2.78229	4.09524
-0.297485	2.99022	2.78229	4.09524
0.232287	3.24511	2.08272	3.86296
0.201104	2.79022	2.02725	3.45478
0.201104	2.79022	2.02725	3.45478
0.201104	2.79022	2.02725	3.45478
-0.395228	2.18416	1.15566	2.50246
0.456342	1.58799	0.0721006	1.65384
0.456342	1.58799	0.0721006	1.65384
0.18054	1.55594	-0.0980189	1.56945
-0.786021	1.06048	0.313936	1.35684
-0.786021	1.06048	0.313936	1.35684
0.0156158	0.484819	0.706399	0.856909
-0.599001	-0.344686	0.281954	0.746397
-0.599001	-0.344686	0.281954	0.746397
-0.599001	-0.344686	0.281954	0.746397
0.232581	0.474799	0.569049	0.776753
0.232581	0.474799	0.569049	0.776753
0.232581	0.474799	0.569049	0.776753
0.232581	0.474799	0.569049	0.776753
0.232581	0.474799	0.569049	0.776753
0.232581	0.474799	0.569049	0.776753
0.232581	0.474799	0.569049	0.776753
-0.781819	-0.68124	-0.175314	1.0517
-0.781819	-0.68124	-0.175314	1.0517
-0.781819	-0.68124	-0.175314	1.0517
-0.131612	-1.0423	0.198856	1.06923
0.415271	-1.07574	0.0186638	1.15326
0.415271	-1.07574	0.0186638	1.15326
-0.675392	-0.704205	0.652757	1.17395
-0.675392	-0.704205	0.652757	1.17395
-1.37856	0.308091	0.769136	1.60839
-1.37856	0.308091	0.769136	1.60839
-0.909042	-0.113055	-0.121312	0.924043
-0.909042	-0.113055	-0.121312	0.924043
-0.909042	-0.113055	-0.121312	0.924043
-0.909042	-0.113055	-0.121312	0.924043
-0.274777	0.275501	-0.835319	0.9215
-0.274777	0.275501	-0.835319	0.9215
0.86551	0.00180267	-0.433369	0.967946
0.86551	0.00180267	-0.433369	0.967946
0.86551	0.00180267	-0.433369	0.967946
-0.128661	-0.250692	-0.236877	0.368118
0.0828808	-1.09974	-0.655443	1.28293
-0.466317	-1.71194	-0.833388	1.96029
-0.466317	-1.71194	-0.833388	1.96029
-0.466317	-1.71194	-0.833388	1.96029
-0.466317	-1.71194	-0.833388	1.96029
-1.53846	-0.706181	-0.721104	1.83999
-2.08511	-0.613233	-0.233426	2.18592
-1.73918	0.415754	0.901966	2.00278
-1.73918	0.415754	0.901966	2.00278
-1.73918	0.415754	0.901966	2.00278
-1.8752	0.216582	-0.187478	1.89695
-1.8752	0.216582	-0.187478	1.89695
-1.8752	0.216582	-0.187478	1.89695
-1.8752	0.216582	-0.187478	1.89695
-0.803734	0.577808	-0.065031	0.992008
-0.803734	0.577808	-0.065031	0.992008
-1.23667	0.37961	0.23774	1.31529
-1.23667	0.37961	0.23774	1.31529
-0.317098	0.778128	0.161588	0.855655
0.682708	0.192668	0.20284	0.737805
0.682708	0.192668	0.20284	0.737805
0.682708	0.192668	0.20284	0.737805
0.682708	0.192668	0.20284	0.737805
0.682708	0.192668	0.20284	0.737805
0.682708	0.192668	0.20284	0.737805
0.682708	0.192668	0.20284	0.737805
-0.389954	0.135743	-0.382803	0.563053
-0.389954	0.135743	-0.382803	0.563053
-0.389954	0.135743	-0.382803	0.563053
-0.389954	0.135743	-0.382803	0.563053
-0.389954	0.135743	-0.382803	0.563053
0.128806	0.933202	-0.0717626	0.944779
-0.258457	0.831629	-0.92758	1.27232
0.414214	1.21577	-0.100239	1.2883
0.414214	1.21577	-0.100239	1.2883
0.688992	0.021103	-0.268193	0.739651
0.213281	-0.65259	0.087537	0.692116
-0.892657	0.38349	0.11203	0.977983
-0.110274	0.368594	-1.06947	1.13657
0.454057	0.662282	-0.0922558	0.808267
0.454057	0.662282	-0.0922558	0.808267
0.66997	0.327973	0.538213	0.919836
0.66997	0.327973	0.538213	0.919836
-0.0954909	-0.240105	0.340281	0.42727
-0.0954909	-0.240105	0.340281	0.42727
0.334237	-0.449585	-0.278543	0.625642
0.334237	-0.449585	-0.278543	0.625642
0.910473	-0.331312	0.00237699	0.968883
0.104271	0.638602	0.32338	0.723367
0.104271	0.638602	0.32338	0.723367
-0.393661	0.0951834	0.711722	0.818888
-0.405208	-1.09399	0.241814	1.19142
-0.405208	-1.09399	0.241814	1.19142
-0.405208	-1.09399	0.241814	1.19142
-0.405208	-1.09399	0.241814	1.19142
-0.405208	-1.09399	0.241814	1.19142
-0.718866	-0.112552	-0.310647	0.791163
-0.151958	-0.836798	-1.12785	1.41257
0.173163	-1.42868	-0.00773833	1.43916
0.58067	-0.368103	-0.13996	0.701617
0.58067	-0.368103	-0.13996	0.701617
0.58067	-0.368103	-0.13996	0.701617
0.58067	-0.368103	-0.13996	0.701617
0.58067	-0.368103	-0.13996	0.701617
0.58067	-0.368103	-0.13996	0.701617
-0.257712	0.560216	-1.01638	1.18882
0.0888184	0.403495	-1.4157	1.47475
0.388344	0.429764	-0.482693	0.75399
0.0342759	-0.629984	-0.477943	0.791507
0.367808	-0.744692	-1.52217	1.73403
0.367808	-0.744692	-1.52217	1.73403
-0.444265	-1.50463	-1.23909	1.99916
-0.444265	-1.50463	-1.23909	1.99916
-1.20922	-1.00198	-0.183756	1.58112
-1.45994	-1.68071	0.0801651	2.22769
-1.42989	-1.55559	-0.323665	2.13757
-1.11114	-1.21069	0.520636	1.7238
-0.123847	-1.26968	1.30272	1.82332
-0.123847	-1.26968	1.30272	1.82332
-0.123847	-1.26968	1.30272	1.82332
-0.123847	-1.26968	1.30272	1.82332
-0.123847	-1.26968	1.30272	1.82332
-0.593025	-1.14811	0.657154	1.44972
-0.842217	-1.41124	0.0906797	1.64595
-0.842217	-1.41124	0.0906797	1.64595
-0.842217	-1.41124	0.0906797	1.64595
0.102074	-1.16213	-0.0385018	1.16724
0.821775	-0.682481	0.924311	1.4126
0.896946	-0.403267	0.29556	1.02688
1.64804	-0.109421	0.629184	1.76745
1.64804	-0.109421	0.629184	1.76745
1.39228	0.928229	0.681598	1.80683
1.27381	0.49239	0.746158	1.55621
0.865	0.175399	1.59197	1.82026
0.881002	-0.0731709	1.54225	1.77765
-0.051366	0.457372	1.42167	1.49431
-0.918372	-0.111805	0.975303	1.34429
-1.09617	-1.08837	0.516851	1.62888
-0.737176	-0.79059	0.953929	1.44168
-0.737176	-0.79059	0.953929	1.44168
-0.737176	-0.79059	0.953929	1.44168
-0.737176	-0.79059	0.953929	1.44168
-1.22997	-0.0867088	0.704088	1.41989
-0.7276	0.0570844	0.705808	1.0153
-0.236095	0.0351423	1.24052	1.26327
-0.236095	0.0351423	1.24052	1.26327
-0.236095	0.0351423	1.24052	1.26327
-0.236095	0.0351423	1.24052	1.26327
0.202193	-0.412049	0.838625	0.956011
0.202193	-0.412049	0.838625	0.956011
0.202193	-0.412049	0.838625	0.956011
0.668776	-0.496046	0.286183	0.880468
0.435358	-0.946883	-0.217587	1.06464
0.435358	-0.946883	-0.217587	1.06464
-0.110079	0.191079	-1.3685	1.38615
-0.368543	-0.703258	-1.81294	1.97918
-1.24058	0.291866	-1.29878	1.81963
-1.24058	0.291866	-1.29878	1.81963
-0.118583	-0.373475	-0.745552	0.842255
-0.625163	0.226655	-0.23451	0.705122
-0.625163	0.226655	-0.23451	0.705122
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.221343	-0.192857	0.315134	0.430693
-0.540403	-1.30203	0.498051	1.49512
-1.2309	-0.16749	0.837827	1.49837
-0.314686	0.524275	-0.238784	0.656436
-0.314686	0.524275	-0.238784	0.656436
-1.08697	-0.0447407	0.258885	1.11827
-1.08697	-0.0447407	0.258885	1.11827
-1.08697	-0.0447407	0.258885	1.11827
-1.17718	0.653998	-0.49315	1.4341
-1.0601	0.0507476	-0.451851	1.15349
-0.942687	-0.100556	-0.476477	1.06104
-1.11545	-0.2206	0.529563	1.25432
-1.35981	-0.877725	-0.284477	1.64329
-1.89587	-0.385181	0.0407005	1.93503
-1.89587	-0.385181	0.0407005	1.93503
-1.69098	0.31485	0.325142	1.7505
-1.69098	0.31485	0.325142	1.7505
-1.27837	0.55828	-0.27694	1.42218
-1.03434	1.03299	-0.278056	1.48803
-1.02347	0.527047	0.18729	1.16634
