time	chi
168111	0.0024008337820081004
168121	-0.005737828382861659
168131	-0.006799811774989264
168141	-0.008686782663329297
168151	-0.003381823584138707
168161	-0.0035297381168398006
168171	-0.0022509161946603212
168181	-0.006622220414841313
168191	-0.007530580339018158
168201	-0.008897736139484282
168211	-0.0056459076269911165
168221	-0.006659010037375632
168231	-0.007718872380568673
168241	-0.0050867914890407465
168251	0.0005527758139664868
168261	-0.0034861237214503203
168271	-0.005363745158835528
168281	-0.0018611778488175895
168291	-0.0026350137786091965
168301	-0.0008644700409060624
168311	0.004592244371045039
168321	0.006071175624147206
168331	0.002669329028446897
168341	-0.0030669547625740696
168351	-0.0004900433262208122
168361	0.00578539379269455
168371	0.007947687950152481
168381	0.0037439766805286
168391	-0.0018048078937211434
168401	0.0010754888020119496
168411	-0.0023418832894926203
168421	-0.010242544463906954
168431	-0.010018765849539151
168441	-0.006157703743158131
168451	-0.003637758280938487
168461	-0.005244863480022677
168471	-0.005662769203117266
168481	-0.004957946756334183
168491	-0.003584559450697022
168501	-0.008163755948458359
168511	-0.005641238135089716
168521	-0.0048317496634084495
168531	-0.004506345863146687
168541	-0.002101370703864409
168551	-0.0003267440871917194
168561	-0.001847960280640237
168571	0.0022124990056964383
168581	0.000552154586596529
168591	-0.001197598753728792
168601	-0.005173677663787278
168611	-0.0037115378796241543
168621	0.00460362190924348
168631	0.0047270370928230495
168641	0.0045667943517106605
168651	0.002058368277107162
168661	2.6828917311689164e-05
168671	-3.1892153328175005e-05
168681	-0.005612764767074409
168691	-0.0027494375094961857
168701	0.0012759567700354163
168711	-0.0006240108815581899
168721	0.007637703640866406
168731	0.0066802731870585184
168741	0.0016925908710267955
168751	-0.002321402893119
168761	0.002537807907857024
168771	-0.0035665888121906666
168781	-0.005750960005150957
168791	-0.006762917826143307
168801	-0.010013183367845872
168811	-0.011691273734444816
168821	-0.0017931786914556125
168831	-0.000490763463774786
168841	-0.0009934047496360499
168851	-0.0016505948507498313
168861	-0.0034200682159617785
168871	-0.005316303801940862
168881	0.002563432901160811
168891	0.0064516200633562455
168901	0.011288376959041564
168911	0.008083526694873562
168921	0.0026861823077773137
168931	0.00885521623771433
168941	0.006745743754079541
168951	0.004413438954261608
168961	0.0038593730497161875
168971	0.00417258079456487
168981	0.00815170805826979
168991	0.006657749818577107
169001	0.0018019178464004347
169011	0.0028118203178804893
169021	0.003555513743775354
169031	0.002836811706778233
169041	-0.00035019923814944714
169051	0.0015607190243971912
169061	0.008400811317514816
169071	-0.0009835405119795102
169081	-0.0069197256790854604
169091	-0.004099360151228789
169101	-0.008918469525496532
169111	-0.006160418045776897
169121	-0.00374948707588794
169131	-0.006051952701482189
169141	-0.0013605078042545056
169151	-0.001332196096283022
169161	-0.009598985796657359
169171	-0.0021410493929880756
169181	-0.0012597374491616958
169191	0.005447495354056961
169201	0.005039272398317391
169211	-0.0015332703143391049
169221	-0.004340230322121552
169231	-0.0039914246332359475
169241	-0.005428592686970401
169251	-0.0039025607514379004
169261	-0.004448174672591342
169271	-0.004821364390664065
169281	-0.0028996208422534045
169291	-0.0034677784369326636
169301	-0.002833946998579057
169311	-0.001246964825392209
169321	-6.58345845127812e-05
169331	-0.0014091522838457625
169341	-0.0015793319642083499
169351	-0.0006605767201327491
169361	0.0027900279236293263
169371	0.0034081920068136542
169381	0.002533031189449668
169391	0.0009224193356489896
169401	0.004374841948460647
169411	0.0020512832519697533
169421	0.00022406233899254332
169431	-0.0006747953700306715
169441	-0.0021390203102763386
169451	-0.003985083455625257
169461	-0.0052978857196721895
169471	-0.009477966151846602
169481	-0.0035164386833831654
169491	-0.0011574681220784793
169501	-0.0016620604447719024
169511	-0.004071178790265615
169521	0.002029786295856809
169531	-0.0012581579529371424
169541	-0.002575241231319902
169551	-0.00013648670641530045
169561	0.001310100769514475
169571	-0.00973126364470196
169581	-0.006839459402707591
169591	-0.004599038385703692
169601	-0.004413622808602436
169611	-0.009800949478742072
169621	0.0009711416452262939
169631	0.0009221719356633299
169641	-0.0009351280431441365
169651	-0.005511061200408007
169661	-0.00032675160993914717
169671	-0.0006457743110765052
169681	-0.005763108099779466
169691	-0.004022259733893226
169701	-0.00276733114659081
169711	-0.002010819179025207
169721	-0.0007892160787766574
169731	-0.0008548830639630223
169741	-0.0018942153733230336
169751	-0.002241632845072887
169761	-0.0022955874397218327
169771	-0.0015687349393316953
169781	-0.001074402198085167
169791	-4.591310296265744e-05
169801	-0.002344229233538627
169811	-0.0013078355291226646
169821	0.00028420305438197745
169831	0.0038614788814726447
169841	0.003766568928256612
169851	0.0051452084434330005
169861	0.0020851669206933196
169871	0.0004907060873059994
169881	0.0009239544171217848
169891	0.003703653821110576
169901	0.007148972774520554
169911	0.000877028829870709
169921	-0.0007343404373808648
169931	0.003133304356682057
169941	-0.0038823876146627427
169951	-0.00266079540119545
169961	0.00012535375053405722
169971	0.002565753496137972
169981	0.001084188368493828
169991	-0.002202357219591165
170001	-0.0018985874103606452
170011	-0.003097830359478692
170021	-0.009288100322723838
170031	-0.008659116909536937
170041	-0.0023634600002124338
170051	-0.00038368841634104706
170061	0.0010033139233572238
170071	0.002387494670194287
170081	0.0028240064849277846
170091	0.006438538404577167
170101	0.001931027740940752
170111	0.0015809129108984806
170121	0.0003804295241345078
170131	0.0024593033215801314
170141	0.006578622709937495
170151	0.004333620985957014
170161	0.003651807587414478
170171	0.004270777913934677
170181	0.004997042413190202
170191	-0.0008618957459784535
170201	0.00015200324742750557
170211	-0.0006048184614068999
170221	-0.0052523245283215845
170231	-0.004632636254498328
170241	-0.001280523162828845
170251	-0.0062732672791482365
170261	-0.007686563068624702
170271	-0.004239772001705779
170281	-0.009772707664274679
170291	-0.004459136911953066
170301	-0.004817140892427824
170311	-0.004099448065579526
170321	-0.001244962806002895
170331	-0.002087007849246156
170341	0.0031499303174408917
170351	0.005365803915118256
170361	8.262796296746793e-05
170371	-0.003907723732475841
170381	-0.006661826091057272
170391	0.001063496638511914
170401	0.0065405142627216846
170411	-0.002799810654478264
170421	-0.0022615745115628252
170431	0.0015458982120753852
170441	0.00030138401256515077
170451	0.0032396591656150184
170461	0.0056831662642198195
170471	0.0047915658261607754
170481	0.003548152793074878
170491	0.003328164706152739
170501	-0.002584281065899963
170511	0.0018091148381225689
170521	0.003500731734961496
170531	-0.001456011160364433
170541	-0.001914707968417947
170551	-0.00469326563936703
170561	-0.00047477480745394677
170571	-0.006286980348029833
170581	-0.005994208715960175
170591	-0.0026387252864438836
170601	0.0026283249199417556
170611	0.001103513497956014
170621	-0.0008081225519998386
170631	-0.0018543120635600742
170641	-0.00042323935102086044
170651	0.0015675211855366285
170661	0.0026945184565535544
170671	0.0013815107985493409
170681	-0.006860408177884414
170691	-0.0018915036069006188
170701	-0.0017036277358661609
170711	-0.004186520290075667
170721	-0.0029768692884984504
170731	-0.003995015672849216
170741	-0.0033524719969792883
170751	0.0004040026310645381
170761	0.0032254836818968852
170771	0.0037180661746626974
170781	0.0007301771458081177
170791	0.002668934124917239
170801	0.004186205490414084
170811	-0.0005885747265117389
170821	0.0003027169233784391
170831	0.0020585022725687647
170841	-0.0032027341549953022
170851	0.0007164121302168597
170861	0.0003694899723828217
170871	0.0024370266424041413
170881	-0.004184088480456946
170891	-0.003079953610342309
170901	-0.002816513862015879
170911	0.00020023220455171587
170921	-0.00647324411960091
170931	-0.009364492880805222
170941	-0.009195704711244188
170951	-0.007924972782374648
170961	0.0003141792373662112
170971	-0.001674428358803382
170981	-0.002858076126032971
170991	-0.0022175751492723604
171001	0.0014468277709551458
171011	0.009149178282025305
171021	0.010013357181295451
171031	0.006716076261264721
171041	0.007109976931211923
171051	0.004643981908611816
171061	0.009361294859153204
171071	0.004106099395614616
171081	0.00023859778169880321
171091	0.0010879299293710693
171101	-0.0008084520921053502
171111	0.003358996945299695
171121	-0.007738517726925322
171131	-0.005304843829624212
171141	-0.006937747184465407
171151	-0.0030596836854765376
171161	-0.009369471452294912
171171	-0.007860091294850633
171181	-0.009164812916430098
171191	-0.003149561327766397
171201	-0.004366142315294931
171211	-0.00015639047253812298
171221	0.005680572460769668
171231	0.001977720379809606
171241	-0.0028260168364810548
171251	0.0006583674035336341
171261	-0.004146138136936414
171271	-0.0021851768961939173
171281	-0.008356868940063749
171291	-0.005929694243016429
171301	0.0004971721070083998
171311	0.003442946832089228
171321	0.001155134735225446
171331	-0.006453528394532357
171341	-0.005392788546191213
171351	0.004074336650931574
171361	0.0033625792673827393
171371	0.0026666022611083248
171381	0.0015279718122165093
171391	-0.0006970225672200668
171401	0.0054621461391711834
171411	0.0026376787525036693
171421	-0.0020863543807932415
171431	-0.000937920783640289
171441	-0.0037372003367185497
171451	-0.003518837817184517
171461	0.0006092595350060225
171471	-0.0007368665007359431
171481	0.002315381849140079
171491	0.0034886278531911365
171501	0.002208148238224158
171511	-0.0006027033241235056
171521	0.000514589729079344
171531	0.0006405605187962412
171541	-0.004059569096891046
171551	-0.0017212230386808585
171561	-0.0032946959457417573
171571	-0.002696220721776141
171581	-0.0016444065497057394
171591	-0.0032974849891533103
171601	-0.010818265083052002
171611	-0.0049415612994942884
171621	-0.002955223965635806
171631	0.0007864403625537743
171641	0.0007119446918177262
171651	-0.00029001005171513656
171661	-0.0062773643282491185
171671	-0.006961384898086971
171681	0.00035052962340812984
171691	-0.0026710814793363554
171701	-0.003958604222095967
171711	-0.0013911213937287956
171721	-0.002943770002601359
171731	-0.004632603326682367
171741	-0.006999432478064031
171751	-0.004634262187726495
171761	-0.007749329366549826
171771	-0.005212325420409847
171781	-0.0017231866691794716
171791	-0.010509550485248235
171801	-0.00588235453071155
171811	-0.0045972255524148785
171821	-0.0004831794508473592
171831	-0.004321411707986258
171841	-0.005268235747391024
171851	0.0012561418382055572
171861	0.0010555877452424049
171871	0.00463786460817089
171881	0.0015623385732926201
171891	-0.002046885086288706
171901	-0.005110386718794497
171911	-0.004544038942263008
171921	-0.002644031447997353
171931	0.007193676867451104
171941	0.0028910158345588103
171951	-0.002513302574874209
171961	-0.0021619400567002194
171971	-0.002184271978093767
171981	-0.007024116895466965
171991	-0.006344498414604022
172001	-0.0032536452348128743
172011	-0.004841918582835754
172021	-0.005612526553984772
172031	0.0015184864577581151
172041	-0.004142590331292031
172051	-0.007110433963815384
172061	0.003343482309382105
172071	-0.0010332192578953365
172081	-0.000809814283386564
172091	-0.003490509135413166
172101	-0.0005697746158519737
172111	0.002979941241223511
172121	0.0010421217760849877
172131	-0.0004454812341281735
172141	-0.0024345119013015706
172151	-0.0070013590445066436
172161	-0.005004298950263737
172171	0.004719124458258662
172181	0.005468005734947203
172191	0.0029637629684887866
172201	0.0011222998945871663
172211	0.0030390481128649612
172221	0.0031179649028906073
172231	0.007060205705128774
172241	0.002462443978552771
172251	0.00783206284287493
172261	0.0015595322307672287
172271	0.0017053149143309648
172281	0.003043761566731177
172291	-0.005140686627495688
172301	-0.005842739254970296
172311	-0.006632453104280618
172321	-0.010762066113052521
172331	-0.002313383911464794
172341	-0.009246849779859219
172351	-0.010816746810695783
172361	-0.011694603014205315
172371	-0.011055558119201147
172381	-0.008088185272362282
172391	-0.004416804789659897
172401	-0.003993619896860976
172411	-0.005961010151091655
172421	-0.004723948949925321
172431	0.006761214434663858
172441	-0.002319784638479495
172451	-0.0017512818153087252
172461	-0.0019518657752628404
172471	0.0025041429694898833
172481	-1.6529243404667516e-05
172491	0.002057670576269891
172501	-0.0026871272741273117
172511	-3.1210272770902566e-05
172521	0.007433974817700003
172531	0.010446933213542809
172541	0.003863510235855895
172551	0.007289969496412807
172561	0.002965219671399653
172571	0.0018248116156010855
172581	0.007259613810549681
172591	0.005558506621701009
172601	0.0017320717103089104
172611	0.005270981849358374
172621	0.0049888517040747584
172631	0.0025193561410397783
172641	0.0045437278617911645
172651	0.004281893020652525
172661	0.005290198168481351
172671	0.004449890301844498
172681	-0.0006759944861707089
172691	-0.0018170194754158653
172701	0.0017609943752340707
172711	0.0023746983231889727
172721	-0.0008315484880682218
172731	-0.0028316806448250484
172741	0.0035403691968945356
172751	0.004482318324282871
172761	0.006622124310904771
172771	0.0045815782403441025
172781	0.008360021621863917
172791	0.005261894541043651
172801	-0.0006574865483516232
172811	-0.0010304184339180482
172821	-0.004304624657864622
172831	-0.0007967678705157529
172841	-0.007028364763882787
172851	-0.007929239504632462
172861	-0.009348467487584448
172871	-0.010035355641868558
172881	-0.008081222738434986
172891	-0.00874821814490311
172901	-0.001382998792022161
172911	-0.004932897206972035
