time	chi
330901	-0.011008659789203555
331001	0.008156458354642977
331101	0.021347077847517097
331201	-0.00364872555154722
331301	0.028110934285077088
331401	0.004168667625204872
331501	0.015692945441531343
331601	-0.024233660488543186
331701	-0.0035764883062039078
331801	-0.005094231069053837
331901	-0.03154356745958185
332001	-0.0027979709719423143
332101	-0.007807529127662842
332201	0.006288737633442427
332301	0.0077761629977930275
332401	-0.002380667382185364
332501	0.009100305611329613
332601	-0.0020681037244049127
332701	0.009767553976209842
332801	-0.026950497475135154
332901	-0.0015091920599769192
333001	-0.0036316870951136615
333101	-0.009524941522578894
333201	-0.008230026394377952
333301	0.00920843482765971
333401	0.01930796573735506
333501	0.010995955847450879
333601	0.014349027376447412
333701	-0.006993116125541969
333801	-0.014941548568856395
333901	0.014501493336437635
334001	-0.01657711231679449
334101	-0.04278603270076293
334201	-0.015343076996386174
334301	0.009532732149985063
334401	0.011186227190815494
334501	0.010991665797719982
334601	-0.0020505084977184215
334701	0.015420242112037
334801	0.024202367335847363
334901	0.026715893267169645
335001	-0.02438023574410535
335101	-0.012580167554133008
335201	0.017996248669058013
335301	0.028958806089815842
335401	-0.016726367740391383
335501	-0.03775718646198867
335601	0.006270769671674139
335701	0.006738252460398984
335801	0.025202083752717003
335901	-0.005031351587250191
336001	-0.014853355781236144
336101	0.04173460656832561
336201	0.0023277831884445563
336301	0.022295120887481555
336401	0.008598882003228614
336501	-0.0010343990323102355
336601	-0.00667853275320966
336701	0.00806838492210742
336801	0.018275617220541548
336901	0.02284079676153105
337001	0.011780961766071078
337101	-0.006180363561936198
337201	-0.006753688531361402
337301	-0.0004265349270892752
337401	-0.012524823790128968
337501	-0.020187446435787865
337601	0.01618594320540164
337701	-0.01927492594145408
337801	-0.011546843070571815
337901	0.011560072795650267
338001	-0.03780028538342528
338101	-0.012410669836867292
338201	-0.025351784061138267
338301	-0.0026086217363718808
338401	-0.005926803564339163
338501	0.007819194403862136
338601	-0.018184311495480072
338701	0.0028114698361704363
338801	-0.0005281010408906391
338901	0.015970293006951432
339001	0.007845525913384463
339101	-0.0007414802361437825
339201	0.028597877960973708
339301	0.007999766694794842
339401	-0.00836011353788153
339501	0.014085667899776416
339601	-0.013561754990320732
339701	-0.007223403517508783
339801	0.00907107685827794
339901	-0.013760462957297862
340001	-0.008799657656802231
340101	0.028562564854177016
340201	0.027393133321924695
340301	-0.004805544011476446
340401	-0.0067489184081974025
340501	-0.011492355800568498
340601	0.005850191119739734
340701	-0.010289389311643112
340801	0.0038747358594057686
340901	0.0035844038264124
341001	-0.0070639384517687835
341101	0.007329659087501717
341201	-0.004508197496931988
341301	-0.014588594362457954
341401	-0.005934839077285921
341501	-0.008741065063030521
341601	0.021455100393513917
341701	0.03125512463850481
341801	-0.022171231584876598
341901	0.022696792866771755
342001	0.017737786337660804
342101	-0.02276889870613697
342201	-0.03060005028730326
342301	-0.011482487143673078
342401	-0.013285002602394624
342501	0.02533462832578968
342601	0.014220584525159556
342701	-0.014172680417203593
342801	-0.03406671674095214
342901	0.01218755104883817
343001	0.02406908020759885
343101	0.010522696881434196
343201	0.0337011762816362
343301	0.00835554539907761
343401	0.03627804068767178
343501	-0.032295165921878956
343601	0.0064847282017664425
343701	0.015102241015242665
343801	0.023050332947754028
343901	-0.005145532147366275
344001	0.015904854052029363
344101	-0.0024484689916188175
344201	0.04597734926274421
344301	0.0312162268217169
344401	0.016884663899835898
344501	-0.022204732290443504
344601	0.014769218068005468
344701	0.029841932170218143
344801	0.00818149031859423
344901	0.016662401146545103
345001	0.01747331312691054
345101	-0.007271972891713861
345201	0.004323399035492306
345301	-0.01545196514572046
345401	0.014535997629020345
345501	0.005312262383604569
345601	-0.0027576295568093904
345701	0.005710218869396798
345801	-0.024385050795277283
345901	-0.006883612135701519
346001	0.03322880038990575
346101	-0.0019760906897096863
346201	-0.001993537688509561
346301	0.019477447676490425
346401	-0.0028363731003757196
346501	0.013403642626927267
346601	0.00620411776301787
346701	-0.02951747108099591
346801	-0.013091757223791906
346901	-0.009510446244937654
347001	-0.018462981417768663
347101	-0.016449369863431127
347201	0.0167353941669892
347301	-0.007880831732711755
347401	0.008665044118030363
347501	0.012657089723772861
347601	-0.00853302900617817
347701	-0.042086930636354755
347801	-0.028212518036831724
347901	-0.015905807678128683
348001	-0.027897529568498832
348101	-0.03577056071426291
348201	0.01819430992246853
348301	-0.0069777317500655765
348401	0.00809216615514588
348501	-0.011446030219212519
348601	-0.019766851346611714
348701	-0.0036526654042136493
348801	0.019330012389468434
348901	0.008424835910624155
349001	0.005477058043429553
349101	0.01046184912712024
349201	-0.03694006440384892
349301	-0.006015262712761377
349401	-0.009885428562153636
349501	-0.0014265080222950316
349601	0.02573790400001818
349701	-0.0006016463224659811
349801	0.029928699597144653
349901	0.005757949338212185
350001	-0.010983927461702282
350101	-0.013150747345223585
350201	-0.00833357448730371
350301	-0.007091490202494708
350401	-0.014281921200349925
350501	0.004647525151629105
350601	-0.006165030669394639
350701	0.013682518708688614
350801	0.0006317361925067754
350901	0.02032724872108938
351001	0.02437345430975264
351101	0.024551442691771105
351201	0.017339975354545283
351301	0.011876713633144126
351401	-0.010963635248868099
351501	6.845143915234476e-05
351601	0.008317642382591103
351701	-0.023162617760004674
351801	0.014762524534956783
351901	-0.020927227389686446
352001	0.0070670307148111575
352101	-0.0015453319681321012
352201	0.022141826877394594
352301	-0.021043325271613823
352401	0.01626299931645165
352501	0.027317890086549095
352601	0.03149688052981501
352701	0.013042679954721085
352801	0.028467878191191735
352901	-0.010505926220523138
353001	-0.019768378762241447
353101	0.02374288473861605
353201	-0.021615921634535084
353301	0.011157353272998915
353401	0.019739813909038378
353501	-0.0157516368298556
353601	-0.008415945084094894
353701	-0.004648068417290313
353801	0.0016734482421065565
353901	-0.013421627296737368
354001	0.014065988027944863
354101	0.0008620356847092312
354201	-0.0037830370019393002
354301	0.0374672750678017
354401	0.014217125486059839
354501	-0.009720327686409918
354601	-0.006776654232050034
354701	-0.009788678194111134
354801	0.005285155214058456
354901	0.013399571072229298
355001	0.03014560068971661
355101	0.01640837984074866
355201	-0.024205778057506767
355301	0.0071029820976513
355401	0.020112686211606466
355501	0.04534808508992755
355601	0.001864159422204762
355701	-0.020726687121374304
355801	0.015375420341741915
355901	0.02744430400008164
356001	-0.020170099685238863
356101	-0.015110042497941789
356201	0.021445133158412694
356301	-0.007946814177232893
356401	0.013984562661480966
356501	-0.01158901819519139
356601	-0.023468893903057366
356701	-0.0036324487039855204
356801	0.010320661186446521
356901	-0.01244201741785016
357001	0.011689734749474628
357101	-0.02591803187677558
357201	-0.03923738438747288
357301	0.01954512714490036
357401	-0.014628103134870197
357501	0.028720235289485
357601	-0.0074655458610436935
357701	0.010034472254400134
357801	0.02349172652772283
357901	0.024670745500258603
358001	-0.0411429969510402
358101	0.009691117284876226
358201	0.023455783088983443
358301	0.01121387266143429
358401	-0.017302484562115358
358501	0.005395656604156837
358601	-0.010703294784785381
358701	0.015854203919329568
358801	0.0012690762629964248
358901	0.04387962311391354
359001	0.006989633561580109
359101	0.015686995332841038
359201	0.007955924189586454
359301	0.010266956381900649
359401	-0.021077768956742727
359501	0.003789892316808566
359601	0.03875274762453789
359701	0.00413941037131586
359801	-0.010174449613562762
359901	0.02067540039026724
360001	0.017940149782788985
360101	0.019930699472206326
360201	0.018059570940538578
360301	0.012068396973046368
360401	0.011908352325756004
360501	0.003031960614708807
360601	0.023101344933673766
360701	-0.015038219545233612
360801	0.003352806758532943
360901	0.03648578055064433
361001	0.0119042613567841
361101	0.00429185386160878
361201	0.007630956738903497
361301	-0.01586542956375535
361401	0.04764735336331218
361501	-0.018066307746732353
361601	-0.03064616537466042
361701	-0.00427285292003146
361801	0.009193042447353653
361901	-0.023211515313248197
362001	-0.018158417689588313
362101	0.001516423719502666
362201	0.012453238336807504
362301	-0.007709273058372069
362401	-0.012426556823794115
362501	0.01440207458176926
362601	-0.013103824066123792
362701	0.023777069525008007
362801	-0.02908313543791002
362901	0.016900379635027482
363001	-0.009112919628746396
363101	-0.0027521118417654475
363201	0.027822170993737818
363301	0.012903111475729345
363401	-0.00986258141189162
363501	-0.012824494825223865
363601	0.017144703937992785
363701	-0.012397002977491817
363801	-0.001711671159521743
363901	0.04258331625365367
364001	-0.0059135533432530364
364101	0.024180716173179864
364201	-0.012496654650309632
364301	-0.006059630063792966
364401	-0.006932035126660673
364501	0.01011810140474704
364601	0.005504177909113755
364701	0.025318420211969277
364801	0.017379368871074368
364901	-0.01241930667990589
365001	-0.018037177196126342
365101	-0.033603690600340574
365201	-0.006966908123443669
365301	0.015573639873673923
365401	-0.00831431212673961
365501	-0.0016828057361616775
365601	0.0031283711931040722
365701	-0.0066800412669656495
365801	-0.004401367738875154
365901	-0.02229219711300894
366001	0.024130241987319286
366101	-0.02544229804060549
366201	-0.002616481401163902
366301	-0.026711755772260315
366401	-0.022236081260600227
366501	-0.017290018871269675
366601	0.001917820555072058
366701	0.035288924206273616
366801	-0.014830741564305795
366901	0.005811782284557151
367001	-0.009304988403664078
367101	0.004014070995145686
367201	-0.01884031254709974
367301	-0.04000824206002179
367401	-0.0011148880234812765
367501	0.013910238004031556
367601	0.013266504659414546
367701	0.02088522822329276
367801	-0.0002461036069382467
367901	-0.01711975858865174
368001	0.012584727965182924
368101	-0.02577841147076884
368201	0.03530879707838188
368301	0.04550832042979599
368401	-0.030333433482612526
368501	0.03385415628149891
368601	-0.009248365013171977
368701	-0.0044969109603856285
368801	-0.01633761400759189
368901	0.006581546267363184
369001	0.037009341323505925
369101	0.0035774433252726357
369201	0.02163495591248933
369301	-0.006465133316251159
369401	-0.01308260822347708
369501	-0.004248220719323234
369601	0.004355755927190898
369701	-0.008797116208783894
369801	-0.02754202927211587
369901	-0.02721134304434924
370001	-0.006205974845544384
370101	-0.0150275208228007
370201	-0.016353632438452375
370301	-0.006696953122596245
370401	0.015966669889719162
370501	0.00256602547572794
370601	0.05444763905192681
370701	0.0038385502071979017
370801	0.02926069794325346
370901	-0.001282616058510985
371001	-0.012004734650025134
371101	0.01982522734692454
371201	0.00929105174471202
371301	-0.017179085691018496
371401	0.003631787153586685
371501	-0.017226554372678074
371601	0.019538359955272987
371701	0.020984467303884966
371801	0.012429911226979094
371901	-0.009752936713162925
372001	-0.016810176720432297
372101	0.053306890809437464
372201	-0.010839495143449228
372301	-0.0033671042421090044
372401	-0.04362606549233517
372501	0.033544786000398695
372601	-0.023485218483543607
372701	-0.028078477555047776
372801	0.022871035808347703
372901	-0.015328930101533168
373001	0.007773276385618773
373101	0.009676206264697087
373201	0.024098891897473256
373301	0.026726186479886265
373401	0.0043402484655973034
373501	0.008139872457649995
373601	-0.03315904234544636
373701	0.0007401563914169441
373801	0.015200000853414285
373901	-0.01331398526291859
374001	0.013361436071300366
374101	-0.00774638500866902
374201	-0.006202236514180083
374301	0.013581682571587265
374401	0.017777547992852187
374501	0.00348905820159814
374601	0.030534687983654343
374701	0.04413816562645188
374801	-0.003813418382142587
374901	0.012859927583158693
375001	-0.020801087207927515
375101	-0.02838664840218774
375201	0.011365113483952416
375301	0.021519113016079658
375401	-0.0028081172168972356
375501	-0.013279108508534187
375601	-0.00540226850616162
375701	0.005140916723513537
375801	-0.005076617384573767
375901	-0.002440192684741892
376001	-0.020042712716150837
376101	-0.042322389839075984
376201	-0.016023469287779393
376301	-0.037852115676247
376401	-4.9128820325680486e-05
376501	-0.006025666452097164
376601	-0.06413873820542736
376701	-0.0009644671209768462
376801	-0.011765168677428306
376901	0.003916266976690856
377001	-0.02176544187793781
377101	-0.0116993500833063
377201	-0.02043441220728896
377301	-0.0010566412429057264
377401	0.019305470652065195
377501	-0.004004040791754218
377601	-0.0038319061188699546
377701	-0.007252418144213608
377801	-0.019741515920289048
377901	0.0008666839818809449
378001	0.014856178514186478
378101	-0.044544007199676765
378201	-0.003677076741461392
378301	0.027604268720533183
378401	-0.01318263892441016
378501	-0.026753454152150257
378601	-0.010564019262063342
378701	-0.023712487067882218
378801	-0.004173791889017038
378901	-0.010175815835683246
379001	-0.029190172778773477
379101	-0.0018779902382549643
379201	0.0116646776930962
379301	0.01665998391192439
379401	0.031108096869048748
379501	-0.002133410146068462
379601	0.011942570254951481
379701	-0.01762037715152684
379801	0.02167366165132087
379901	-0.01767198280051333
380001	0.04054836884495337
380101	0.029697556428537386
380201	0.022993196314456406
380301	0.06378149062818567
380401	0.03948509588723544
380501	0.05083890954639652
380601	0.008201323223487532
380701	0.02039436360799013
380801	-0.020230580033433018
380901	-0.0055069529053439915
381001	-0.0011297201264397544
381101	-0.00953071812876867
381201	-0.0014301168985975236
381301	-0.024865575205072366
381401	-0.00011689838387157882
381501	-0.013401701753684932
381601	-0.02568804962861192
381701	-0.0187367506459377
381801	0.01888491655490439
381901	0.02379565730502617
382001	-0.012567160518177946
382101	-0.01788928675729836
382201	-0.044980887425911054
382301	-0.010981213543574916
382401	-0.0024183705929614963
382501	-0.003759606212676512
382601	0.01832830789780989
382701	0.014215507736174054
382801	-0.011079135531736143
382901	0.006001537117141687
383001	0.03013483844104657
383101	0.0020340679553754247
383201	-0.024322490098508568
383301	-0.009421527264787696
383401	-0.030862859711857173
383501	-0.020597642883061252
383601	-0.018999303729960067
383701	-0.04742608542550502
383801	-0.07283909012786131
383901	-0.01805689968447163
384001	0.025132567284072514
384101	0.03677242302138499
384201	0.01708043090605842
384301	-0.007512599680734591
384401	0.017257692522418076
384501	0.0002440171019702668
384601	-0.003433788192857273
384701	-0.03657775628640114
384801	0.028931527232045437
384901	-0.01816631290356698
385001	0.005859782943891491
385101	0.023622435170908028
385201	-0.017297008947389402
385301	-0.040337606416751215
385401	0.021118620536484466
385501	-0.014158382504729592
385601	0.007978164206350011
385701	0.04037362640807927
385801	-0.02377724338049533
385901	-0.020722547182126284
386001	0.04379264240704939
386101	-0.030614357400207376
386201	0.033855054853044284
386301	0.04546379751027059
386401	-0.029412640822354476
386501	0.010137807993504153
386601	-0.021534970378684275
386701	-0.01358690146243042
386801	0.0015108264951311724
386901	0.03675247019207345
387001	-0.018457485140030528
387101	-0.02302576357490044
387201	-0.018387864194884692
387301	-0.029315755423576964
387401	-0.018102441570609702
387501	-0.026227884045585133
387601	-0.022800989870891616
387701	-0.02724368707670079
387801	-0.04995341518267184
387901	-0.01943624135260696
388001	-0.007568318654523578
388101	-0.019969571741100225
388201	0.0157999127695508
388301	-0.015383670037968877
388401	-0.04955791505610164
388501	-0.01097759504173993
388601	-0.03535098092139583
388701	0.0032333009788405535
388801	0.020561944227382414
388901	-0.007669616285806628
389001	0.027150381138659203
389101	-0.002858876285877824
389201	0.009109660357401484
389301	0.029169407643335536
389401	-0.008901054940433709
389501	0.005404537501509046
389601	0.013122307050813825
389701	-0.046594125483773514
389801	-0.014308911413603355
389901	0.0015856900685334956
390001	-0.040449691271469204
390101	0.005751377931004787
390201	0.002802183554355315
390301	-0.028900041530744183
390401	-0.035011982067067564
390501	0.019976830721045093
390601	0.0021193011156918577
390701	0.031582152355470364
390801	-0.02669173876387585
390901	-0.0050777615096777515
391001	-0.03866063269432006
391101	-0.02535244733471997
391201	-0.022817313024248432
391301	0.0272451178043121
391401	-0.01432368667050499
391501	0.002515828828584623
391601	-0.005372737516703438
391701	0.02673616795971282
391801	0.022841974951758902
391901	-0.0028426107414848017
392001	-0.0029851880723587927
392101	-0.016900502933695875
392201	0.018801012241858893
392301	-0.0001592888721895772
392401	0.02196835747792164
392501	0.0027599392708920643
392601	0.001969470361568414
392701	0.03148262937860296
392801	0.004787374110894762
392901	0.012801508059194014
393001	0.017102492945359777
393101	0.035347503693987085
393201	0.005808116873433489
393301	0.019296260084020647
393401	0.03439924694518705
393501	0.0188462661439069
393601	0.008551580045204798
393701	0.03488873213362647
393801	-0.011178307711841074
393901	0.02641926027938126
394001	0.03771388652026345
394101	0.01923437247993953
394201	0.04951427608004502
394301	0.00871950619312647
394401	-8.127895664907383e-05
394501	0.0228856672326177
394601	-0.034904372052567446
394701	-0.02746580009526885
394801	-0.055509330886883784
394901	0.014302573099141019
395001	0.0028067925864901032
395101	0.011302982440437918
395201	0.017988499466360688
395301	-0.00795474512258494
395401	0.01581436145293459
395501	0.01521216075521213
395601	-0.010467475410275949
395701	-0.024382568265689897
395801	-0.03837888923247166
395901	0.024138936655668426
396001	-0.012339455448582554
396101	0.007294318178250173
396201	0.008689915924659423
396301	0.005342885722974016
396401	0.0036848273712881395
396501	-0.005052117906901908
396601	-0.015965218013264382
396701	-0.015244466289229269
396801	0.011437069592390454
396901	-0.0023860581434395453
397001	0.0011296266988047694
397101	-0.04075443312893404
397201	-0.014309171655967472
397301	-0.0031401676627302705
397401	-0.027704548398617274
397501	-0.00798350055829493
397601	0.01397500919143246
397701	-0.02854688530582565
397801	0.038814507705495695
397901	0.006186737577407458
398001	-0.011192343465194685
398101	0.02101644933878541
398201	-0.001304772508496584
398301	0.0025727694745021888
398401	0.013286635883699556
398501	0.0011971691096522748
398601	0.041129740941729685
398701	0.00991569952580891
398801	-0.03771179970026424
398901	0.006771363187668748
399001	0.0018477278183984458
399101	0.007691846593535439
399201	0.058591397647475355
399301	0.036320193805652004
399401	-0.04416693628993647
399501	0.010165483475591966
399601	0.00813361296172384
399701	-0.005509454769498618
399801	-0.019373346050921832
399901	-0.00832433895208537
400001	0.006162721995294576
400101	-0.04935923775722488
400201	-0.023902592351833542
400301	-0.02221562360702854
400401	-0.011981548583093984
400501	0.034424376940783895
400601	-0.010385119191054594
400701	-0.02070197529367626
400801	0.020420993474859733
400901	-0.01610404880298433
401001	-0.01444414643687461
401101	-0.020755167975105918
401201	0.010615916588216829
401301	-0.021587813576614177
401401	-0.005190295067550432
401501	-0.02994486247551701
401601	-0.02367075955709248
401701	-0.031282843575924445
401801	0.0013000002522295638
401901	-0.009920695306221854
402001	-0.031645023965288836
402101	0.019233392133119098
402201	-0.0036769982986853515
402301	0.025112012589495598
402401	-0.00877267403643127
402501	-0.02132984279261881
402601	0.01977560261810205
402701	0.0256227755906405
402801	-0.020373486609896966
402901	0.032977132530599466
403001	-0.020155248900548945
403101	0.04280239751035757
403201	-0.02351948363705899
403301	-0.041148133846465984
403401	-0.03180926334069218
403501	0.006283316978381496
403601	0.05099222696368336
403701	-0.006550015676009564
403801	0.02988685735046306
403901	-0.038583990469780595
404001	-0.008038667308908242
404101	-0.0070558191670839895
404201	-0.006502009296770859
404301	0.010604750287324381
404401	0.002446018933021368
404501	0.012548599834641041
404601	-0.0017167405775355942
404701	0.0024015352823284525
404801	0.001731372073921175
404901	0.01768156912110747
405001	0.0020896582521917825
405101	-0.004770042633667034
405201	-0.036850294080269054
405301	0.024243280832510067
405401	-0.03207649146917628
405501	0.014234252762322212
405601	-0.0028837498384630925
405701	-0.05175829017216138
405801	-0.01266667914913261
405901	-0.054987358231994646
406001	-0.006090781596666866
406101	-0.013779027406027287
406201	-0.025519051759631154
406301	0.0446840938025603
406401	0.0022814736660901466
406501	-0.05299139639715512
406601	0.03423964049494966
406701	0.005747531505973342
406801	0.02539456277041053
406901	-0.01945805789907861
407001	0.002118431443517311
407101	-0.02762002422557077
407201	-0.022017352933761825
407301	-0.0032339124051139526
407401	0.008857929332435992
407501	0.018413156416382293
407601	-0.0023006991717960013
407701	0.006756360523766401
407801	-0.005637584453175872
407901	0.006690089700417277
408001	0.03924138967554159
408101	-0.027736718385703654
408201	0.003992602516431038
408301	0.007182343789422434
408401	0.012336413199594463
408501	0.012803085359829094
408601	-0.003763114062638951
408701	-0.03428261489934409
408801	-0.008531810416041858
408901	0.030600243215464396
409001	0.008073218651215236
409101	0.02671152984173127
409201	0.019804689516007272
409301	0.036069281896042124
409401	0.02221502585235137
409501	2.0567276848294823e-05
409601	-0.00612376829272574
409701	0.010390808852420701
409801	-0.017864709019037195
409901	0.025459687206503708
410001	0.04173418442268309
410101	0.031962847817163464
410201	0.008756744846706422
410301	0.011945114636935364
410401	0.02754987967574887
410501	0.030338686582810716
410601	0.012303738737439176
410701	-0.022273452253865293
410801	0.019352711220750465
410901	-0.0019540136541627137
411001	-0.005765238823048474
411101	0.00341409448622054
411201	0.03919685702041255
411301	-0.008733724801232995
411401	0.008335112940413133
411501	0.03255037259530149
411601	0.024605119375035338
411701	0.003991605970173427
411801	0.05957079862270211
411901	0.04289468412879968
412001	-0.023893577501684506
412101	-0.032339820873649346
412201	-0.04011138447243119
412301	-0.04763743682166994
412401	-0.05213613031225194
412501	0.019708322294259353
412601	0.010115432232440874
412701	0.024455638225869474
412801	0.011468265278978665
412901	0.041292486571889234
413001	0.02001982025832519
413101	0.013402437943711716
413201	0.015009586520031683
413301	-0.03488360719040961
413401	-0.016606192769843965
413501	0.02706121731471978
413601	0.014312960426488438
413701	-0.018407847195078646
413801	-0.04130279815510162
413901	-0.023350074652324276
414001	0.024082127666235718
414101	-0.05004954634354914
414201	0.014459176413604962
414301	0.05999911893804217
414401	0.007918563034405074
414501	0.00046800459051135016
414601	-0.027234121001607565
414701	-0.03476951710498518
414801	-0.01625609941137902
414901	0.012615324599013482
415001	0.02716384578214562
415101	0.013732456419139415
415201	-0.016189987473840504
415301	0.0271468714592383
415401	0.015679003829377428
415501	-0.00013675553478284858
415601	0.008599518692729251
415701	-0.020308641872192966
415801	-0.016268267940477872
415901	-0.03700544829283037
416001	0.0051847039008878736
416101	0.004272838409617137
416201	0.035531906187740714
416301	0.00493092402667517
416401	0.04973466409008269
416501	0.04349996961231727
416601	0.013092945058530037
416701	-0.0014699094458271405
416801	-0.022340760843220796
416901	-0.06016014560978915
417001	-0.024253071156700598
417101	-0.02843122902936141
417201	-0.02659254796656395
417301	-0.038627159795003564
417401	0.025030057997135747
417501	0.021000607963066777
417601	-0.03097712020640319
417701	0.030862873303746707
417801	0.013945034133194657
417901	0.017738798844235504
418001	-0.006120427515590308
418101	-0.02213474225395057
418201	-0.004921982218224596
418301	0.034722412849933174
418401	0.002698263937130435
418501	0.015275718905376576
418601	-0.040193710456245674
418701	0.00041547022946154105
418801	0.007904835058971158
418901	-0.012139427440026678
419001	-0.03015908743852686
419101	-0.010661769994693775
419201	0.0025767085870350074
419301	0.031999818420918605
419401	-0.017624963873377718
419501	-0.012149594571931642
419601	0.0067708966909429515
419701	-0.003182070532047897
419801	-0.019356882776988105
419901	-0.012042847701248069
420001	-0.014343508351936311
420101	0.032881785554566924
420201	0.044266014526210665
420301	0.03598744878807444
420401	0.003629466758806678
420501	0.0011349443158804502
420601	0.00938911626362884
420701	0.043002110309293184
420801	0.0050123289085180645
420901	-0.01632509106076921
421001	0.0056937286432129745
421101	0.0003637147660456204
421201	-0.0070295149438207695
421301	4.216737029667177e-05
421401	-0.02377255860802107
421501	0.01620543698107462
421601	0.05367574894612907
421701	-0.04241016337706369
421801	-0.031553331173122416
421901	-0.0012630069814081645
422001	0.008251254337260306
422101	-0.0062691256451474055
422201	-0.041484389712496
422301	-0.003423883311166066
422401	0.0024262076400294926
422501	0.002366014812867448
422601	-0.0065153717562723475
422701	-0.03873683826659824
422801	0.007365558353549011
422901	-0.0211785166763443
423001	0.023219921549631557
423101	0.00025489552884380554
423201	-0.015899250898997873
423301	-0.001445594599228863
423401	-0.01252684195609358
423501	-0.04287047450263192
423601	-0.03694516863471136
423701	-0.06445386905269357
423801	-0.0013685292346109453
423901	0.01627849004723009
424001	0.009803255573445338
424101	0.0025225646858891564
424201	-0.0035894819172739433
424301	0.011434537842020191
424401	0.04560572390691861
424501	0.0036875163070594834
424601	0.0030839867582705314
424701	-0.01540074310229095
424801	-0.03126633618243642
424901	0.003104591736386277
425001	0.0017566201720689181
425101	-0.01727736458299337
425201	-0.017626793669645126
425301	0.005451787745069052
425401	0.024552980586933653
425501	0.015705542192959436
425601	0.030980226919130976
425701	-0.002683129848272209
425801	0.023273459566017195
425901	0.020030311621889344
426001	-0.04396449173375569
426101	0.04796760462949134
426201	0.0064912704363229165
426301	-0.016371700747156017
426401	-0.0011607047155355855
426501	-0.0228507937424123
426601	0.031753451527579545
426701	0.031344518222690264
426801	0.06545976678460676
426901	0.002292329376555179
427001	-0.017672814703100396
427101	-0.025688426675446442
427201	-0.005397907240395166
427301	-0.07565784363787031
427401	-0.01971428835188007
427501	-0.019747522233587063
427601	0.020651163496818153
427701	-0.003562881223055262
427801	0.004368771468989146
427901	0.015258987035057823
428001	-0.021396128756444713
428101	0.02112299135566783
428201	-0.001990852028303888
428301	0.008560718486280115
428401	0.04034303397593029
428501	0.0021886920462893377
428601	-0.010791827176070579
428701	-0.007532684773820105
428801	-0.02818977141948735
428901	0.014584552382739948
429001	-0.03379051164956875
429101	-0.021562164773925273
429201	-0.027880675591316576
429301	-0.008939430446830477
429401	0.010459946869874587
429501	-0.03020918811501202
429601	0.018718774667953075
429701	-0.011280675082902477
429801	0.01039157175557749
429901	-0.03258247898023961
430001	-0.02943011606009826
430101	-0.023876734387386314
430201	0.04003731825445634
430301	-0.041402985510057805
430401	-0.04466159180127197
430501	0.00946040019031295
430601	0.04371582825516554
430701	0.027512100307121996
430801	-0.04500358278805401
430901	-0.044351339163245795
431001	0.02005522366901347
431101	0.013908061646843264
431201	0.04783730848364283
431301	0.02103675229304584
431401	0.012849415848840244
431501	0.03804973204103759
431601	0.04112534079807311
431701	0.016692145768927726
431801	0.003471209196381063
431901	-0.003847304830165049
432001	-0.0012158424263424678
432101	0.05268906707161591
432201	-0.0248007414479147
432301	0.009435228572638291
432401	0.0052904580740086105
432501	0.01700117235854813
432601	-0.0011488822729129947
432701	0.04734242720878278
432801	-0.008492203441183952
432901	-0.044575456334582104
433001	-0.028907731283632578
433101	0.00013983344682429326
433201	0.004748600587211173
433301	-0.055709622356436096
433401	0.04294253024064504
433501	0.014122062360755807
433601	0.030494596092232634
433701	-0.0006480586512766656
433801	0.02191977174486599
433901	-0.03444857600771215
434001	0.04694149400429367
434101	-0.015217340388609476
434201	0.030603766460205933
434301	-0.026203053079149143
434401	0.037056435759452035
434501	0.021072836341988994
434601	0.0011795706301734542
434701	-0.02467254350873633
434801	-0.06623154971146658
434901	0.01640760125435044
435001	-0.010720339412794584
435101	-0.0029984281896722463
435201	0.0315463238044451
435301	0.037946868488199274
435401	0.01191070896810514
435501	0.016804775585920896
435601	-0.051521759199038814
435701	-0.0312345419592863
435801	-0.04735602846195591
435901	-0.0020865777933316066
436001	-0.010676439127822337
436101	-0.018346714079404497
436201	-0.00381784848792593
436301	0.028620765735082047
436401	0.05089832499035191
436501	0.02916803050898874
436601	0.015328281129610153
436701	-0.011606067780198006
436801	0.0550205177815138
436901	0.07210261662231235
437001	-0.009653568534291267
437101	-0.0721130217242531
437201	0.004414804458448894
437301	0.024846538630806148
437401	-0.009544730038433352
437501	-0.006901888896394329
437601	0.02190173179276852
437701	0.0300553254090321
437801	-0.00695864087276569
437901	0.009739469648111156
438001	0.028725837505013917
438101	-0.069736663502428
438201	-0.016876241107233007
438301	0.030495529810635608
438401	-0.06975168013018447
438501	0.014753831479719356
438601	-0.019389416200041688
438701	-0.0506297685687482
438801	-0.04296167854092643
438901	-0.007059263156800294
439001	0.029615991651265727
439101	-0.056674715402713995
439201	0.0029402771975681205
439301	0.005763919669630059
439401	0.02384346775761373
439501	0.002049858971644089
439601	0.002112574010941713
439701	-0.042226146120956536
439801	0.014008796146519887
439901	0.040208637683453105
440001	0.01842060246035276
440101	0.01984897722107126
440201	-0.045848660406226455
440301	0.039369672593445114
440401	0.017918891338810767
440501	0.034566826721965684
440601	0.03302175634362042
440701	-0.025355424133123552
440801	0.010075489665821748
440901	-0.0603062511765621
441001	-0.012233597884489768
441101	0.01728782268229618
441201	-0.04067777727834502
441301	-0.024387429015367834
441401	-0.024703159245605153
441501	0.010543265805554218
441601	0.010820265671386331
441701	-0.02464661081356779
