step	x
5033	1.79236
5034	1.79236
5035	1.79236
5036	1.36859
5037	-1.05602
5038	-1.05602
5039	0.734481
5040	1.16089
5041	-0.867131
5042	-0.480314
5043	0.247796
5044	-1.2569
5045	-1.2569
5046	0.602461
5047	0.602461
5048	-1.25972
5049	-0.101448
5050	-0.101448
5051	-0.195274
5052	-0.195274
5053	0.819872
5054	0.307542
5055	0.692021
5056	0.692021
5057	-0.118233
5058	-0.118233
5059	-1.22937
5060	-1.22937
5061	-1.22937
5062	-1.22937
5063	-1.22937
5064	-1.11684
5065	-1.11684
5066	-0.680226
5067	-0.680226
5068	-0.680226
5069	1.26074
5070	-0.877295
5071	-1.21351
5072	-1.21351
5073	0.894337
5074	0.894337
5075	0.894337
5076	0.894337
5077	0.894337
5078	-1.29626
5079	1.20962
5080	1.06507
5081	1.12243
5082	-0.512314
5083	0.656819
5084	0.656819
5085	0.656819
5086	0.485227
5087	-0.71377
5088	-0.71377
5089	-0.71377
5090	-0.582464
5091	-0.582464
5092	-0.582464
5093	-0.582464
5094	-1.4682
5095	-1.4682
5096	-1.4682
5097	0.807488
5098	0.795706
5099	0.795706
5100	0.795706
5101	0.34714
5102	0.34714
5103	0.34714
5104	0.34714
5105	0.34714
5106	0.34714
5107	0.34714
5108	0.34714
5109	0.915573
5110	-1.55336
5111	0.737466
5112	0.737466
5113	0.737466
5114	0.737466
5115	0.737466
5116	-0.681046
5117	-0.417349
5118	-0.417349
5119	-0.417349
5120	1.3137
5121	1.3137
5122	1.3137
5123	1.3137
5124	-1.25049
5125	-1.25049
5126	-0.0937694
5127	0.571956
5128	0.571956
5129	0.571956
5130	-0.0674814
5131	-0.0674814
5132	1.14327
5133	-1.26286
5134	-1.26286
5135	-1.26286
5136	1.3523
5137	1.3523
5138	1.3523
5139	1.3523
5140	1.3523
5141	1.3523
5142	0.671595
5143	0.671595
5144	0.459906
5145	1.51665
5146	0.137449
5147	0.137449
5148	0.137449
5149	0.137449
5150	1.34488
5151	1.34488
5152	1.34488
5153	1.34488
5154	0.347026
5155	0.347026
5156	-0.524309
5157	-0.524309
5158	-0.430248
5159	0.00275657
5160	1.6907
5161	1.6907
5162	-0.900774
5163	-0.900774
5164	-0.900774
5165	-0.900774
5166	-0.900774
5167	0.111756
5168	0.821819
5169	0.821819
5170	-0.166446
5171	0.682373
5172	-0.608859
5173	-0.854208
5174	-0.854208
5175	-0.854208
5176	-0.854208
5177	-0.854208
5178	-0.854208
5179	-0.854208
5180	-0.854208
5181	-0.854208
5182	-0.854208
5183	-0.854208
5184	-0.854208
5185	-0.102968
5186	1.47918
5187	-0.611704
5188	0.682814
5189	0.682814
5190	0.682814
5191	0.682814
5192	0.682814
5193	0.682814
5194	0.23073
5195	0.23073
5196	0.23073
5197	0.23073
5198	0.251082
5199	-0.908554
5200	-0.908554
5201	-0.908554
5202	-0.908554
5203	-0.908554
5204	-0.908554
5205	-0.908554
5206	-0.908697
5207	0.640181
5208	0.967799
5209	-1.70279
5210	-1.71137
5211	-1.54699
5212	0.261214
5213	0.261214
5214	0.261214
5215	0.648927
5216	0.648927
5217	-0.988611
5218	-1.16628
5219	1.19237
5220	-0.0136384
5221	-0.987185
5222	-0.987185
5223	-0.366325
5224	1.09745
5225	0.332801
5226	-0.678368
5227	-0.678368
5228	1.57625
5229	1.57625
5230	2.29345
5231	2.29345
5232	0.160093
5233	0.160093
5234	0.160093
5235	0.38791
5236	0.38791
5237	0.38791
5238	1.57608
5239	1.57608
5240	0.682045
5241	0.166452
5242	0.819097
5243	0.554539
5244	0.247155
5245	0.247155
5246	-0.742896
5247	-1.15128
5248	-0.0917001
5249	0.884645
5250	0.529249
5251	-0.586645
5252	-0.586645
5253	-0.586645
5254	0.985727
5255	0.985727
5256	0.251271
5257	0.251271
5258	-0.529629
5259	-0.529629
5260	-0.529629
5261	-0.529629
5262	-0.141843
5263	0.937741
5264	0.937741
5265	0.937741
5266	-0.758757
5267	-0.758757
5268	1.52005
5269	1.52005
5270	1.52005
5271	1.52005
5272	0.0146924
5273	-0.213062
5274	-1.10486
5275	-1.10486
5276	-1.52643
5277	-1.52643
5278	-0.968243
5279	-0.968243
5280	-0.968243
5281	1.10935
5282	1.10935
5283	1.10935
5284	-0.401066
5285	-0.401066
5286	-0.401066
5287	-0.401066
5288	-0.0803224
5289	-0.3987
5290	0.338961
5291	1.10436
5292	1.10436
5293	1.10436
5294	1.10436
5295	1.10436
5296	1.62622
5297	1.62622
5298	1.62622
5299	0.477019
5300	-1.19253
5301	-1.19253
5302	-2.22544
5303	-2.22544
5304	-2.22544
5305	-2.22544
5306	-0.634711
5307	-0.509818
5308	-0.509818
5309	-0.509818
5310	1.40504
5311	1.4217
5312	1.4217
5313	1.4217
5314	1.4217
5315	-0.820599
5316	-0.820599
5317	-0.820599
5318	1.1424
5319	0.255705
5320	0.328362
5321	0.212726
5322	1.75069
5323	-0.92079
5324	-0.164495
5325	-0.164495
5326	-0.176652
5327	-0.156667
5328	-0.156667
5329	-1.51545
5330	0.961607
5331	-1.15826
5332	0.590617
5333	0.590617
5334	0.590617
5335	0.271933
5336	0.271933
5337	-0.859448
5338	0.553387
5339	-0.448674
5340	-0.389765
5341	-0.0988689
5342	-0.0988689
5343	-0.0988689
5344	-0.0988689
5345	-0.0988689
5346	-0.685583
5347	-0.931653
5348	-0.706836
5349	-0.706836
5350	-0.706836
5351	-0.706836
5352	-0.0128347
5353	-0.0128347
5354	0.328518
5355	0.328518
5356	0.328518
5357	0.328518
5358	-0.201879
5359	-0.766718
5360	-0.766718
5361	0.772193
5362	0.647403
5363	0.647403
5364	0.647403
5365	0.647403
5366	-0.240757
5367	-1.0405
5368	-1.0405
5369	0.986638
5370	-1.68789
5371	0.204096
5372	0.204096
5373	-0.837025
5374	-0.435522
5375	-0.435522
5376	-0.435522
5377	-0.435522
5378	-1.25257
5379	0.91462
5380	0.91462
5381	0.91462
5382	-1.03258
5383	1.60541
5384	1.60541
5385	1.60541
5386	1.60541
5387	1.60541
5388	1.60541
5389	-0.378773
5390	-0.378773
5391	-0.378773
5392	-0.378773
5393	-0.378773
5394	-1.27614
5395	-1.27614
5396	-0.87289
5397	-0.87289
5398	-0.581506
5399	1.28955
5400	1.28955
5401	0.696688
5402	0.696688
5403	0.696688
5404	-0.309259
5405	0.0642761
5406	0.879975
5407	0.690328
5408	0.690328
5409	0.690328
5410	0.817412
5411	0.528149
5412	-0.196132
5413	-0.712955
5414	-0.712955
5415	-0.712955
5416	-0.712955
5417	-0.712955
5418	0.919833
5419	0.225716
5420	0.225716
5421	0.214358
5422	0.214358
5423	0.214358
5424	0.698846
5425	0.698846
5426	0.698846
5427	0.698846
5428	0.698846
5429	0.698846
5430	0.698846
5431	0.698846
5432	0.698846
5433	0.698846
5434	0.698846
5435	-1.07162
5436	-0.28413
5437	-0.28413
5438	-0.648043
5439	-0.648043
5440	0.48066
5441	0.48066
5442	-1.21233
5443	1.05662
5444	1.03781
5445	1.03781
5446	1.03781
5447	0.454331
5448	0.454331
5449	0.454331
5450	0.454331
5451	-0.979046
5452	0.778634
5453	-1.09187
5454	-1.09187
5455	-1.09187
5456	-1.09187
5457	-1.09187
5458	1.07118
5459	-0.68598
5460	1.19898
5461	0.907122
5462	0.907122
5463	0.907122
5464	-0.405407
5465	-0.405407
5466	-0.405407
5467	-0.405407
5468	-0.405407
5469	-0.337771
5470	-0.337771
5471	-0.792961
5472	-0.648205
5473	-0.0132659
5474	-0.899482
5475	-0.899482
5476	-1.24574
5477	0.537732
5478	-0.8356
5479	-0.8356
5480	-0.8356
5481	-0.8356
5482	-0.8356
5483	-0.950775
5484	-0.950775
5485	-0.950775
5486	-0.178083
5487	0.362568
5488	0.362568
5489	-0.255962
5490	-0.255962
5491	-0.255962
5492	-0.255962
5493	-0.255962
5494	-0.591279
5495	0.000630455
5496	0.000630455
5497	0.000630455
5498	0.000630455
5499	0.000630455
5500	0.000630455
5501	0.000630455
5502	-0.734017
5503	-0.734017
5504	-0.734017
5505	-0.262839
5506	-1.07378
5507	-1.11654
5508	-1.11654
5509	-1.11654
5510	-1.11654
5511	1.28681
5512	1.28681
5513	-0.718994
5514	-0.718994
5515	-0.261292
5516	-0.261292
5517	-0.983451
5518	-1.30179
5519	-1.07224
5520	-1.07224
5521	-0.575784
5522	-0.0263966
5523	-1.42941
5524	-1.42941
5525	1.16166
5526	1.16166
5527	1.16166
5528	-0.528661
5529	0.775084
5530	0.648697
5531	1.54109
5532	0.787418
5533	-1.22841
5534	0.487499
5535	-0.0951098
5536	-0.0951098
5537	-0.0951098
5538	-1.49908
5539	-1.49908
5540	0.57541
5541	-0.33951
5542	-0.33951
5543	0.358503
5544	0.358503
5545	0.358503
5546	0.0141357
5547	0.0141357
5548	0.0141357
5549	-0.117637
5550	-0.709393
5551	-0.709393
5552	-0.315923
5553	-0.315923
5554	-0.315923
5555	-1.23342
5556	-0.157962
5557	-0.157962
5558	-1.16617
5559	1.21667
5560	1.21667
5561	1.21667
5562	1.21667
5563	-0.312258
5564	-0.312258
5565	-0.128033
5566	-0.128033
5567	-0.735809
5568	0.733402
5569	0.733402
5570	-0.0263369
5571	-0.44346
5572	-1.4919
5573	-1.4919
5574	-0.0850372
5575	1.2507
5576	1.2507
5577	0.209729
5578	0.209729
5579	0.523159
5580	-0.884735
5581	-0.391118
5582	-0.391118
5583	-0.391118
5584	-2.50418
5585	-0.481609
5586	0.548142
5587	0.548142
5588	0.548142
5589	0.548142
5590	0.548142
5591	1.06352
5592	0.504768
5593	0.738752
5594	1.20371
5595	1.20371
5596	1.20371
5597	-0.930773
5598	-0.930773
5599	-0.950664
5600	-0.950664
5601	-0.950664
5602	-0.410005
5603	-0.410005
5604	-0.410005
5605	1.54124
5606	-0.473089
5607	0.24612
5608	0.24612
5609	0.24612
5610	0.24612
5611	0.24612
5612	0.24612
5613	0.24612
5614	-1.00023
5615	-1.00023
5616	-1.00023
5617	-1.00023
5618	1.03688
5619	1.03688
5620	-1.63208
5621	-0.195831
5622	1.76443
5623	1.76443
5624	0.264013
5625	0.356917
5626	-1.63213
5627	-0.63139
5628	-0.63139
5629	-0.63139
5630	-0.63139
5631	1.28382
5632	1.28382
5633	1.28382
5634	-0.865856
5635	-0.865856
5636	-0.865856
5637	0.644067
5638	0.644067
5639	0.644067
5640	0.644067
5641	0.644067
5642	0.827868
5643	0.827868
5644	-0.760421
5645	-0.405352
5646	-0.405352
5647	-0.405352
5648	-0.38391
5649	0.92363
5650	0.641631
5651	1.02276
5652	0.739228
5653	0.739228
5654	0.00855507
5655	-1.26258
5656	-1.26258
5657	-1.26258
5658	-0.244596
5659	0.376508
5660	-1.10909
5661	-1.10909
5662	-1.17583
5663	0.3802
5664	-1.7244
5665	-1.7244
5666	-1.59693
5667	-1.59693
5668	-1.59693
5669	-1.7742
5670	-0.288535
5671	-0.288535
5672	-0.536231
5673	1.09013
5674	0.302775
5675	0.302775
5676	0.562227
5677	-0.686322
5678	0.132786
5679	-0.657189
5680	-0.657189
5681	-0.657189
5682	0.505722
5683	0.505722
5684	0.505722
5685	0.505722
5686	0.730795
5687	0.730795
5688	0.730795
5689	0.730795
5690	0.563316
5691	-0.64694
5692	-0.445646
5693	-0.956467
5694	-0.956467
5695	0.295218
5696	-0.853957
5697	-0.853957
5698	0.00236202
5699	0.647509
5700	0.647509
5701	0.647509
5702	0.647509
5703	0.359915
5704	1.43124
5705	1.43124
5706	1.43124
5707	2.04113
5708	-0.279531
5709	-0.279531
5710	-1.17636
5711	-2.27396
5712	-2.27396
5713	-2.4509
5714	-2.4509
5715	-1.45131
5716	-1.2428
5717	-0.307757
5718	-0.307757
5719	-0.307757
5720	-1.05218
5721	0.210184
5722	-0.108053
5723	-0.841725
5724	-0.841725
5725	-1.38003
5726	-1.38003
5727	-0.921992
5728	-1.15205
5729	-0.269045
5730	0.94893
5731	0.94893
5732	0.94893
5733	0.94893
5734	0.94893
5735	-0.239199
5736	0.508638
5737	-0.894038
5738	-0.51646
5739	-0.662103
5740	-0.662103
5741	-0.662103
5742	-0.662103
5743	-0.662103
5744	0.792671
5745	0.792671
5746	0.792671
5747	0.728928
5748	0.985894
5749	0.985894
5750	0.985894
5751	0.985894
5752	0.985894
5753	0.985894
5754	0.985894
5755	0.985894
5756	-0.126835
5757	-2.00232
5758	0.230316
5759	0.834288
5760	0.834288
5761	-1.51393
5762	-1.51393
5763	-1.4787
5764	-0.0538055
5765	0.852657
5766	0.852657
5767	-0.133549
5768	-0.133549
5769	-0.133549
5770	0.714902
5771	0.102177
5772	0.102177
5773	-1.53001
5774	-1.53001
5775	-1.53001
5776	0.735314
5777	-1.25846
5778	-1.25846
5779	-1.25846
5780	1.03918
5781	1.03918
5782	0.225441
5783	1.17849
5784	-1.47158
5785	-0.301246
5786	1.396
5787	1.396
5788	0.702574
5789	0.702574
5790	0.78319
5791	0.78319
5792	0.78319
5793	0.78319
5794	0.78319
5795	0.78319
5796	0.675885
5797	0.675885
5798	0.675885
5799	0.675885
5800	0.675885
5801	1.05823
5802	-0.386776
5803	0.282512
5804	0.282512
5805	0.816768
5806	0.128152
5807	0.128152
5808	0.725036
5809	-0.671603
5810	0.99161
5811	0.99161
5812	-0.308097
5813	-0.308097
5814	-0.308097
5815	-0.308097
5816	0.16895
5817	0.633765
5818	0.633765
5819	0.627721
5820	0.627721
5821	-0.356237
5822	-0.356237
5823	1.38607
5824	1.38607
5825	0.927568
5826	-1.11901
5827	-0.411918
5828	0.806627
5829	-1.09295
5830	-1.05079
5831	-1.05079
5832	0.583186
5833	0.011146
5834	0.656148
5835	0.656148
5836	0.656148
5837	0.656148
5838	0.656148
5839	0.656148
5840	0.656148
5841	0.656148
5842	0.656148
5843	0.656148
5844	-1.41388
5845	-1.41388
5846	-1.41388
5847	-1.41388
5848	-1.41388
5849	-1.41388
5850	0.452109
5851	0.452109
5852	-0.614724
5853	-1.37884
5854	-0.326076
5855	-1.57273
5856	-1.57273
5857	-0.156746
5858	-0.0797272
5859	-0.0797272
5860	0.639715
5861	0.639715
5862	0.639715
5863	-1.41996
5864	0.544552
5865	0.544552
5866	0.544552
5867	0.22306
5868	0.22306
5869	0.0099013
5870	0.0099013
5871	1.31996
5872	1.31996
5873	0.952654
5874	0.784862
5875	0.784862
5876	-0.481618
5877	-0.481618
5878	-0.481618
5879	-1.19819
5880	-1.19819
5881	-1.2374
5882	-1.2374
5883	-0.518467
5884	-0.99403
5885	-0.914531
5886	-0.914531
5887	0.309097
5888	-0.369629
5889	-0.369629
5890	-1.19561
5891	-0.119759
5892	-0.119759
5893	1.1036
5894	1.1036
5895	-0.0558009
5896	0.295874
5897	0.295874
5898	0.295874
5899	0.295874
5900	0.358032
5901	0.358032
5902	-0.572596
5903	-0.572596
5904	0.688512
5905	0.951893
5906	0.951893
5907	-1.01332
5908	-0.937213
5909	-0.7129
5910	-0.7129
5911	1.02578
5912	1.08989
5913	1.08989
5914	1.10879
5915	0.835786
5916	0.835786
5917	0.835786
5918	-0.954836
5919	-0.954836
5920	-0.954836
5921	-0.954836
5922	0.240982
5923	-0.690517
5924	1.22948
5925	1.36882
5926	0.323176
5927	0.323176
5928	0.785452
5929	0.785452
5930	0.785452
5931	0.785452
5932	0.785452
5933	-0.124425
5934	-0.124425
5935	-0.124425
5936	-0.124425
5937	0.144649
5938	0.144649
5939	0.144649
5940	0.144649
5941	-0.534059
5942	0.924609
5943	0.924609
5944	0.924609
5945	0.924609
5946	0.924609
5947	1.18488
5948	1.18488
5949	1.18488
5950	-0.793702
5951	-0.793702
5952	-0.793702
5953	-0.793702
5954	-0.306683
5955	1.01904
5956	0.612867
5957	0.612867
5958	-1.68657
5959	-1.68657
5960	0.768681
5961	0.261965
5962	-0.860843
5963	-0.860843
5964	-0.860843
5965	-0.860843
5966	-0.860843
5967	1.32491
5968	1.28294
5969	0.290227
5970	-0.18103
5971	-0.18103
5972	-0.18103
5973	-0.18103
5974	-0.733762
5975	0.568535
5976	0.830441
5977	0.224943
5978	0.209948
5979	1.35066
5980	-1.1134
5981	1.05693
5982	1.05693
5983	1.0346
5984	1.0346
5985	-1.17825
5986	-1.17825
5987	-0.225862
5988	-0.225862
5989	-1.55214
5990	-1.55214
5991	0.167567
5992	0.167567
5993	-1.63155
5994	-1.18102
5995	-0.874071
5996	-1.15365
5997	1.40393
5998	0.141658
5999	0.141658
6000	0.983298
6001	-1.21557
6002	-1.21557
6003	-1.21557
6004	-1.28382
6005	-1.18398
6006	-1.18398
6007	-1.18398
6008	1.40257
6009	1.40257
6010	1.40257
6011	1.40257
6012	1.40257
6013	1.6792
6014	-0.878867
6015	-0.878867
6016	-0.878867
6017	1.21235
6018	1.21235
6019	0.841125
6020	0.841125
6021	0.841125
6022	0.841125
6023	0.841125
6024	0.841125
6025	0.501164
6026	-0.327741
6027	0.000292633
6028	-0.0814517
6029	-0.0814517
6030	-0.955467
6031	-1.26497
6032	-0.343705
6033	0.852465
6034	0.852465
6035	0.852465
6036	-0.420448
6037	-0.420448
6038	-0.420448
6039	-0.420448
6040	-1.63366
6041	-0.84729
6042	-0.84729
6043	-0.518396
6044	-0.518396
6045	-0.9506
6046	-0.9506
6047	-0.9506
6048	0.124182
6049	0.578615
6050	-0.761644
6051	1.7464
6052	-0.277916
6053	-0.742454
6054	-0.742454
6055	-0.742454
6056	1.65548
6057	0.401326
6058	0.401326
6059	0.401326
6060	0.401326
6061	0.671397
6062	1.16853
6063	1.16853
6064	0.621921
6065	0.621921
6066	0.961404
6067	-0.876824
6068	-0.876824
6069	0.849759
6070	0.849759
6071	-1.17485
6072	1.44037
6073	-0.451501
6074	1.48357
6075	1.48357
6076	-0.260301
6077	0.529173
6078	-0.425437
6079	0.763241
6080	1.29507
6081	1.29507
6082	1.29507
6083	0.658759
6084	0.658759
6085	0.662087
6086	0.662087
6087	-0.969996
6088	0.379412
6089	0.173781
6090	0.964362
6091	-0.681525
6092	0.785583
6093	0.785583
6094	0.785583
6095	1.26923
6096	1.26923
6097	1.26923
6098	1.26923
6099	1.26923
6100	1.26923
6101	0.328058
6102	0.328058
6103	-1.23845
6104	-1.23845
6105	0.264765
6106	0.264765
6107	-0.53662
6108	1.02416
6109	1.02416
6110	1.02416
6111	1.10377
6112	1.07112
6113	1.07112
6114	1.07112
6115	-0.941896
6116	-0.941896
6117	-0.941896
6118	-0.563064
6119	1.97651
6120	-0.666538
6121	-0.666538
6122	-0.385091
6123	-0.385091
6124	-0.287975
6125	-0.287975
6126	0.68354
6127	-0.370803
6128	-0.370803
6129	-0.696421
6130	-0.0119635
6131	-0.0119635
6132	-0.0119635
6133	-0.684559
6134	-0.0590123
6135	0.578191
6136	1.35485
6137	-0.0472582
6138	0.92648
6139	0.92648
6140	0.92648
6141	0.92648
6142	1.49157
6143	-0.507377
6144	0.344673
6145	0.344673
6146	0.642362
6147	0.476852
6148	0.177089
6149	0.177089
6150	1.91565
6151	2.34047
6152	0.07099
6153	-1.08435
6154	-1.08435
6155	-1.38263
6156	-1.06022
6157	-1.06022
6158	-1.06022
6159	0.517598
6160	0.517598
6161	-0.114355
6162	-1.39072
6163	-1.39072
6164	-1.39072
6165	-0.45312
6166	-0.537046
6167	-1.05239
6168	0.0753973
6169	-1.36561
6170	-1.36561
6171	-1.36561
6172	0.481178
6173	-0.733617
6174	0.575367
6175	0.681403
6176	0.681403
6177	0.99896
6178	0.99896
6179	0.99896
6180	0.979154
6181	0.680784
6182	1.43857
6183	1.43857
6184	0.6102
6185	0.6102
6186	0.6102
6187	0.717493
6188	0.717493
6189	0.717493
6190	0.717493
6191	0.739226
6192	0.816149
6193	-1.46716
6194	-1.46716
6195	-1.44435
6196	-1.44435
6197	-1.44435
6198	0.465586
6199	0.465586
6200	0.465586
6201	0.12884
6202	0.12884
6203	-0.344859
6204	-0.344859
6205	1.34952
6206	0.72062
6207	0.72062
6208	0.72062
6209	-0.481981
6210	-0.510297
6211	-0.510297
6212	-0.861121
6213	-1.16876
6214	-0.579623
6215	-0.579623
6216	-0.463547
6217	-0.109957
6218	-0.109957
6219	-0.109957
6220	0.735337
6221	0.735337
6222	0.291728
6223	-1.41249
6224	-1.41249
6225	-0.418395
6226	1.57064
6227	1.36217
6228	1.36217
6229	1.36217
6230	-0.15261
6231	1.21676
6232	-1.08118
6233	-1.08118
6234	-0.33571
6235	-0.33571
6236	-0.542886
6237	-0.542886
6238	0.0562047
6239	0.0562047
6240	-1.18014
6241	-1.01169
6242	0.654118
6243	0.0172777
6244	0.22779
6245	0.251636
6246	-1.20543
6247	-1.20543
6248	-1.20543
6249	-1.20543
6250	-0.901403
6251	-0.901403
6252	1.13624
6253	1.13624
6254	1.35747
6255	1.35747
6256	-0.0800289
6257	-0.0856519
6258	-0.867666
6259	0.0134171
6260	0.0134171
6261	0.0134171
6262	-0.864035
6263	-0.864035
6264	-0.82731
6265	-0.82731
6266	-0.82731
6267	-0.187785
6268	-1.2087
6269	-0.642132
6270	-0.642132
6271	-0.642132
6272	-0.642132
6273	-0.642132
6274	-0.0936001
6275	1.04556
6276	-0.579813
6277	-0.579813
6278	1.45957
6279	-0.229982
6280	-0.229982
6281	-0.229982
6282	-0.229982
6283	1.2135
6284	-1.17368
6285	-1.17368
6286	0.43062
6287	0.43062
6288	0.42945
6289	-0.781797
6290	-0.781797
6291	-0.781797
6292	-0.781797
6293	-0.781797
6294	0.700448
6295	0.700448
6296	-1.24231
6297	-0.535472
6298	-0.535472
6299	-0.535472
6300	-1.13546
6301	-1.13546
6302	-1.5605
6303	-1.20026
6304	-0.872959
6305	1.00028
6306	1.00028
6307	1.00028
6308	1.12085
6309	1.12085
6310	-1.06843
6311	1.26132
6312	1.30206
6313	1.30206
6314	1.30206
6315	0.166281
6316	0.166281
6317	0.460266
6318	1.47447
6319	1.22462
6320	-0.225499
6321	-0.225499
6322	-0.225499
6323	0.40479
6324	0.40479
6325	0.433347
6326	0.433347
6327	-0.173759
6328	-0.0329951
6329	0.24277
6330	-1.0515
6331	-1.0515
6332	-0.890249
6333	-0.752374
6334	-0.752374
6335	-0.752374
6336	-1.02612
6337	-1.02612
6338	-1.02612
6339	0.150483
6340	-0.841997
6341	-0.841997
6342	-0.841997
6343	-0.224514
6344	-1.18429
6345	-1.18429
6346	-1.18429
6347	-1.3927
6348	0.493955
6349	0.493955
6350	0.493955
6351	0.751082
6352	0.751082
6353	1.47248
6354	-0.687299
6355	-0.687299
6356	-0.687299
6357	-0.687299
6358	-0.565935
6359	-0.565935
6360	0.219045
6361	0.219045
6362	0.219045
6363	0.219045
6364	0.219045
6365	0.219045
6366	0.219045
6367	1.11415
6368	1.11415
6369	-0.341823
6370	-0.63264
6371	-0.63264
6372	0.603696
6373	-0.295887
6374	1.33399
6375	1.33399
6376	1.33399
6377	1.33399
6378	1.27972
6379	1.27972
6380	-1.15572
6381	-1.15572
6382	1.33919
6383	-0.130159
6384	1.45408
6385	1.45408
6386	1.45408
6387	1.45408
6388	-0.854871
6389	0.354734
6390	0.354734
6391	0.354734
6392	0.180646
6393	0.180646
6394	-1.45381
6395	-0.929469
6396	-0.929469
6397	-0.929469
6398	-0.929469
6399	0.178052
6400	0.178052
6401	-0.40072
6402	-1.52008
6403	-1.52008
6404	-1.52008
6405	-1.52008
6406	-1.52008
6407	-1.52008
6408	1.14195
6409	1.14195
6410	-0.0757969
6411	0.730857
6412	0.730857
6413	-1.16644
6414	-0.0936035
6415	-0.0936035
6416	0.261852
6417	0.261852
6418	0.261852
6419	0.261852
6420	-1.19708
6421	-1.19708
6422	-1.19708
6423	-1.19708
6424	1.2086
6425	0.467338
6426	-1.21284
6427	-1.55271
6428	-1.55271
6429	-0.360621
6430	-0.360621
6431	-0.360621
6432	-0.360621
6433	-0.360621
6434	1.02384
6435	0.738673
6436	-0.910875
6437	1.50795
6438	1.53807
6439	1.53807
6440	0.536091
6441	1.03994
6442	1.5087
6443	1.5087
6444	1.5087
6445	0.736389
6446	0.736389
6447	-0.192413
6448	-0.314646
6449	-1.38882
6450	-0.146578
6451	-0.146578
6452	-0.163338
6453	-0.163338
6454	-0.163338
6455	1.26593
6456	0.95618
6457	0.995385
6458	-1.06929
6459	-0.205648
6460	0.720833
6461	0.720833
6462	-0.88227
6463	-0.88227
6464	-0.847377
6465	0.480219
6466	0.480219
6467	0.480219
6468	0.480219
6469	0.480219
6470	0.480219
6471	0.256821
6472	0.256821
6473	0.256821
6474	-1.49875
6475	-0.635723
6476	0.599845
6477	0.892015
6478	0.618275
6479	1.08285
6480	0.695588
6481	0.0570209
6482	-0.636673
6483	-0.636673
6484	-0.636673
6485	-0.636673
6486	-0.636673
6487	-0.636673
6488	-0.636673
6489	-0.547435
6490	-0.547435
6491	-0.547435
6492	-0.882913
6493	-0.882913
6494	-0.882913
6495	-0.882913
6496	-0.882913
6497	-1.39427
6498	-0.695136
6499	-0.695136
6500	-0.695136
6501	-1.33885
6502	0.632052
6503	0.632052
6504	0.632052
6505	0.0907714
6506	0.0907714
6507	0.0907714
6508	0.995289
6509	0.608527
6510	0.608527
6511	0.608527
6512	0.608527
6513	0.0322408
6514	1.17352
6515	1.17352
6516	1.49205
6517	1.49205
6518	1.49205
6519	1.31396
6520	1.31396
6521	1.31396
6522	1.31396
6523	1.31396
6524	0.191358
6525	0.0495049
6526	0.0495049
6527	-0.611088
6528	-0.611088
6529	-0.611088
6530	-0.0290997
6531	-0.0290997
6532	-0.822221
6533	-0.822221
6534	-0.822221
6535	-0.822221
6536	-1.17723
6537	-1.17723
6538	0.977438
6539	0.977438
6540	0.45333
6541	-0.0495148
6542	-0.884851
6543	-1.5755
6544	-1.5755
6545	-0.928436
6546	-0.928436
6547	0.081232
6548	0.081232
6549	-0.207823
6550	-1.2048
6551	-1.21609
6552	-1.21609
6553	-0.588745
6554	-0.588745
6555	-0.588745
6556	0.906452
6557	-1.67718
6558	0.38849
6559	0.17897
6560	0.17897
6561	0.17897
6562	-1.28798
6563	-0.551541
6564	-0.551541
6565	1.05579
6566	1.05579
6567	-0.181599
6568	-0.181599
6569	0.698887
6570	0.698887
6571	0.698887
6572	0.698887
6573	1.66383
6574	1.09073
6575	0.737686
6576	0.737686
6577	-0.357783
6578	-0.449023
6579	1.00072
6580	1.00072
6581	1.00072
6582	-0.333361
6583	-0.613785
6584	-0.886773
6585	-1.20587
6586	-1.20587
6587	-1.20587
6588	1.21313
6589	1.21313
6590	0.515898
6591	-0.173697
6592	0.0510217
6593	0.0108259
6594	0.0108259
6595	0.0108259
6596	-2.03341
6597	-2.03341
6598	-0.232019
6599	-0.232019
6600	-0.232019
6601	0.703653
6602	0.703653
6603	0.703653
6604	-0.805836
6605	0.422125
6606	-0.0947635
6607	-1.11785
6608	-1.11785
6609	1.04682
6610	0.62504
6611	0.62504
6612	0.62504
6613	0.439003
6614	1.19906
6615	1.19906
6616	1.19906
6617	0.22274
6618	0.22274
6619	0.22274
6620	0.742672
6621	0.742672
6622	0.742672
6623	0.769351
6624	1.19347
6625	1.19347
6626	1.19347
6627	1.19347
6628	1.14641
6629	-0.828357
6630	-0.828357
6631	-0.828357
6632	0.709168
6633	-1.03403
6634	-1.03403
6635	-0.760548
6636	-0.760548
6637	-0.760548
6638	-0.760548
6639	-0.760548
6640	1.0244
6641	1.0244
6642	0.8587
6643	0.8587
6644	0.8587
6645	0.851032
6646	-0.134812
6647	-1.03588
6648	-0.155806
6649	-0.155806
6650	-0.155806
6651	-1.04731
6652	1.34087
6653	1.34087
6654	0.742752
6655	0.036447
6656	-0.36535
6657	-0.36535
6658	-0.36535
6659	-0.36535
6660	-0.989323
6661	-0.543511
6662	-0.543511
6663	-0.543511
6664	-0.734739
6665	-0.734739
6666	-0.734739
6667	-0.608285
6668	-0.112784
6669	-0.572417
6670	-0.760536
