step	x
5099	-2.23912
5100	-2.23912
5101	-2.23912
5102	-2.23912
5103	-2.23912
5104	-2.23912
5105	-2.23912
5106	-2.23912
5107	-2.23912
5108	-2.23912
5109	-2.23912
5110	-2.23912
5111	-2.23912
5112	-2.23912
5113	-2.23912
5114	-2.23912
5115	-2.23912
5116	-2.23912
5117	-2.23912
5118	-2.23912
5119	-2.23912
5120	-2.23912
5121	-2.23912
5122	-2.23912
5123	-1.79609
5124	-1.79609
5125	-1.79609
5126	-1.79609
5127	-1.79609
5128	-1.79609
5129	-1.79609
5130	-1.79609
5131	-1.79609
5132	-1.79609
5133	-1.79609
5134	-1.79609
5135	-1.79609
5136	-1.79609
5137	-1.79609
5138	-1.79609
5139	-1.79609
5140	-1.79609
5141	-1.83591
5142	-1.83591
5143	-1.83591
5144	-1.83591
5145	-1.83591
5146	-1.83591
5147	-1.83591
5148	-1.83591
5149	-1.83591
5150	-1.83591
5151	-1.83591
5152	-2.7615
5153	-2.7615
5154	-2.7615
5155	-2.71853
5156	-1.97394
5157	-1.97394
5158	-1.97394
5159	-1.97394
5160	-1.97394
5161	-1.97394
5162	-1.97394
5163	-1.97394
5164	-1.97394
5165	-1.97394
5166	-1.97394
5167	-2.24874
5168	-1.92267
5169	-1.92267
5170	-1.92267
5171	-1.92267
5172	-1.92267
5173	-1.92267
5174	-1.92267
5175	-1.92267
5176	-1.92267
5177	-1.92267
5178	-1.92267
5179	-1.92267
5180	-1.92267
5181	-1.72017
5182	-1.72017
5183	-1.72017
5184	-2.79019
5185	-2.79019
5186	-2.79019
5187	-2.33378
5188	-2.33378
5189	-2.1595
5190	-2.1595
5191	-2.1595
5192	-2.1595
5193	-1.38306
5194	-1.38306
5195	-1.38306
5196	-1.38306
5197	-2.19362
5198	-2.19362
5199	-2.68266
5200	-2.68266
5201	-2.68266
5202	-2.68266
5203	-2.58282
5204	-1.86819
5205	-1.86819
5206	-1.86819
5207	-1.86819
5208	-1.86819
5209	-1.86819
5210	-1.86819
5211	-1.86819
5212	-1.8989
5213	-1.8989
5214	-1.8989
5215	-1.8989
5216	-1.8989
5217	-1.8989
5218	-1.8989
5219	-1.8989
5220	-1.8989
5221	-1.8989
5222	-1.51506
5223	-1.51506
5224	-1.51506
5225	-1.51506
5226	-1.51506
5227	-1.51506
5228	-1.51506
5229	-1.51506
5230	-1.51506
5231	-2.20464
5232	-2.20464
5233	-2.31997
5234	-2.31997
5235	-2.31997
5236	-1.73298
5237	-1.73298
5238	-1.73298
5239	-1.73298
5240	-1.73298
5241	-1.73298
5242	-1.94871
5243	-1.94871
5244	-1.94871
5245	-1.94871
5246	-1.94871
5247	-1.94871
5248	-1.85215
5249	-1.85215
5250	-1.85215
5251	-1.85215
5252	-1.42224
5253	1.08974
5254	1.08974
5255	1.66253
5256	1.66253
5257	1.66253
5258	1.66253
5259	1.66253
5260	1.66253
5261	1.66253
5262	1.66253
5263	2.05278
5264	2.05278
5265	2.05278
5266	2.05278
5267	2.05278
5268	1.95436
5269	1.95436
5270	1.95436
5271	1.95436
5272	1.95436
5273	1.95436
5274	1.95436
5275	1.95436
5276	1.95436
5277	1.95436
5278	1.95436
5279	1.95436
5280	2.66594
5281	2.66594
5282	2.66594
5283	2.66594
5284	1.75677
5285	1.9234
5286	1.9234
5287	1.9234
5288	1.9234
5289	1.9234
5290	1.9234
5291	1.9234
5292	1.53928
5293	1.53928
5294	1.53928
5295	1.53928
5296	1.53928
5297	1.53928
5298	1.53928
5299	1.53928
5300	1.53928
5301	1.53928
5302	1.53928
5303	1.53928
5304	1.53928
5305	1.53928
5306	2.37831
5307	2.37831
5308	2.37831
5309	2.37831
5310	2.14757
5311	2.14757
5312	2.14757
5313	2.14757
5314	2.14757
5315	2.14757
5316	1.9578
5317	2.53178
5318	2.62544
5319	2.54245
5320	2.54245
5321	2.54245
5322	2.54245
5323	2.54245
5324	2.54245
5325	2.54245
5326	2.54245
5327	2.54245
5328	2.54245
5329	2.54245
5330	2.54245
5331	2.54245
5332	2.54245
5333	2.54245
5334	2.54245
5335	2.54245
5336	2.54245
5337	2.54245
5338	2.54245
5339	2.54245
5340	1.77502
5341	1.77502
5342	1.77502
5343	1.77502
5344	1.77502
5345	1.97816
5346	1.97816
5347	1.97816
5348	2.47938
5349	1.68305
5350	1.83138
5351	1.83138
5352	1.83138
5353	1.83138
5354	1.83138
5355	1.83138
5356	1.83138
5357	1.85053
5358	1.85053
5359	1.85053
5360	2.09743
5361	2.09743
5362	1.34914
5363	1.34914
5364	1.34914
5365	1.34914
5366	2.78017
5367	2.78017
5368	1.68377
5369	1.68377
5370	1.68377
5371	2.23191
5372	2.23191
5373	2.23191
5374	1.89501
5375	2.51125
5376	2.51125
5377	2.51125
5378	2.23757
5379	2.23757
5380	2.23757
5381	2.23757
5382	2.23757
5383	2.23757
5384	1.88143
5385	1.88143
5386	1.88143
5387	1.88143
5388	1.88143
5389	1.88143
5390	2.17967
5391	2.08261
5392	2.08261
5393	2.08261
5394	2.08261
5395	2.08261
5396	2.08261
5397	2.08261
5398	2.08261
5399	2.08261
5400	2.08261
5401	2.08261
5402	2.08261
5403	2.08261
5404	2.08261
5405	2.08261
5406	2.08261
5407	1.69603
5408	1.69603
5409	1.69603
5410	2.24666
5411	2.24666
5412	2.24666
5413	1.86404
5414	1.86404
5415	1.86404
5416	2.46727
5417	2.22505
5418	2.22505
5419	2.22505
5420	2.22505
5421	2.22505
5422	1.55367
5423	1.55367
5424	2.13386
5425	1.27712
5426	1.27712
5427	1.17146
5428	-1.36418
5429	-1.32071
5430	-1.32071
5431	-1.32071
5432	-2.61566
5433	-2.61566
5434	-2.61566
5435	-2.61566
5436	-2.61566
5437	-2.61566
5438	-1.7567
5439	-1.7567
5440	-1.7567
5441	-1.7567
5442	-1.7567
5443	-2.52664
5444	-1.37803
5445	-1.37803
5446	-1.37803
5447	-1.37803
5448	-1.35611
5449	-1.35611
5450	-1.35611
5451	-1.35611
5452	-1.35611
5453	-1.35611
5454	-1.9523
5455	-1.9523
5456	-1.9523
5457	-1.84312
5458	-1.84312
5459	-1.84312
5460	-1.84312
5461	-1.84312
5462	-1.84312
5463	-1.84312
5464	-1.84312
5465	-1.84312
5466	-1.84312
5467	-1.84312
5468	-1.84312
5469	-1.47203
5470	-1.47203
5471	-1.47203
5472	-1.47203
5473	-1.47203
5474	-2.22694
5475	-1.68757
5476	-2.12315
5477	-2.12315
5478	-2.12315
5479	-2.12315
5480	-2.12315
5481	-2.12315
5482	-2.12315
5483	-2.04275
5484	-1.50743
5485	-1.50743
5486	-1.50743
5487	-1.82634
5488	-1.82634
5489	-1.82634
5490	-1.82634
5491	-1.82634
5492	-1.82634
5493	-1.82634
5494	-1.82634
5495	-1.59396
5496	1.09381
5497	1.09381
5498	1.09381
5499	1.31655
5500	2.68658
5501	1.44729
5502	1.44729
5503	2.34366
5504	2.34366
5505	2.34366
5506	2.34366
5507	2.26958
5508	2.26958
5509	2.26958
5510	2.26958
5511	2.26958
5512	2.26958
5513	2.26958
5514	1.74193
5515	1.74193
5516	1.74193
5517	1.74193
5518	1.5121
5519	1.5121
5520	1.47223
5521	1.47223
5522	2.03307
5523	2.03307
5524	2.03307
5525	2.18438
5526	2.18438
5527	2.18438
5528	2.18438
5529	2.18438
5530	2.18438
5531	2.18438
5532	2.18438
5533	2.57973
5534	2.57973
5535	2.57973
5536	2.57973
5537	2.57973
5538	1.53314
5539	1.53314
5540	1.53314
5541	1.53314
5542	1.53314
5543	2.16696
5544	2.16696
5545	2.16696
5546	2.16696
5547	2.16696
5548	2.16696
5549	2.16696
5550	2.16696
5551	2.16696
5552	2.26514
5553	2.26514
5554	2.26514
5555	2.26514
5556	2.26514
5557	2.26514
5558	2.26514
5559	2.04917
5560	2.04917
5561	2.10477
5562	2.10477
5563	2.10477
5564	2.10477
5565	2.10477
5566	2.3136
5567	2.3136
5568	2.3136
5569	2.3136
5570	2.3136
5571	2.3136
5572	2.3136
5573	2.3136
5574	2.3136
5575	2.3136
5576	2.3136
5577	2.3136
5578	2.3136
5579	2.3136
5580	2.3136
5581	2.3136
5582	2.3136
5583	1.84716
5584	1.84716
5585	2.33575
5586	2.33575
5587	2.33575
5588	2.33575
5589	2.29519
5590	1.91471
5591	2.6801
5592	2.6801
5593	2.6801
5594	2.6801
5595	2.6801
5596	2.6801
5597	2.6801
5598	2.65311
5599	2.01014
5600	2.01014
5601	2.01014
5602	2.01014
5603	2.01014
5604	2.14532
5605	2.14532
5606	2.14532
5607	2.14532
5608	2.14532
5609	2.09527
5610	2.09527
5611	2.09527
5612	2.09527
5613	2.02558
5614	2.02558
5615	2.02558
5616	2.02558
5617	2.02558
5618	2.02558
5619	2.02558
5620	2.02558
5621	2.02558
5622	2.37111
5623	2.37111
5624	2.37111
5625	2.37111
5626	2.37111
5627	1.79009
5628	1.81965
5629	1.81965
5630	1.81965
5631	1.81965
5632	1.81965
5633	1.81965
5634	1.81965
5635	1.81965
5636	1.81965
5637	1.34218
5638	1.34218
5639	2.61941
5640	2.61941
5641	2.61941
5642	2.75312
5643	2.75312
5644	2.75312
5645	2.0163
5646	2.0163
5647	2.0163
5648	1.76471
5649	1.76471
5650	1.39045
5651	1.39045
5652	1.39045
5653	1.39045
5654	1.39045
5655	1.39045
5656	1.39045
5657	1.39045
5658	1.40046
5659	2.35426
5660	2.35426
5661	2.35426
5662	2.04639
5663	2.04639
5664	2.04639
5665	2.04639
5666	2.04639
5667	2.04639
5668	2.04639
5669	2.04639
5670	2.04639
5671	2.04639
5672	2.04639
5673	2.04639
5674	2.04639
5675	2.04639
5676	2.04639
5677	2.04639
5678	2.04639
5679	2.04639
5680	2.04639
5681	2.04639
5682	2.04639
5683	2.04639
5684	1.58672
5685	1.58672
5686	1.58672
5687	1.58672
5688	1.1167
5689	1.1167
5690	2.28917
5691	2.28917
5692	1.98348
5693	1.98348
5694	1.98348
5695	1.98348
5696	1.98348
5697	1.98348
5698	1.98348
5699	1.98348
5700	1.98348
5701	1.98348
5702	1.98348
5703	1.98348
5704	1.98348
5705	1.98348
5706	1.98348
5707	1.98348
5708	1.98348
5709	1.60019
5710	1.60019
5711	1.60019
5712	1.60019
5713	1.60019
5714	1.60019
5715	1.60019
5716	1.60019
5717	1.60019
5718	1.62255
5719	1.62255
5720	1.62255
5721	1.62255
5722	1.62255
5723	1.62255
5724	2.36409
5725	2.36409
5726	1.61779
5727	1.61779
5728	2.15144
5729	2.15144
5730	2.15144
5731	2.15144
5732	2.15144
5733	2.15144
5734	2.15144
5735	3.14555
5736	3.14555
5737	2.28023
5738	2.28023
5739	1.69927
5740	1.69927
5741	1.69927
5742	1.32893
5743	1.32893
5744	1.32893
5745	1.32893
5746	1.32893
5747	1.32893
5748	2.41388
5749	2.41388
5750	2.41388
5751	2.28707
5752	2.28707
5753	2.28707
5754	2.28707
5755	2.28707
5756	2.27004
5757	2.12284
5758	2.12284
5759	2.12284
5760	2.12284
5761	2.12284
5762	2.12284
5763	2.12284
5764	2.12284
5765	2.12284
5766	2.12284
5767	2.12284
5768	2.12284
5769	2.12284
5770	2.12284
5771	2.12284
5772	2.12284
5773	2.12284
5774	2.12284
5775	2.12284
5776	2.12284
5777	2.12284
5778	2.12284
5779	2.12284
5780	2.12284
5781	2.12284
5782	2.12284
5783	2.18259
5784	2.18259
5785	2.18259
5786	1.74301
5787	1.74301
5788	2.51283
5789	2.51283
5790	1.77855
5791	1.77855
5792	1.77855
5793	1.77855
5794	2.2226
5795	1.50598
5796	1.50598
5797	1.50598
5798	2.09209
5799	2.08807
5800	2.08807
5801	2.08807
5802	2.08807
5803	2.08807
5804	2.08807
5805	2.08807
5806	2.08807
5807	2.08807
5808	2.08807
5809	2.17183
5810	2.17183
5811	2.17183
5812	2.17183
5813	2.17183
5814	2.17183
5815	2.17183
5816	2.17183
5817	2.17183
5818	2.17183
5819	2.17183
5820	2.17183
5821	2.17183
5822	2.17183
5823	2.17183
5824	2.17183
5825	2.17183
5826	2.17183
5827	2.17183
5828	2.17183
5829	2.17183
5830	2.17183
5831	2.17183
5832	2.17183
5833	2.17183
5834	2.17183
5835	2.17183
5836	2.17183
5837	2.17183
5838	2.17183
5839	2.17183
5840	2.17183
5841	2.17183
5842	2.17183
5843	2.17183
5844	2.17183
5845	2.17183
5846	2.35414
5847	2.35414
5848	1.71598
5849	2.57414
5850	2.57414
5851	2.49884
5852	2.49884
5853	2.25562
5854	2.25562
5855	2.25562
5856	2.21261
5857	2.21261
5858	2.21261
5859	2.21261
5860	2.21261
5861	2.21261
5862	1.59821
5863	1.59821
5864	1.59821
5865	1.59821
5866	1.59821
5867	1.59821
5868	1.59821
5869	1.89238
5870	2.06659
5871	2.06659
5872	2.08102
5873	2.21401
5874	2.21401
5875	2.21401
5876	2.21401
5877	2.21401
5878	2.21401
5879	2.21401
5880	1.87616
5881	1.87616
5882	1.87616
5883	1.87616
5884	1.87616
5885	1.87616
5886	1.87616
5887	1.17278
5888	1.17278
5889	1.17278
5890	1.17278
5891	0.952223
5892	1.0301
5893	2.44863
5894	1.31417
5895	1.31417
5896	1.31417
5897	1.31417
5898	1.43961
5899	1.43961
5900	1.43961
5901	1.43961
5902	1.43961
5903	1.43961
5904	1.43961
5905	2.48238
5906	2.48238
5907	2.48238
5908	2.48238
5909	2.48238
5910	2.48238
5911	2.48238
5912	1.47754
5913	1.47754
5914	1.47754
5915	1.47754
5916	1.47754
5917	1.47754
5918	1.47754
5919	1.47754
5920	1.47754
5921	1.47754
5922	1.47754
5923	1.47754
5924	-1.07568
5925	-1.07568
5926	-2.59552
5927	-2.59552
5928	-2.59552
5929	-1.68489
5930	-1.74912
5931	-1.74912
5932	-1.74912
5933	-1.73559
5934	-1.73559
5935	-1.73559
5936	-1.75905
5937	-1.75905
5938	-1.75905
5939	-1.75905
5940	-1.81887
5941	-1.81887
5942	-1.88115
5943	-1.56173
5944	-1.56173
5945	-1.56173
5946	-1.56173
5947	-1.56173
5948	-1.99166
5949	-1.99166
5950	-1.99166
5951	-1.99166
5952	-1.99166
5953	-2.16759
5954	-1.71997
5955	-1.71997
5956	-1.71997
5957	-1.71997
5958	-1.71997
5959	-2.09822
5960	-1.99652
5961	-1.99652
5962	-1.99652
5963	-1.99652
5964	-1.99652
5965	-1.99652
5966	-1.99652
5967	-1.99652
5968	-1.99652
5969	-1.99652
5970	-1.99652
5971	-2.43482
5972	-1.89878
5973	-1.89878
5974	-1.89878
5975	-2.41508
5976	-2.41508
5977	-2.41508
5978	-2.41508
5979	-2.41508
5980	-2.41508
5981	-2.11904
5982	-2.11904
5983	-2.58113
5984	-2.58113
5985	-2.58113
5986	-2.58113
5987	-2.58113
5988	-2.58113
5989	-2.58113
5990	-2.58113
5991	-2.20588
5992	-2.20588
5993	-1.72366
5994	-1.72366
5995	-1.72366
5996	-1.89522
5997	-1.89522
5998	-1.89522
5999	-1.89522
6000	-1.89522
6001	-3.01403
6002	-3.01403
6003	-1.46338
6004	-1.9071
6005	-1.9071
6006	-2.46332
6007	-3.05725
6008	-3.05725
6009	-3.05725
6010	-1.18533
6011	-1.18533
6012	-1.03953
6013	-1.03953
6014	-1.03953
6015	-1.03953
6016	-1.03953
6017	-1.03953
6018	-1.03953
6019	-1.03953
6020	-1.03953
6021	1.15406
6022	1.15406
6023	1.15406
6024	1.15406
6025	1.15406
6026	1.15406
6027	1.64687
6028	1.64687
6029	1.64687
6030	2.53686
6031	2.53686
6032	2.53686
6033	2.53686
6034	2.53686
6035	2.53686
6036	2.53686
6037	2.53686
6038	2.53686
6039	2.33492
6040	2.33492
6041	2.33492
6042	2.33492
6043	2.33492
6044	1.72819
6045	1.72819
6046	1.72819
6047	1.72819
6048	1.72819
6049	1.72819
6050	1.72819
6051	1.72819
6052	1.72819
6053	1.72819
6054	2.88058
6055	2.88058
6056	2.88058
6057	2.88058
6058	2.88058
6059	2.88058
6060	3.28478
6061	2.80942
6062	2.29271
6063	2.29271
6064	1.5634
6065	1.68315
6066	1.68315
6067	1.68315
6068	1.68315
6069	1.80322
6070	1.80322
6071	1.80322
6072	1.80322
6073	1.80322
6074	1.4921
6075	1.4921
6076	1.4921
6077	1.4921
6078	1.4921
6079	1.4921
6080	1.4921
6081	1.4921
6082	1.4921
6083	1.50967
6084	2.70258
6085	2.70258
6086	2.70258
6087	1.03211
6088	1.03211
6089	1.03211
6090	-1.49406
6091	-1.49406
6092	-1.49406
6093	-1.49406
6094	-1.49406
6095	-1.49406
6096	-1.49406
6097	-1.49406
6098	-1.49406
6099	-1.49406
6100	-1.49406
6101	-1.49406
6102	-2.59681
6103	-2.59681
6104	-2.59681
6105	-2.59681
6106	-1.55626
6107	-1.36053
6108	-1.38318
6109	-1.38318
6110	-1.38318
6111	-1.9975
6112	-1.9975
6113	-1.9975
6114	-1.9975
6115	-1.9975
6116	-2.60219
6117	-1.49052
6118	-1.49052
6119	-1.49052
6120	-1.49052
6121	-2.48801
6122	-2.44733
6123	-2.44733
6124	-2.61785
6125	-2.61785
6126	-1.68942
6127	-1.68942
6128	-1.69264
6129	-1.69264
6130	-1.69264
6131	-1.69264
6132	-1.69264
6133	-1.69264
6134	-1.69264
6135	-1.69264
6136	-1.69264
6137	-1.69264
6138	-1.68801
6139	-1.68801
6140	-1.68801
6141	-1.68801
6142	-1.68801
6143	-1.68801
6144	-1.68801
6145	-1.68801
6146	-1.68801
6147	-2.40892
6148	-2.40892
6149	-2.40892
6150	-2.40892
6151	-2.40892
6152	-2.40892
6153	-2.95602
6154	-2.95602
6155	-2.95602
6156	-1.15933
6157	-1.15933
6158	-1.01457
6159	-2.32513
6160	-2.23313
6161	-2.23313
6162	-2.23313
6163	-2.23313
6164	-2.23313
6165	-2.23313
6166	-2.23313
6167	-2.23313
6168	-2.23313
6169	-2.23313
6170	-2.23313
6171	-2.23313
6172	-2.23313
6173	-1.97075
6174	-1.97075
6175	-1.97075
6176	-1.97075
6177	-1.97075
6178	-1.97075
6179	-1.97075
6180	-1.97075
6181	-1.97075
6182	-1.97075
6183	-2.31522
6184	-2.31522
6185	-2.31522
6186	-2.31522
6187	-2.06045
6188	-2.06045
6189	-2.06045
6190	-2.06045
6191	-2.06045
6192	-1.63702
6193	-1.63702
6194	-1.63702
6195	-1.63702
6196	-1.36743
6197	-1.36743
6198	-2.45064
6199	-2.45064
6200	-2.45064
6201	-2.45064
6202	-2.45064
6203	-2.45064
6204	-2.45064
6205	-1.45051
6206	-1.45051
6207	-1.45051
6208	-1.45051
6209	-2.69594
6210	-2.69594
6211	-2.69594
6212	-1.88571
6213	-1.88571
6214	-1.88571
6215	-1.88571
6216	-1.88571
6217	-1.88571
6218	-1.88571
6219	-1.88571
6220	-1.88571
6221	-1.88571
6222	-2.33462
6223	-2.33462
6224	-2.33462
6225	-2.019
6226	-2.019
6227	-2.019
6228	-2.019
6229	-2.019
6230	-2.019
6231	-2.019
6232	-1.7058
6233	-1.7058
6234	-1.7058
6235	-1.7058
6236	-2.32824
6237	-2.70512
6238	-2.70512
6239	-2.70512
6240	-2.43465
6241	-2.43465
6242	-2.43465
6243	-2.43465
6244	-2.43465
6245	-2.43465
6246	-2.43465
6247	-2.0518
6248	-2.0518
6249	-2.0518
6250	-1.99757
6251	-1.99757
6252	-1.99757
6253	-2.25685
6254	-2.25685
6255	-2.25685
6256	-2.25685
6257	-2.25685
6258	-1.40181
6259	-1.40181
6260	-1.40181
6261	-1.41352
6262	-1.54865
6263	-1.72625
6264	-1.72625
6265	-1.72625
6266	-1.72625
6267	-1.72625
6268	-1.72625
6269	-1.72625
6270	-1.72625
6271	-1.72625
6272	-1.72625
6273	-1.72625
6274	-1.69078
6275	-1.69078
6276	-1.69078
6277	-1.69078
6278	-1.69078
6279	-1.69078
6280	-1.64581
6281	-1.64581
6282	-1.64581
6283	-1.64581
6284	-1.93231
6285	-1.93231
6286	-1.93231
6287	-1.93231
6288	-1.93231
6289	-1.93231
6290	-2.17927
6291	-2.17927
6292	-2.17927
6293	-2.17927
6294	-2.17927
6295	-2.23307
6296	-2.23307
6297	-1.34749
6298	-1.41731
6299	-1.41731
6300	-1.41731
6301	-1.31938
6302	-1.31938
6303	-2.43803
6304	-1.69334
6305	-1.69334
6306	-1.9053
6307	-2.27224
6308	-2.27224
6309	-1.8251
6310	-1.8251
6311	-1.8251
6312	-1.8251
6313	-1.8251
6314	-1.8251
6315	-1.95743
6316	-1.95743
6317	-1.95743
6318	-1.95743
6319	-1.95743
6320	-1.95743
6321	-1.95743
6322	-1.95743
6323	-1.95743
6324	-1.78762
6325	-1.78762
6326	-1.78762
6327	-1.64981
6328	-1.64981
6329	-2.21835
6330	-2.21835
6331	-1.48344
6332	-1.48344
6333	-1.48344
6334	-1.46683
6335	-2.48435
6336	-2.48435
6337	-2.48435
6338	-2.48435
6339	-2.01105
6340	-2.01105
6341	-2.01105
6342	-2.01105
6343	-2.01105
6344	-2.11077
6345	-2.11077
6346	-1.82757
6347	-1.82757
6348	-1.82757
6349	-1.82757
6350	-1.82757
6351	-1.82757
6352	-2.15022
6353	-2.15022
6354	-2.15022
6355	-2.15022
6356	-2.15022
6357	-2.15022
6358	-2.15022
6359	-2.15022
6360	-2.15022
6361	-2.15022
6362	-2.15022
6363	-2.15022
6364	-2.15022
6365	-1.73207
6366	-1.73207
6367	-2.33216
6368	-2.33216
6369	-1.47491
6370	-2.0998
6371	-2.0998
6372	-1.39229
6373	-1.39229
6374	-1.39229
6375	-1.39229
6376	-1.39229
6377	-1.63398
6378	-1.63398
6379	-1.63398
6380	-1.63398
6381	-1.63398
6382	-1.95409
6383	-2.43475
6384	-2.43475
6385	-2.43475
6386	-2.43475
6387	-2.2279
6388	-2.2279
6389	-2.2279
6390	-2.2279
6391	-2.2279
6392	-2.2279
6393	-2.2279
6394	-1.92904
6395	-1.92904
6396	-1.92904
6397	-1.92904
6398	-1.92904
6399	-1.92904
6400	-1.69291
6401	-1.69291
6402	-1.6436
6403	-1.61979
6404	-1.61979
6405	-1.64523
6406	-1.64523
6407	-2.2322
6408	-2.2322
6409	-2.2322
6410	-2.2322
6411	-2.2322
6412	-2.2322
6413	-2.2322
6414	-2.2322
6415	-1.76943
6416	-1.76943
6417	-1.76943
6418	-1.76943
6419	-1.76943
6420	-1.76943
6421	-1.76943
6422	-1.76943
6423	-1.76943
6424	-1.76943
6425	-1.60154
6426	-2.30177
6427	-2.30177
6428	-2.30177
6429	-2.30177
6430	-2.30177
6431	-1.69628
6432	-1.69628
6433	-1.69628
6434	-1.69628
6435	-1.69628
6436	-1.69628
6437	-1.69628
6438	-1.69628
6439	-1.69628
6440	-1.69628
6441	-1.69628
6442	-2.24812
6443	-1.97356
6444	-1.97356
6445	-1.97356
6446	-1.97356
6447	-1.97356
6448	-1.97356
6449	-1.97356
6450	-1.97356
6451	-1.97356
6452	-2.07364
6453	-1.91413
6454	-1.91413
6455	-2.08032
6456	-2.08032
6457	-2.08032
6458	-2.08032
6459	-2.08032
6460	-2.51148
6461	-2.51148
6462	-2.51148
6463	-2.51148
6464	-2.51148
6465	-2.51148
6466	-2.51148
6467	-2.51148
6468	-2.51148
6469	-2.48062
6470	-2.48062
6471	-2.79193
6472	-1.53678
6473	-1.53678
6474	-1.53678
6475	-1.53678
6476	-2.2689
6477	-2.2689
6478	-1.82097
6479	-1.82097
6480	-1.82097
6481	-1.82097
6482	-2.26691
6483	-2.26691
6484	-2.26691
6485	-2.12579
6486	-2.12579
6487	-2.12579
6488	-2.12579
6489	-2.12579
6490	-2.12579
6491	-2.12579
6492	-2.48633
6493	-2.48633
6494	-1.40609
6495	-1.40609
6496	-1.40609
6497	-2.67446
6498	-2.67446
6499	-1.81903
6500	-1.81903
6501	-1.81903
6502	-1.81903
6503	-1.81903
6504	-1.14761
6505	-1.14761
6506	-2.56265
6507	-2.56265
6508	-2.56265
6509	-2.56265
6510	-2.57238
6511	-2.57238
6512	-2.57238
6513	-2.57238
6514	-2.57238
6515	-2.57238
6516	-2.57238
6517	-2.57238
6518	-1.94277
6519	-1.94277
6520	-1.94277
6521	-1.94277
6522	-1.94277
6523	-1.94277
6524	-1.94277
6525	-2.48523
6526	-2.48523
6527	-2.48523
6528	-2.48523
6529	-2.48523
6530	-2.48523
6531	-2.48523
6532	-1.48234
6533	-1.48234
6534	-1.48234
6535	-1.83531
6536	-1.83531
6537	-1.84012
6538	-1.84012
6539	-2.23287
6540	-2.23287
6541	-2.23287
6542	-2.23287
6543	-2.23287
6544	-2.23287
6545	-2.23287
6546	-1.37386
6547	-1.37386
6548	-1.37386
6549	-1.22919
6550	-2.84147
6551	-2.65645
6552	-2.65645
6553	-2.65645
6554	-2.65645
6555	-2.65645
6556	-2.65645
6557	-2.65645
6558	-2.65645
6559	-2.533
6560	-2.56502
6561	-2.56502
6562	-2.40776
6563	-2.40776
6564	-2.40776
6565	-2.40776
6566	-2.40776
6567	-2.40776
6568	-1.67711
6569	-1.67711
6570	-1.67711
6571	-2.2641
6572	-2.56429
6573	-2.56429
6574	-1.6178
6575	-1.6178
6576	-1.6178
6577	-1.6178
6578	-1.6178
6579	-2.51145
6580	-2.51145
6581	-2.51145
6582	-2.51145
6583	-2.51145
6584	-2.51145
6585	-1.50509
6586	-1.50509
6587	-1.50509
6588	-1.85949
6589	-2.01267
6590	-2.01267
6591	-2.01267
6592	-2.01267
6593	-2.01267
6594	-2.01267
6595	-2.01267
6596	-2.01267
6597	-2.01267
6598	-2.01267
6599	-2.01267
6600	-2.01267
6601	-2.01267
6602	-1.91873
6603	-1.91873
6604	-1.91873
6605	-1.91873
6606	-1.91873
6607	-1.57608
6608	-2.0635
6609	-2.0635
6610	-1.6471
6611	-1.6471
6612	-1.6471
6613	-1.6471
6614	-2.31913
6615	-2.31913
6616	-1.16881
6617	-1.16881
6618	1.21592
6619	1.21592
6620	2.63278
6621	2.63278
6622	2.63278
6623	2.61674
6624	2.61674
6625	2.61674
6626	2.61674
6627	2.61674
6628	2.61674
6629	2.61674
6630	2.61674
6631	2.61674
6632	2.61674
6633	2.61674
6634	2.61674
6635	2.61674
6636	2.61674
6637	2.2514
6638	2.2514
6639	2.2514
6640	2.2514
6641	2.2514
6642	2.2514
6643	1.9155
6644	1.9155
6645	1.9155
6646	1.9155
6647	1.9155
6648	1.9155
6649	1.73426
6650	1.73426
6651	1.73426
6652	1.73426
6653	2.019
6654	1.64752
6655	1.64752
6656	1.75781
6657	1.75781
6658	1.75781
6659	1.75781
6660	1.75781
6661	1.75781
6662	1.75781
6663	1.75781
6664	2.11713
6665	2.11713
6666	2.11713
6667	2.11713
6668	2.11713
6669	2.18302
6670	2.18302
6671	2.18302
6672	2.18302
6673	2.18302
6674	2.18302
6675	2.18302
6676	2.18302
6677	2.29591
6678	2.29591
6679	1.89142
6680	1.89142
6681	1.89142
6682	1.89142
6683	1.89142
6684	1.89142
6685	1.68311
6686	1.68311
6687	1.68311
6688	1.68311
6689	1.68311
6690	1.68311
6691	1.68311
6692	1.68311
6693	1.68311
6694	1.71252
6695	1.71252
6696	2.35342
6697	2.35342
6698	2.35342
6699	2.35342
6700	2.35342
6701	2.55454
6702	1.53612
6703	1.53612
6704	1.85463
6705	1.85463
6706	1.85463
6707	1.85463
6708	1.85463
6709	1.85463
6710	1.95955
6711	1.98805
6712	1.98805
6713	1.98805
6714	2.11321
6715	2.11321
6716	2.11321
6717	2.11321
6718	2.11321
6719	2.11321
6720	2.11321
6721	2.11321
6722	2.11321
6723	2.11321
6724	2.11321
6725	2.11321
6726	2.11321
6727	2.11321
6728	2.11321
6729	2.11321
6730	2.11321
6731	2.11321
6732	2.11321
6733	2.65291
6734	2.65291
6735	2.65291
6736	2.65291
6737	2.65291
6738	2.65291
6739	2.65291
6740	2.65291
6741	2.65291
6742	2.65291
