step	x
5023	0.713717
5024	0.713717
5025	0.323722
5026	1.23617
5027	0.297893
5028	-1.71137
5029	-0.787084
5030	-1.59541
5031	-1.59541
5032	-1.59541
5033	-1.74115
5034	-1.74115
5035	-1.74115
5036	-1.74115
5037	-0.0916417
5038	-1.4307
5039	-0.935913
5040	0.403037
5041	0.403037
5042	0.738035
5043	0.738035
5044	0.738035
5045	0.738035
5046	-1.75435
5047	-0.74174
5048	-0.74174
5049	-0.74174
5050	-0.74174
5051	-0.74174
5052	-0.74174
5053	-0.274311
5054	-0.536717
5055	0.499875
5056	0.499875
5057	0.499875
5058	0.499875
5059	0.663655
5060	0.663655
5061	0.663655
5062	0.663655
5063	0.663655
5064	0.663655
5065	0.233006
5066	-2.39635
5067	-2.39635
5068	-2.55901
5069	-1.30579
5070	-1.30579
5071	-1.30579
5072	0.10771
5073	0.10771
5074	-0.652604
5075	-1.45822
5076	-1.06815
5077	-0.414959
5078	-0.414959
5079	0.90201
5080	-0.0486861
5081	-0.0486861
5082	-0.914588
5083	0.00627979
5084	0.00627979
5085	-0.622592
5086	0.587203
5087	-0.527908
5088	0.153525
5089	1.2238
5090	1.73468
5091	0.825345
5092	0.825345
5093	0.825345
5094	0.0042302
5095	0.0042302
5096	0.0042302
5097	0.881482
5098	2.72055
5099	2.72055
5100	2.72055
5101	2.72055
5102	2.72055
5103	2.72055
5104	0.760398
5105	0.070406
5106	-0.354105
5107	-0.354105
5108	0.331439
5109	-0.984223
5110	-1.61504
5111	0.965134
5112	0.965134
5113	-0.869092
5114	-1.45516
5115	-1.45516
5116	-0.414654
5117	-0.414654
5118	1.52611
5119	1.52611
5120	0.578681
5121	0.219785
5122	-0.538705
5123	-0.095674
5124	-1.52799
5125	-1.52799
5126	-0.972358
5127	0.843107
5128	2.42881
5129	2.42881
5130	0.414442
5131	-0.629921
5132	0.456513
5133	0.456513
5134	0.985703
5135	-1.16926
5136	1.01846
5137	1.01846
5138	0.303763
5139	-1.23257
5140	-1.23257
5141	-1.27239
5142	-1.27239
5143	1.35391
5144	1.35391
5145	1.35391
5146	-0.475852
5147	-1.40953
5148	0.645016
5149	0.645016
5150	0.645016
5151	0.645016
5152	-0.280573
5153	-0.280573
5154	1.90096
5155	1.94393
5156	1.94393
5157	-0.776309
5158	-0.776309
5159	-0.776309
5160	-0.776309
5161	1.36191
5162	-0.520786
5163	-1.09728
5164	-1.74554
5165	-1.74554
5166	-0.410274
5167	-0.685073
5168	-0.359005
5169	1.69449
5170	0.0315422
5171	0.0315422
5172	0.903711
5173	0.903711
5174	-0.745527
5175	0.724385
5176	1.04891
5177	1.04891
5178	1.04891
5179	1.04891
5180	-1.62795
5181	-1.42545
5182	-1.42545
5183	-1.42545
5184	-2.49547
5185	-2.49547
5186	-0.166868
5187	0.289544
5188	-0.0336415
5189	0.140643
5190	0.140643
5191	1.94744
5192	0.644857
5193	1.4213
5194	-0.470379
5195	0.699317
5196	0.699317
5197	-0.111243
5198	-2.478
5199	-2.96704
5200	-2.96704
5201	-1.12135
5202	1.52322
5203	1.62306
5204	1.62306
5205	1.62306
5206	1.62306
5207	1.62306
5208	-0.903182
5209	-0.247858
5210	-0.247858
5211	-0.247858
5212	-0.278569
5213	-0.278569
5214	0.585443
5215	0.585443
5216	0.585443
5217	0.585443
5218	0.585443
5219	0.585443
5220	0.585443
5221	-1.74813
5222	-1.36429
5223	-1.36429
5224	-1.36429
5225	0.902171
5226	-0.58924
5227	-0.58924
5228	-0.58924
5229	-0.58924
5230	-0.0370901
5231	-0.726664
5232	-0.726664
5233	-0.841995
5234	-0.841995
5235	-0.841995
5236	-0.255008
5237	1.03987
5238	1.19077
5239	1.19077
5240	-0.390626
5241	-0.390626
5242	-0.606349
5243	-0.606349
5244	-0.606349
5245	-0.606349
5246	-0.606349
5247	0.583055
5248	0.679609
5249	0.679609
5250	0.679609
5251	0.679609
5252	1.10951
5253	1.10951
5254	0.351996
5255	0.924785
5256	-0.885639
5257	1.12904
5258	1.12904
5259	2.46749
5260	1.86676
5261	0.0432558
5262	0.0432558
5263	0.433506
5264	-0.569086
5265	-0.569086
5266	1.6183
5267	1.6183
5268	1.51989
5269	1.51989
5270	1.51989
5271	1.51989
5272	1.51989
5273	-0.980895
5274	0.836512
5275	0.836512
5276	0.836512
5277	-0.913975
5278	-0.913975
5279	1.57225
5280	2.28383
5281	2.28383
5282	-0.450325
5283	-0.450325
5284	-1.3595
5285	-1.19287
5286	-1.19287
5287	0.503748
5288	0.503748
5289	1.98154
5290	1.98154
5291	-0.261876
5292	-0.645996
5293	-0.645996
5294	-1.6302
5295	-1.83837
5296	-0.0074033
5297	-0.0074033
5298	-0.0074033
5299	-0.193785
5300	-0.193785
5301	0.966003
5302	-0.573593
5303	-0.573593
5304	-0.573593
5305	-0.573593
5306	0.265439
5307	0.265439
5308	0.265439
5309	-1.04466
5310	-1.2754
5311	-1.2754
5312	-1.2754
5313	0.584799
5314	1.74337
5315	1.74337
5316	1.55359
5317	2.12757
5318	2.22124
5319	2.13824
5320	0.304289
5321	0.304289
5322	-1.12056
5323	0.743573
5324	0.743573
5325	-0.489645
5326	-0.489645
5327	0.207907
5328	0.207907
5329	-1.0392
5330	1.34802
5331	0.0236347
5332	2.01907
5333	0.093561
5334	1.31086
5335	-0.673806
5336	1.43736
5337	1.61218
5338	-1.09844
5339	-0.413287
5340	-0.413287
5341	-0.413287
5342	-1.44471
5343	-1.44471
5344	-0.693564
5345	-0.490415
5346	-0.490415
5347	-0.490415
5348	0.0108025
5349	0.0108025
5350	0.159136
5351	0.159136
5352	0.159136
5353	0.159136
5354	0.159136
5355	0.159136
5356	0.159136
5357	0.178284
5358	0.178284
5359	-1.77477
5360	-1.52788
5361	0.582692
5362	-0.165596
5363	-0.165596
5364	-0.165596
5365	-0.165596
5366	1.26544
5367	1.26544
5368	0.169032
5369	-1.64998
5370	-1.64998
5371	-1.10184
5372	-1.10184
5373	-1.10184
5374	-1.43874
5375	-0.822506
5376	1.24817
5377	-1.2439
5378	-1.51758
5379	1.084
5380	-0.856111
5381	0.483363
5382	0.483363
5383	0.483363
5384	0.127221
5385	0.127221
5386	-1.02311
5387	0.180114
5388	-0.372616
5389	-0.372616
5390	-0.0743721
5391	-0.171434
5392	-0.171434
5393	-0.171434
5394	-0.171434
5395	-0.171434
5396	0.689196
5397	-0.216457
5398	-0.216457
5399	-0.216457
5400	-0.216457
5401	0.296689
5402	1.05331
5403	1.05331
5404	1.05331
5405	-0.527309
5406	-0.527309
5407	-0.913895
5408	-0.913895
5409	-0.913895
5410	-0.363258
5411	1.39471
5412	-0.303477
5413	-0.686104
5414	-0.686104
5415	1.5427
5416	2.14594
5417	1.90372
5418	-0.347659
5419	0.789504
5420	-1.37357
5421	-0.901602
5422	-1.57299
5423	0.495078
5424	1.07527
5425	0.218533
5426	0.218533
5427	0.112873
5428	-2.42277
5429	-2.3793
5430	-2.3793
5431	-1.28773
5432	-1.28773
5433	0.534165
5434	0.534165
5435	-0.302274
5436	-0.302274
5437	-0.686179
5438	0.172786
5439	0.172786
5440	-1.4259
5441	-1.4259
5442	0.997281
5443	0.22734
5444	1.37595
5445	-0.310417
5446	-0.310417
5447	0.0406173
5448	0.0625372
5449	1.8236
5450	1.8236
5451	1.8236
5452	-0.698797
5453	-0.698797
5454	-0.698797
5455	-0.698797
5456	-0.698797
5457	-0.589626
5458	-0.589626
5459	-0.589626
5460	-2.00822
5461	0.111242
5462	-0.913436
5463	-0.913436
5464	1.03765
5465	-0.929094
5466	-0.929094
5467	0.780279
5468	0.118904
5469	0.490003
5470	0.490003
5471	0.692353
5472	0.692353
5473	2.80717
5474	2.05225
5475	2.05225
5476	1.61667
5477	1.61667
5478	1.61667
5479	-0.798393
5480	0.682487
5481	1.34171
5482	1.34171
5483	1.42211
5484	1.95743
5485	0.232298
5486	0.232298
5487	-0.0866178
5488	-1.43872
5489	0.538342
5490	0.925897
5491	0.925897
5492	0.925897
5493	2.19697
5494	1.2773
5495	1.50968
5496	1.50968
5497	0.802688
5498	-0.242424
5499	-0.0196833
5500	1.35034
5501	0.111055
5502	-0.219285
5503	0.677086
5504	0.677086
5505	0.677086
5506	0.677086
5507	0.603001
5508	-1.65455
5509	-0.908239
5510	-0.908239
5511	-0.908239
5512	-0.908239
5513	0.294412
5514	-0.233233
5515	-0.233233
5516	-0.233233
5517	-0.233233
5518	-0.463062
5519	-0.985147
5520	-1.02502
5521	1.55262
5522	1.55262
5523	0.838826
5524	-0.230657
5525	-0.0793517
5526	-1.04584
5527	-1.04584
5528	-1.04584
5529	0.615173
5530	0.615173
5531	0.615173
5532	-0.987186
5533	-0.591838
5534	0.337957
5535	0.460564
5536	0.460564
5537	0.460564
5538	-0.586018
5539	-1.96541
5540	-1.96541
5541	-1.96541
5542	-0.36336
5543	0.270455
5544	0.270455
5545	0.270455
5546	0.270455
5547	1.32792
5548	1.32792
5549	-0.706912
5550	0.631368
5551	-0.604452
5552	-0.506274
5553	1.64675
5554	-0.252886
5555	0.394859
5556	-1.1783
5557	-0.397803
5558	-0.397803
5559	-0.613768
5560	0.198778
5561	0.254379
5562	0.254379
5563	0.254379
5564	1.45509
5565	1.45509
5566	1.66392
5567	1.66392
5568	1.66392
5569	1.66392
5570	1.66392
5571	0.0317178
5572	0.0317178
5573	0.0317178
5574	0.0317178
5575	1.81836
5576	1.81836
5577	-0.860239
5578	0.191806
5579	0.191806
5580	-2.22146
5581	-2.22146
5582	-2.22146
5583	-2.22146
5584	-2.22146
5585	-1.73287
5586	0.368296
5587	-0.601734
5588	0.236301
5589	0.195738
5590	-0.184746
5591	0.58065
5592	1.54908
5593	-0.00307919
5594	0.859181
5595	0.859181
5596	1.44873
5597	2.06402
5598	2.03703
5599	1.39406
5600	0.164476
5601	-2.04408
5602	-0.819034
5603	-0.819034
5604	-0.683858
5605	-0.683858
5606	0.686905
5607	1.7712
5608	1.7712
5609	1.72115
5610	1.72115
5611	-0.153949
5612	-0.153949
5613	-0.223632
5614	0.638059
5615	2.10465
5616	-0.51629
5617	-0.51629
5618	-0.51629
5619	-1.10498
5620	-0.555164
5621	-2.12275
5622	-1.77722
5623	0.554516
5624	-0.859357
5625	-0.0534538
5626	0.638619
5627	0.0576003
5628	0.0871574
5629	0.0871574
5630	0.0871574
5631	1.40501
5632	1.00681
5633	1.00681
5634	0.636283
5635	0.636283
5636	-0.959691
5637	-1.43716
5638	-1.43716
5639	-0.15993
5640	-0.15993
5641	0.0590007
5642	0.192707
5643	0.192707
5644	0.192707
5645	-0.544109
5646	0.17632
5647	0.17632
5648	-0.075273
5649	-0.075273
5650	-0.449532
5651	-0.766025
5652	-0.766025
5653	1.03429
5654	1.03429
5655	0.83513
5656	-0.144788
5657	-0.855363
5658	-0.845355
5659	0.108443
5660	1.6237
5661	0.542016
5662	0.23415
5663	-0.817267
5664	0.252722
5665	0.54923
5666	0.54923
5667	-1.91039
5668	-1.91039
5669	-1.24483
5670	0.717531
5671	0.717531
5672	0.717531
5673	1.81471
5674	1.1771
5675	1.1771
5676	1.1771
5677	1.1771
5678	2.22494
5679	2.22494
5680	2.22494
5681	2.22494
5682	0.336165
5683	0.336165
5684	-0.123506
5685	-0.123506
5686	-0.277457
5687	-0.277457
5688	-0.74748
5689	-0.74748
5690	0.424995
5691	0.424995
5692	0.119302
5693	1.03774
5694	1.03774
5695	-0.291294
5696	0.413471
5697	0.413471
5698	0.413471
5699	0.908533
5700	0.412917
5701	-1.02911
5702	0.393466
5703	-1.05552
5704	0.575933
5705	0.575933
5706	0.575933
5707	-0.986407
5708	-2.06841
5709	-2.4517
5710	-0.744085
5711	-0.744085
5712	1.34864
5713	-0.114844
5714	1.45839
5715	1.12704
5716	1.12704
5717	1.12704
5718	1.1494
5719	1.1494
5720	1.1494
5721	1.1494
5722	0.259874
5723	-0.179462
5724	0.562077
5725	0.562077
5726	-0.184218
5727	-0.184218
5728	0.349428
5729	0.349428
5730	-0.953404
5731	-0.953404
5732	-0.953404
5733	-0.953404
5734	-0.364848
5735	0.62926
5736	0.62926
5737	-0.236055
5738	1.5311
5739	0.950134
5740	0.806047
5741	0.806047
5742	0.435704
5743	0.435704
5744	0.435704
5745	0.435704
5746	-0.410473
5747	-1.35175
5748	-0.266804
5749	-0.266804
5750	-0.266804
5751	-0.393605
5752	-1.74459
5753	-0.202974
5754	0.860028
5755	2.79833
5756	2.7813
5757	2.6341
5758	2.6341
5759	1.51475
5760	1.51475
5761	0.378677
5762	0.378677
5763	0.378677
5764	0.378677
5765	1.2519
5766	-0.878748
5767	0.535667
5768	1.20912
5769	-1.27345
5770	-1.27345
5771	-1.27345
5772	-1.27345
5773	-1.27345
5774	-1.27345
5775	-0.144905
5776	0.599648
5777	0.599648
5778	-0.633196
5779	0.605626
5780	-0.479731
5781	0.87331
5782	-0.147256
5783	-0.0875057
5784	-0.948948
5785	-0.948948
5786	-1.38853
5787	-1.38853
5788	-0.61871
5789	-0.61871
5790	-1.35299
5791	1.13505
5792	0.689209
5793	0.689209
5794	1.13325
5795	0.416637
5796	0.416637
5797	0.416637
5798	1.00274
5799	0.998728
5800	0.998728
5801	-1.65613
5802	-0.41915
5803	0.657881
5804	0.657881
5805	0.657881
5806	0.657881
5807	0.657881
5808	-0.31481
5809	-0.231052
5810	0.539338
5811	0.539338
5812	0.539338
5813	0.539338
5814	-0.601368
5815	-0.290709
5816	-0.290709
5817	1.27212
5818	-1.06998
5819	1.53288
5820	-0.864569
5821	-0.864569
5822	-0.864569
5823	1.29511
5824	1.29511
5825	1.29511
5826	1.29511
5827	1.29511
5828	0.202935
5829	-0.574235
5830	-0.574235
5831	-0.574235
5832	-2.7952
5833	-2.7952
5834	-2.58507
5835	0.0694946
5836	0.0694946
5837	-1.13809
5838	-2.44481
5839	-1.26846
5840	1.31189
5841	1.31189
5842	1.31189
5843	1.31189
5844	1.31189
5845	0.292819
5846	0.47513
5847	0.47513
5848	-0.163036
5849	0.695128
5850	-0.886109
5851	-0.961405
5852	-0.456519
5853	-0.699746
5854	0.0466563
5855	1.83786
5856	1.79486
5857	1.79486
5858	1.07936
5859	1.07936
5860	-0.72417
5861	-0.72417
5862	-1.33857
5863	-1.33857
5864	1.33103
5865	0.897519
5866	0.897519
5867	0.897519
5868	-0.688582
5869	-0.394406
5870	-0.220201
5871	-2.02892
5872	-2.01449
5873	-1.88149
5874	-0.0159178
5875	-0.0159178
5876	-0.0159178
5877	1.12509
5878	1.71566
5879	1.71566
5880	1.37781
5881	0.958676
5882	0.958676
5883	0.958676
5884	0.958676
5885	0.394178
5886	0.394178
5887	-0.309202
5888	-0.309202
5889	-0.309202
5890	-0.309202
5891	-0.529756
5892	-0.451876
5893	0.966648
5894	-0.167814
5895	-0.167814
5896	1.97761
5897	1.97761
5898	2.10306
5899	-0.263677
5900	1.62296
5901	1.62296
5902	1.06994
5903	0.398316
5904	0.398316
5905	1.44108
5906	1.44108
5907	-0.440389
5908	-0.064084
5909	1.84708
5910	1.84708
5911	1.84708
5912	0.842237
5913	-0.739584
5914	-0.739584
5915	0.741227
5916	0.4649
5917	0.171524
5918	0.171524
5919	0.171524
5920	2.14054
5921	-0.368783
5922	-0.840768
5923	0.45562
5924	-2.0976
5925	-2.0976
5926	-2.0976
5927	-0.679081
5928	1.51775
5929	1.51775
5930	1.45353
5931	1.45353
5932	1.45353
5933	1.46706
5934	1.46706
5935	-0.00452817
5936	-0.0279888
5937	-2.36681
5938	-1.96607
5939	0.508414
5940	0.448587
5941	1.38914
5942	1.32687
5943	1.64629
5944	1.84841
5945	0.096219
5946	0.096219
5947	1.60485
5948	1.17492
5949	-0.67302
5950	-0.67302
5951	0.201469
5952	-1.95332
5953	-1.95332
5954	-1.5057
5955	-1.5057
5956	-1.5057
5957	-1.5057
5958	0.512715
5959	0.134462
5960	0.236162
5961	0.236162
5962	0.838579
5963	1.90781
5964	1.90781
5965	1.90781
5966	1.90781
5967	1.60516
5968	1.60516
5969	1.60516
5970	1.60516
5971	1.16685
5972	1.7029
5973	-0.181265
5974	-0.181265
5975	-0.697571
5976	-0.697571
5977	-1.36531
5978	-0.145623
5979	-0.468028
5980	-0.468028
5981	-0.17199
5982	-0.17199
5983	-0.634081
5984	-0.634081
5985	-0.634081
5986	-0.991748
5987	-1.58219
5988	-1.96762
5989	-1.96762
5990	0.426633
5991	0.801887
5992	0.801887
5993	1.2841
5994	1.2841
5995	1.2841
5996	1.11254
5997	1.11254
5998	1.11254
5999	1.11254
6000	1.61714
6001	0.498336
6002	-1.63899
6003	-0.0883432
6004	-0.532069
6005	-0.532069
6006	-1.08829
6007	-1.68221
6008	-2.03564
6009	-2.03564
6010	-0.163728
6011	0.954079
6012	1.09988
6013	-1.06946
6014	-1.06946
6015	-0.579894
6016	-0.579894
6017	0.766842
6018	1.54691
6019	2.05555
6020	2.05555
6021	2.05555
6022	1.02932
6023	-0.844713
6024	-0.844713
6025	-0.844713
6026	-0.844713
6027	-0.351898
6028	-1.00248
6029	-1.00248
6030	-0.112482
6031	0.726403
6032	-1.11628
6033	-1.11628
6034	-0.420189
6035	1.37448
6036	-0.581871
6037	0.78454
6038	1.05019
6039	0.848245
6040	-0.513225
6041	0.642434
6042	1.95216
6043	1.95216
6044	1.34543
6045	0.436907
6046	0.436907
6047	0.436907
6048	0.436907
6049	0.436907
6050	0.436907
6051	0.436907
6052	1.71005
6053	0.728572
6054	1.88096
6055	1.88096
6056	1.88096
6057	-0.521655
6058	1.85858
6059	-0.0249307
6060	0.379273
6061	-0.0960882
6062	-0.6128
6063	-0.6128
6064	-1.34211
6065	-1.22236
6066	-1.22236
6067	1.50501
6068	-0.242035
6069	-0.121965
6070	-0.852955
6071	-0.852955
6072	0.0959956
6073	0.0959956
6074	-0.215118
6075	-0.215118
6076	-0.769541
6077	-0.769541
6078	-0.769541
6079	-0.769541
6080	-0.769541
6081	-0.769541
6082	-0.769541
6083	-0.751978
6084	0.440938
6085	0.440938
6086	0.440938
6087	-1.22953
6088	-1.65726
6089	0.56826
6090	0.56826
6091	-1.03688
6092	1.43543
6093	-0.344938
6094	-0.344938
6095	-0.344938
6096	0.364769
6097	-0.920956
6098	-0.664834
6099	-0.664834
6100	-0.664834
6101	-0.664834
6102	-0.664834
6103	-1.92715
6104	-1.92715
6105	-1.92715
6106	-0.886596
6107	-0.690864
6108	-0.713518
6109	0.741357
6110	-0.930951
6111	-1.54527
6112	0.249007
6113	0.249007
6114	0.249007
6115	0.249007
6116	-0.35568
6117	0.755987
6118	0.755987
6119	-0.983806
6120	0.73667
6121	-0.260818
6122	-0.220141
6123	-1.20349
6124	-1.37401
6125	-1.37401
6126	-0.44558
6127	-0.44558
6128	-0.448802
6129	0.0873109
6130	1.54115
6131	1.54115
6132	1.54115
6133	1.54115
6134	1.54115
6135	1.54115
6136	-0.600155
6137	-0.600155
6138	-0.595524
6139	-0.595524
6140	1.20715
6141	1.20715
6142	1.20715
6143	-0.697653
6144	0.524964
6145	0.524964
6146	-0.619728
6147	-1.34063
6148	-0.0157854
6149	-0.0157854
6150	-0.0157854
6151	-1.51463
6152	-1.51463
6153	-2.06173
6154	-2.06173
6155	-2.06173
6156	-0.265046
6157	-0.265046
6158	-0.12028
6159	-0.12028
6160	-0.0282797
6161	1.66475
6162	1.66475
6163	1.66475
6164	0.396639
6165	0.396639
6166	0.396639
6167	-2.25336
6168	-0.150693
6169	-0.150693
6170	-1.33749
6171	0.350109
6172	-1.40073
6173	-1.13835
6174	-1.13835
6175	1.14448
6176	0.591213
6177	0.591213
6178	0.591213
6179	0.591213
6180	1.91331
6181	1.19
6182	1.19
6183	0.845527
6184	0.845527
6185	-0.561522
6186	1.90003
6187	1.90003
6188	1.90003
6189	1.90003
6190	0.692293
6191	0.692293
6192	1.11572
6193	-0.543368
6194	1.85932
6195	2.44496
6196	2.71455
6197	0.832231
6198	-0.250979
6199	1.57147
6200	1.57147
6201	1.57147
6202	1.09539
6203	-1.22906
6204	1.05285
6205	1.05285
6206	-1.23874
6207	0.574527
6208	0.574527
6209	-0.670909
6210	-1.19554
6211	-1.19554
6212	-0.385309
6213	-0.385309
6214	-1.24268
6215	-1.24268
6216	-0.468723
6217	-0.468723
6218	-0.468723
6219	1.74406
6220	-0.440601
6221	-0.440601
6222	-0.88951
6223	1.30364
6224	1.30364
6225	1.61926
6226	-0.305849
6227	-0.305849
6228	-0.305849
6229	-2.11314
6230	-0.0341045
6231	-0.0341045
6232	0.279099
6233	0.279099
6234	-0.717527
6235	0.881145
6236	0.258705
6237	-0.118177
6238	-0.813253
6239	-1.09034
6240	-0.81987
6241	-0.81987
6242	-0.81987
6243	1.83445
6244	1.83445
6245	0.509454
6246	0.509454
6247	0.892303
6248	-0.751738
6249	0.380065
6250	0.434291
6251	1.5518
6252	0.0278885
6253	-0.231386
6254	-0.231386
6255	0.898385
6256	0.898385
6257	-1.08679
6258	-0.231752
6259	0.614438
6260	0.614438
6261	0.602731
6262	0.467605
6263	0.290002
6264	0.580285
6265	0.580285
6266	-1.75916
6267	-1.75916
6268	0.38916
6269	1.17675
6270	1.17675
6271	1.17675
6272	-0.598495
6273	-0.598495
6274	-0.563029
6275	-0.563029
6276	-0.563029
6277	-0.563029
6278	1.62371
6279	-1.03743
6280	-0.992453
6281	1.40338
6282	1.40338
6283	0.28505
6284	-0.00144582
6285	-0.00144582
6286	1.0144
6287	1.0144
6288	-1.21492
6289	-1.21492
6290	-1.46188
6291	0.990822
6292	-1.23633
6293	-0.25091
6294	-0.25091
6295	-0.304712
6296	0.602206
6297	1.48779
6298	1.41796
6299	1.41796
6300	-0.866037
6301	-0.768101
6302	-0.296033
6303	-0.296033
6304	0.448661
6305	1.38997
6306	1.17801
6307	0.811067
6308	0.811067
6309	1.25821
6310	0.625862
6311	-1.04227
6312	-1.04227
6313	0.926382
6314	0.926382
6315	0.794048
6316	0.794048
6317	-1.79024
6318	-0.396798
6319	-0.396798
6320	-1.15052
6321	-0.123118
6322	0.333082
6323	0.333082
6324	0.502889
6325	0.502889
6326	1.82357
6327	1.96138
6328	0.470914
6329	-0.0976204
6330	0.908527
6331	1.64343
6332	1.64343
6333	1.64343
6334	1.66005
6335	0.64252
6336	0.459439
6337	-1.57709
6338	-1.57709
6339	-1.10379
6340	0.3667
6341	0.3667
6342	0.3667
6343	0.3667
6344	0.26698
6345	-1.86778
6346	-1.58458
6347	-0.612049
6348	-0.612049
6349	0.488871
6350	1.24387
6351	-0.105588
6352	-0.428235
6353	-1.54661
6354	0.203474
6355	0.203474
6356	-1.27441
6357	-1.27441
6358	-1.27441
6359	1.07062
6360	-0.381377
6361	-0.381377
6362	-0.381377
6363	-0.381377
6364	-0.381377
6365	0.036771
6366	1.3082
6367	0.708112
6368	0.239396
6369	1.09664
6370	0.471755
6371	0.471755
6372	1.17927
6373	-0.889322
6374	1.13896
6375	1.13896
6376	1.50349
6377	1.2618
6378	1.2618
6379	1.2618
6380	1.41819
6381	1.41819
6382	1.09808
6383	0.617418
6384	-1.44713
6385	0.608594
6386	0.608594
6387	0.815448
6388	0.403576
6389	-0.651046
6390	-0.651046
6391	1.09618
6392	1.09618
6393	0.54157
6394	0.840427
6395	0.293656
6396	0.293656
6397	0.293656
6398	0.293656
6399	0.293656
6400	0.529784
6401	0.529784
6402	0.579096
6403	0.60291
6404	-1.24313
6405	-1.26858
6406	-1.26858
6407	-1.26858
6408	-0.0513287
6409	-0.0513287
6410	-0.0513287
6411	1.50868
6412	1.50868
6413	-0.11848
6414	1.37779
6415	1.84056
6416	-0.0874246
6417	-0.0874246
6418	-0.0874246
6419	-1.18043
6420	-0.165486
6421	-1.78266
6422	0.85869
6423	0.0426523
6424	1.59863
6425	1.76652
6426	1.06628
6427	1.06628
6428	1.06628
6429	0.270576
6430	-1.22248
6431	-0.616987
6432	-0.616987
6433	0.93979
6434	0.93979
6435	-0.253169
6436	-0.253169
6437	0.129525
6438	1.06082
6439	0.0145138
6440	0.0145138
6441	0.0145138
6442	-0.537326
6443	-0.262765
6444	-0.262765
6445	-1.06607
6446	0.354657
6447	2.16452
6448	2.16452
6449	2.16452
6450	0.00924804
6451	-2.30265
6452	-2.40273
6453	-2.24323
6454	-2.24323
6455	-2.40941
6456	-0.881908
6457	-0.474689
6458	1.91744
6459	1.91744
6460	1.48628
6461	1.48628
6462	1.48628
6463	-0.745482
6464	-0.745482
6465	0.349061
6466	0.349061
6467	0.349061
6468	-0.00540151
6469	0.0254546
6470	0.0254546
6471	-0.285851
6472	0.969294
6473	-1.31468
6474	0.0204123
6475	2.51219
6476	1.78006
6477	1.78006
6478	2.22799
6479	0.44218
6480	0.959462
6481	1.94483
6482	1.49889
6483	1.49889
6484	0.10107
6485	0.242194
6486	0.242194
6487	0.242194
6488	0.242194
6489	0.242194
6490	0.242194
6491	1.49522
6492	1.13468
6493	1.13468
6494	2.21492
6495	-0.056204
6496	-0.056204
6497	-1.32457
6498	-2.31221
6499	-1.45679
6500	0.842538
6501	0.842538
6502	-0.43083
6503	1.63116
6504	2.30258
6505	2.30258
6506	0.88754
6507	-1.30614
6508	1.28151
6509	-0.811592
6510	-0.82132
6511	-0.82132
6512	-0.82132
6513	-0.82132
6514	-0.82132
6515	0.652276
6516	0.652276
6517	0.652276
6518	1.28188
6519	-0.213935
6520	-0.213935
6521	0.55691
6522	0.55691
6523	-1.08451
6524	-1.08451
6525	-1.62697
6526	-1.62697
6527	-0.203113
6528	-0.203113
6529	-1.25483
6530	-1.25483
6531	1.10993
6532	1.10993
6533	1.10993
6534	-1.05139
6535	-1.40436
6536	-1.40436
6537	-1.40917
6538	0.121733
6539	-0.271018
6540	1.02059
6541	1.02059
6542	0.288113
6543	0.288113
6544	0.288113
6545	1.57715
6546	1.57715
6547	1.57715
6548	-1.09966
6549	-0.954978
6550	-0.954978
6551	-0.76996
6552	-0.76996
6553	1.33304
6554	0.488828
6555	0.488828
6556	0.488828
6557	0.488828
6558	0.488828
6559	0.612278
6560	0.580258
6561	-1.03704
6562	-0.879783
6563	0.815044
6564	0.213429
6565	-1.1854
6566	-1.1854
6567	0.015069
6568	0.745718
6569	-1.68958
6570	-0.205128
6571	-0.792117
6572	-1.0923
6573	-1.0923
6574	-0.145814
6575	-0.145814
6576	0.491859
6577	1.20561
6578	1.20561
6579	0.311958
6580	-1.5152
6581	-1.5152
6582	-1.5152
6583	-0.0081536
6584	-1.10915
6585	-0.102798
6586	1.18033
6587	1.18033
6588	0.825936
6589	0.672758
6590	1.38035
6591	-0.446692
6592	-0.446692
6593	0.391261
6594	0.0749619
6595	0.0749619
6596	1.02376
6597	0.247294
6598	1.348
6599	1.348
6600	1.348
6601	-1.07103
6602	-0.977089
6603	-0.0207256
6604	0.89322
6605	0.89322
6606	0.89322
6607	1.23587
6608	0.748454
6609	0.748454
6610	1.16485
6611	1.16485
6612	-0.460514
6613	-0.460514
6614	-1.13255
6615	0.14176
6616	1.29208
6617	-0.957942
6618	-0.957942
6619	-0.957942
6620	0.458915
6621	1.95468
6622	1.95468
6623	1.93864
6624	1.93864
6625	1.93864
6626	0.618584
6627	0.618584
6628	0.618584
6629	-1.45171
6630	0.861383
6631	-0.911198
6632	-0.911198
6633	-0.911198
6634	-0.911198
6635	1.10816
6636	1.10816
6637	0.742821
6638	-0.257431
6639	0.573639
6640	0.573639
6641	0.573639
6642	-1.2396
6643	-1.2396
6644	-0.220121
6645	-0.220121
6646	1.10217
6647	-1.44577
6648	-0.0960873
6649	-0.277328
6650	0.30566
6651	0.30566
6652	0.30566
6653	0.590399
6654	0.218919
6655	-0.00557926
6656	0.104709
6657	-0.756972
6658	-0.756972
6659	-0.756972
6660	0.0828898
6661	0.0828898
6662	0.644692
6663	0.258324
6664	0.617644
6665	-0.923546
6666	-0.923546
6667	0.0947671
