step	x
5028	-1.2824
5029	-0.358117
5030	-1.16645
5031	-1.16645
5032	-1.16645
5033	-1.31218
5034	-1.31218
5035	-1.31218
5036	-1.31218
5037	0.337325
5038	-1.00173
5039	-0.506946
5040	0.832004
5041	0.832004
5042	1.167
5043	1.167
5044	1.167
5045	1.167
5046	-1.32538
5047	-0.312773
5048	-0.312773
5049	-0.312773
5050	-0.312773
5051	-0.312773
5052	-0.312773
5053	0.154656
5054	-0.10775
5055	0.928842
5056	0.928842
5057	0.928842
5058	0.928842
5059	1.09262
5060	1.09262
5061	-0.835314
5062	-0.835314
5063	-0.835314
5064	0.85963
5065	0.428981
5066	0.428981
5067	0.428981
5068	0.266317
5069	1.51954
5070	-1.08458
5071	-1.08458
5072	0.328924
5073	0.328924
5074	-0.43139
5075	-1.23701
5076	-0.846932
5077	-0.193745
5078	-0.193745
5079	1.12322
5080	0.172527
5081	0.172527
5082	-0.693374
5083	-0.693374
5084	-0.693374
5085	-0.693374
5086	0.516421
5087	-0.59869
5088	0.0827436
5089	1.15302
5090	1.6639
5091	0.754563
5092	0.754563
5093	0.754563
5094	-0.0665514
5095	-0.0665514
5096	-0.0665514
5097	0.8107
5098	0.8107
5099	0.8107
5100	0.8107
5101	0.8107
5102	0.8107
5103	0.8107
5104	-1.14946
5105	-1.14946
5106	-1.14946
5107	0.358852
5108	1.0444
5109	-0.271266
5110	-0.902087
5111	-0.902087
5112	-0.902087
5113	-0.902087
5114	-0.902087
5115	-0.902087
5116	0.138419
5117	0.138419
5118	0.138419
5119	1.17816
5120	0.230732
5121	-0.128164
5122	-0.886654
5123	-0.443623
5124	-0.443623
5125	-0.443623
5126	0.112005
5127	0.112005
5128	1.6977
5129	1.6977
5130	-0.31666
5131	-0.31666
5132	0.769774
5133	0.769774
5134	1.29896
5135	-0.855995
5136	1.33172
5137	1.33172
5138	0.617023
5139	-0.919311
5140	-0.919311
5141	-0.959129
5142	-0.959129
5143	-0.959129
5144	1.48273
5145	1.48273
5146	-0.347025
5147	-1.28071
5148	0.773842
5149	0.773842
5150	0.773842
5151	0.773842
5152	-0.151747
5153	-0.151747
5154	-0.151747
5155	-0.108782
5156	0.635806
5157	0.635806
5158	0.635806
5159	-1.8111
5160	0.69428
5161	0.69428
5162	-1.18841
5163	-1.18841
5164	-1.18841
5165	-1.18841
5166	0.146852
5167	-0.127947
5168	0.198121
5169	0.198121
5170	-1.46483
5171	-1.46483
5172	-0.592662
5173	-0.592662
5174	-0.592662
5175	0.87725
5176	1.20177
5177	1.20177
5178	1.20177
5179	1.20177
5180	-1.47509
5181	-1.27259
5182	-1.27259
5183	-1.27259
5184	-1.27259
5185	-1.27259
5186	1.05602
5187	1.51243
5188	1.18925
5189	1.36353
5190	-0.0484715
5191	1.75832
5192	0.455743
5193	1.23218
5194	-0.659494
5195	0.510203
5196	0.510203
5197	-0.300357
5198	-0.300357
5199	-0.789396
5200	-0.789396
5201	1.0563
5202	1.0563
5203	1.15613
5204	1.15613
5205	1.15613
5206	1.15613
5207	1.15613
5208	1.15613
5209	1.15613
5210	-1.27065
5211	-1.27065
5212	-1.30136
5213	-1.30136
5214	-0.43735
5215	0.87679
5216	0.87679
5217	0.87679
5218	0.87679
5219	0.87679
5220	0.87679
5221	-1.45678
5222	-1.07294
5223	-1.07294
5224	-1.07294
5225	1.19352
5226	-0.297893
5227	-0.297893
5228	-0.297893
5229	-0.297893
5230	0.254257
5231	-0.435316
5232	-0.435316
5233	-0.550648
5234	-0.550648
5235	-0.550648
5236	0.0363394
5237	1.33121
5238	1.33121
5239	1.33121
5240	-0.250187
5241	-0.250187
5242	-0.46591
5243	-0.46591
5244	-0.46591
5245	-0.46591
5246	-0.46591
5247	0.723494
5248	0.820048
5249	0.820048
5250	0.820048
5251	0.820048
5252	1.24995
5253	1.24995
5254	0.492435
5255	1.06522
5256	-0.7452
5257	1.26947
5258	1.26947
5259	1.26947
5260	0.66875
5261	-1.15476
5262	1.28772
5263	1.28772
5264	0.285131
5265	0.285131
5266	0.285131
5267	0.285131
5268	0.186713
5269	0.186713
5270	0.626918
5271	0.626918
5272	0.626918
5273	0.626918
5274	0.626918
5275	0.626918
5276	0.626918
5277	-1.12357
5278	-1.12357
5279	1.36266
5280	2.07424
5281	2.07424
5282	-0.659919
5283	-0.659919
5284	-0.659919
5285	-0.493285
5286	-0.493285
5287	1.20333
5288	1.20333
5289	1.20333
5290	1.20333
5291	-1.04008
5292	-1.4242
5293	-1.4242
5294	-1.4242
5295	-1.63236
5296	0.198598
5297	0.198598
5298	0.198598
5299	0.0122164
5300	0.0122164
5301	1.172
5302	-0.367593
5303	-0.367593
5304	-0.367593
5305	-0.367593
5306	0.471439
5307	0.471439
5308	0.471439
5309	-0.838659
5310	-1.0694
5311	-1.0694
5312	-1.0694
5313	0.7908
5314	0.7908
5315	0.7908
5316	0.601025
5317	1.175
5318	1.26867
5319	1.18567
5320	-0.648276
5321	-0.648276
5322	-0.648276
5323	-0.648276
5324	-0.648276
5325	-0.648276
5326	-0.648276
5327	-0.648276
5328	-0.648276
5329	-0.648276
5330	1.73894
5331	0.414555
5332	0.414555
5333	0.414555
5334	0.414555
5335	0.414555
5336	0.414555
5337	0.589375
5338	0.589375
5339	1.27453
5340	0.507097
5341	0.507097
5342	-0.524329
5343	-0.524329
5344	0.22682
5345	0.429969
5346	0.429969
5347	0.429969
5348	0.931186
5349	0.931186
5350	1.07952
5351	-0.632721
5352	-0.632721
5353	-0.632721
5354	-0.632721
5355	0.608349
5356	0.608349
5357	0.627497
5358	0.627497
5359	-1.32556
5360	-1.07866
5361	1.0319
5362	0.283617
5363	0.283617
5364	0.283617
5365	0.283617
5366	1.71465
5367	1.71465
5368	0.618245
5369	-1.20077
5370	-1.20077
5371	-0.65263
5372	-0.65263
5373	-0.65263
5374	-0.989531
5375	-0.373293
5376	-0.373293
5377	-0.373293
5378	-0.646969
5379	-0.646969
5380	-0.646969
5381	0.692506
5382	0.692506
5383	0.692506
5384	0.336364
5385	0.336364
5386	-0.813963
5387	0.389256
5388	-0.163473
5389	-0.163473
5390	0.13477
5391	0.0377087
5392	0.0377087
5393	0.0377087
5394	0.0377087
5395	1.22393
5396	1.22393
5397	0.318279
5398	-0.693449
5399	-0.693449
5400	0.536241
5401	1.04939
5402	1.04939
5403	1.04939
5404	1.04939
5405	-0.531229
5406	-0.931411
5407	-1.318
5408	1.25685
5409	-1.21151
5410	-0.66087
5411	1.0971
5412	-0.601089
5413	-0.983716
5414	-0.983716
5415	1.24509
5416	1.84833
5417	1.6061
5418	-0.645271
5419	0.491892
5420	0.491892
5421	0.963855
5422	0.292469
5423	0.292469
5424	0.872663
5425	0.0159236
5426	0.0159236
5427	-0.0897358
5428	-0.0897358
5429	-0.0462633
5430	-0.0462633
5431	1.0453
5432	-0.249645
5433	-0.249645
5434	-0.249645
5435	-1.08608
5436	-1.08608
5437	-1.46999
5438	-0.611024
5439	-0.611024
5440	-0.611024
5441	-0.611024
5442	-0.611024
5443	-1.38097
5444	-0.232356
5445	-0.232356
5446	-0.232356
5447	0.118678
5448	0.140598
5449	1.90166
5450	1.90166
5451	1.90166
5452	-0.620736
5453	-0.620736
5454	-0.620736
5455	-0.620736
5456	-0.620736
5457	-0.511565
5458	-0.511565
5459	-0.511565
5460	-0.511565
5461	-0.511565
5462	-0.511565
5463	-0.511565
5464	-0.511565
5465	-0.511565
5466	-0.511565
5467	1.19781
5468	0.536433
5469	0.907532
5470	0.907532
5471	0.907532
5472	0.907532
5473	0.907532
5474	0.152615
5475	0.691991
5476	0.256407
5477	0.256407
5478	1.85723
5479	-0.557826
5480	0.923053
5481	0.923053
5482	0.923053
5483	1.00346
5484	1.53877
5485	-0.186355
5486	-0.186355
5487	-0.505271
5488	-0.505271
5489	1.47179
5490	1.47179
5491	1.47179
5492	1.47179
5493	1.47179
5494	0.552112
5495	0.784497
5496	0.784497
5497	0.0775027
5498	-0.967609
5499	-0.744869
5500	0.625156
5501	-0.614131
5502	-0.944471
5503	-0.944471
5504	0.560363
5505	0.560363
5506	0.560363
5507	0.486277
5508	0.486277
5509	0.486277
5510	0.486277
5511	0.486277
5512	0.486277
5513	0.486277
5514	-0.0413673
5515	-0.0413673
5516	-1.30048
5517	-1.30048
5518	-1.53031
5519	-1.53031
5520	-1.57018
5521	1.00745
5522	1.00745
5523	0.293662
5524	-0.775821
5525	-0.624516
5526	-0.624516
5527	-0.624516
5528	-0.624516
5529	1.0365
5530	1.0365
5531	-0.753349
5532	-0.753349
5533	-0.358001
5534	0.571794
5535	0.694401
5536	0.694401
5537	0.694401
5538	-0.352182
5539	-0.352182
5540	-1.31065
5541	-1.31065
5542	0.291405
5543	0.92522
5544	0.92522
5545	0.92522
5546	0.92522
5547	0.92522
5548	0.92522
5549	-1.10961
5550	0.228668
5551	-1.00715
5552	-0.908974
5553	1.24405
5554	-0.655586
5555	-0.00784074
5556	-1.581
5557	-0.800503
5558	0.785795
5559	0.785795
5560	0.785795
5561	0.841396
5562	0.841396
5563	0.841396
5564	0.841396
5565	0.841396
5566	1.05023
5567	1.05023
5568	1.05023
5569	1.05023
5570	1.05023
5571	-0.581978
5572	-0.581978
5573	-0.581978
5574	-0.581978
5575	1.20467
5576	1.20467
5577	-1.47393
5578	-0.421889
5579	-0.421889
5580	-0.421889
5581	-0.421889
5582	-0.421889
5583	-0.888329
5584	-0.888329
5585	-0.399739
5586	1.70143
5587	0.731401
5588	0.731401
5589	0.690838
5590	0.310354
5591	1.07575
5592	1.07575
5593	-0.476414
5594	0.385845
5595	0.385845
5596	0.975396
5597	1.59069
5598	1.5637
5599	0.920727
5600	-0.308859
5601	-0.308859
5602	0.91619
5603	0.91619
5604	0.91619
5605	0.91619
5606	0.91619
5607	0.91619
5608	0.91619
5609	0.86614
5610	0.86614
5611	-1.00896
5612	0.744673
5613	0.744673
5614	0.744673
5615	0.744673
5616	0.744673
5617	0.744673
5618	0.744673
5619	0.155987
5620	0.705799
5621	-0.861789
5622	-0.516258
5623	-0.516258
5624	-0.516258
5625	-0.516258
5626	-0.516258
5627	-1.09728
5628	-1.06772
5629	-1.06772
5630	1.29199
5631	1.29199
5632	0.893789
5633	0.893789
5634	0.523265
5635	0.523265
5636	-1.07271
5637	-1.55018
5638	-1.55018
5639	-0.272948
5640	-0.272948
5641	-0.054017
5642	0.0796891
5643	0.0796891
5644	0.0796891
5645	-0.657126
5646	0.0633022
5647	1.3602
5648	1.10861
5649	-1.05239
5650	-1.42665
5651	-1.42665
5652	-1.42665
5653	0.373666
5654	0.373666
5655	0.174502
5656	-0.805416
5657	-0.805416
5658	-0.795408
5659	0.158389
5660	0.158389
5661	-0.923292
5662	-0.923292
5663	-0.923292
5664	0.146696
5665	0.443205
5666	0.443205
5667	0.443205
5668	0.443205
5669	1.10876
5670	1.10876
5671	1.10876
5672	1.10876
5673	1.10876
5674	0.471154
5675	0.599052
5676	0.599052
5677	0.599052
5678	1.64688
5679	1.64688
5680	1.64688
5681	1.64688
5682	-0.241888
5683	-0.241888
5684	-0.701558
5685	-0.701558
5686	-0.85551
5687	-0.85551
5688	-1.32553
5689	-1.32553
5690	-0.153057
5691	-0.153057
5692	-0.458751
5693	0.459686
5694	0.459686
5695	-0.869347
5696	-0.869347
5697	-0.869347
5698	1.74646
5699	1.74646
5700	1.25085
5701	-0.191178
5702	1.2314
5703	-0.217592
5704	-0.217592
5705	-0.217592
5706	0.321715
5707	-1.24062
5708	-1.24062
5709	-1.24062
5710	0.466989
5711	-0.736587
5712	1.35614
5713	-0.107346
5714	1.46589
5715	1.13454
5716	1.13454
5717	1.13454
5718	1.1569
5719	1.1569
5720	1.1569
5721	1.1569
5722	0.267372
5723	-0.171964
5724	0.569574
5725	0.569574
5726	-0.176721
5727	-0.176721
5728	0.356926
5729	0.356926
5730	-0.945906
5731	-0.945906
5732	-0.945906
5733	-0.945906
5734	-0.35735
5735	0.636758
5736	0.636758
5737	-0.228557
5738	1.53859
5739	0.957632
5740	0.813544
5741	0.813544
5742	0.443202
5743	0.443202
5744	0.443202
5745	0.443202
5746	-0.402975
5747	-1.34425
5748	-0.259306
5749	-0.259306
5750	-0.259306
5751	-0.386108
5752	-1.73709
5753	-0.195476
5754	0.867525
5755	0.867525
5756	0.850492
5757	0.703294
5758	0.893327
5759	-0.226028
5760	-0.226028
5761	-0.226028
5762	0.714328
5763	0.714328
5764	0.714328
5765	0.714328
5766	-1.41632
5767	-0.00190797
5768	0.67154
5769	0.67154
5770	-0.411408
5771	-0.411408
5772	-0.411408
5773	-0.411408
5774	-0.411408
5775	0.717132
5776	0.717132
5777	0.717132
5778	-0.515712
5779	0.72311
5780	-0.362248
5781	0.990793
5782	-0.0297722
5783	0.0299781
5784	-0.831464
5785	-0.831464
5786	-1.27104
5787	-1.27104
5788	-0.501226
5789	-0.501226
5790	-1.2355
5791	1.25253
5792	0.806693
5793	0.806693
5794	1.25074
5795	0.534121
5796	0.534121
5797	0.534121
5798	1.12023
5799	1.11621
5800	1.11621
5801	-1.53864
5802	-0.301666
5803	0.775365
5804	0.775365
5805	0.775365
5806	0.775365
5807	0.775365
5808	-0.197327
5809	-0.113568
5810	0.656822
5811	0.656822
5812	0.656822
5813	0.656822
5814	0.656822
5815	0.96748
5816	-1.13214
5817	0.430688
5818	0.430688
5819	0.430688
5820	0.430688
5821	0.430688
5822	0.430688
5823	0.430688
5824	1.36771
5825	1.36771
5826	1.36771
5827	1.36771
5828	0.275534
5829	-0.501636
5830	-0.501636
5831	-0.501636
5832	-0.501636
5833	-0.501636
5834	-0.29151
5835	-0.29151
5836	-0.29151
5837	-0.29151
5838	-1.59823
5839	-0.421879
5840	-0.421879
5841	-0.421879
5842	1.4627
5843	1.4627
5844	1.4627
5845	0.443631
5846	0.625941
5847	0.625941
5848	-0.0122247
5849	0.845939
5850	-0.735298
5851	-0.810593
5852	-0.305708
5853	-0.548935
5854	0.197468
5855	0.197468
5856	0.15446
5857	0.15446
5858	-0.561039
5859	0.49996
5860	0.49996
5861	0.49996
5862	-0.114444
5863	-1.19238
5864	1.47722
5865	1.04371
5866	1.04371
5867	1.04371
5868	-0.542394
5869	-0.248217
5870	-0.0740122
5871	-0.0740122
5872	-0.0595774
5873	0.073413
5874	0.073413
5875	0.073413
5876	0.073413
5877	1.21442
5878	1.21442
5879	1.21442
5880	0.876571
5881	0.457437
5882	0.457437
5883	0.457437
5884	0.457437
5885	-0.107061
5886	0.323804
5887	-0.379576
5888	-0.379576
5889	-0.379576
5890	-0.379576
5891	-0.60013
5892	-0.52225
5893	0.896274
5894	-0.238188
5895	-0.238188
5896	1.90724
5897	1.90724
5898	2.03268
5899	-0.334051
5900	-0.334051
5901	1.03641
5902	0.483397
5903	0.483397
5904	0.483397
5905	1.52616
5906	1.52616
5907	-0.355308
5908	0.0209961
5909	1.93216
5910	1.93216
5911	1.93216
5912	0.927317
5913	-0.654504
5914	-0.654504
5915	0.826307
5916	0.549981
5917	0.256604
5918	0.256604
5919	0.256604
5920	0.256604
5921	0.256604
5922	-0.215381
5923	1.08101
5924	-1.47221
5925	-1.47221
5926	-1.47221
5927	-0.0536933
5928	-0.0536933
5929	0.856937
5930	0.792708
5931	0.792708
5932	0.999369
5933	1.0129
5934	1.0129
5935	-0.458685
5936	-0.482146
5937	-0.482146
5938	-0.0814088
5939	-0.0814088
5940	-0.141235
5941	0.79932
5942	0.737046
5943	1.05646
5944	1.25859
5945	-0.493604
5946	-0.493604
5947	1.01503
5948	0.585095
5949	0.585095
5950	0.585095
5951	0.585095
5952	-1.5697
5953	-1.5697
5954	-1.12208
5955	-1.12208
5956	-1.12208
5957	-1.12208
5958	0.896341
5959	0.518088
5960	0.619787
5961	0.619787
5962	0.619787
5963	0.619787
5964	0.619787
5965	0.619787
5966	0.619787
5967	0.31713
5968	0.31713
5969	0.31713
5970	0.31713
5971	-0.121173
5972	0.414876
5973	0.414876
5974	0.414876
5975	-0.10143
5976	-0.986962
5977	-0.986962
5978	-0.986962
5979	-1.30937
5980	-1.30937
5981	-1.01333
5982	-1.01333
5983	-1.47542
5984	-1.47542
5985	-1.47542
5986	-1.47542
5987	-1.47542
5988	-1.86086
5989	-1.86086
5990	0.533398
5991	0.908652
5992	0.908652
5993	1.39087
5994	1.39087
5995	1.39087
5996	1.21931
5997	1.21931
5998	1.21931
5999	1.21931
6000	1.21931
6001	0.100506
6002	0.100506
6003	0.100506
6004	-0.343219
6005	-0.343219
6006	-0.899436
6007	-1.49336
6008	-1.49336
6009	-1.49336
6010	0.378552
6011	0.378552
6012	0.524356
6013	0.524356
6014	0.524356
6015	1.01392
6016	1.01392
6017	1.01392
6018	1.01392
6019	1.52257
6020	1.52257
6021	1.52257
6022	0.496342
6023	0.496342
6024	0.496342
6025	0.496342
6026	0.496342
6027	0.989157
6028	0.33858
6029	0.33858
6030	1.22857
6031	1.22857
6032	-0.614109
6033	-0.614109
6034	0.0819815
6035	0.0819815
6036	0.0819815
6037	1.44839
6038	1.44839
6039	1.24645
6040	-0.115021
6041	1.04064
6042	1.04064
6043	1.04064
6044	0.433911
6045	-0.474611
6046	-0.474611
6047	-0.474611
6048	-0.474611
6049	-0.474611
6050	-0.474611
6051	-0.474611
6052	0.79853
6053	-0.182946
6054	0.969441
6055	0.969441
6056	0.969441
6057	0.969441
6058	0.969441
6059	-0.91407
6060	-0.509866
6061	-0.985227
6062	-1.50194
6063	-1.50194
6064	-1.50194
6065	-1.38219
6066	-1.38219
6067	1.34518
6068	-0.401864
6069	-0.281794
6070	-1.01278
6071	-1.01278
6072	-0.0638329
6073	-0.0638329
6074	-0.374947
6075	-0.374947
6076	-0.92937
6077	0.853762
6078	0.853762
6079	-0.676108
6080	-0.676108
6081	-0.676108
6082	-0.676108
6083	-0.658544
6084	0.534371
6085	0.534371
6086	0.534371
6087	-1.1361
6088	-1.1361
6089	1.08942
6090	-1.43675
6091	-1.43675
6092	1.03556
6093	-0.744809
6094	-0.744809
6095	-0.744809
6096	-0.035103
6097	-0.035103
6098	0.221019
6099	0.221019
6100	-1.31651
6101	-1.31651
6102	-1.31651
6103	-1.31651
6104	-1.31651
6105	-1.31651
6106	-0.275963
6107	-0.0802319
6108	-0.102885
6109	1.35199
6110	-0.320319
6111	-0.934638
6112	0.85964
6113	0.85964
6114	0.85964
6115	0.85964
6116	0.254953
6117	0.254953
6118	0.254953
6119	-1.48484
6120	0.235635
6121	-0.761853
6122	-0.721176
6123	-0.721176
6124	-0.89169
6125	-0.89169
6126	0.0367357
6127	0.0367357
6128	0.0335135
6129	0.569626
6130	0.569626
6131	0.569626
6132	0.569626
6133	0.569626
6134	0.569626
6135	0.569626
6136	0.569626
6137	-1.24354
6138	-1.23891
6139	0.607782
6140	0.607782
6141	0.607782
6142	0.607782
6143	-1.29703
6144	-0.0744085
6145	1.03295
6146	-0.111738
6147	-0.832644
6148	0.492205
6149	0.492205
6150	0.492205
6151	-1.00664
6152	-1.00664
6153	-1.55374
6154	-1.55374
6155	-1.55374
6156	0.242945
6157	0.242945
6158	0.387711
6159	-0.922852
6160	-0.830852
6161	0.862174
6162	0.862174
6163	0.862174
6164	-0.405933
6165	-0.405933
6166	-0.405933
6167	-0.405933
6168	-0.405933
6169	-0.405933
6170	-0.405933
6171	1.28167
6172	-0.46917
6173	-0.46917
6174	-0.46917
6175	-0.46917
6176	-0.46917
6177	0.957282
6178	0.957282
6179	0.957282
6180	0.957282
6181	0.233963
6182	0.233963
6183	-0.110506
6184	-0.110506
6185	-1.51755
6186	0.944001
6187	1.19877
6188	1.19877
6189	1.19877
6190	-0.00896766
6191	-0.00896766
6192	0.414462
6193	0.414462
6194	0.414462
6195	1.0001
6196	1.2697
6197	-0.612623
6198	-1.69583
6199	0.126616
6200	1.51656
6201	1.51656
6202	1.04047
6203	-1.28398
6204	0.997932
6205	0.997932
6206	-1.29365
6207	0.519613
6208	0.519613
6209	-0.725822
6210	-0.725822
6211	-0.725822
6212	0.084407
6213	0.084407
6214	-0.772961
6215	-0.772961
6216	0.000992883
6217	0.000992883
6218	0.000992883
6219	0.000992883
6220	0.000992883
6221	0.000992883
6222	-0.447916
6223	-0.447916
6224	1.21944
6225	1.21944
6226	-0.705667
6227	-0.705667
6228	-0.705667
6229	-0.705667
6230	-0.705667
6231	-0.705667
6232	-0.392463
6233	-0.392463
6234	-1.38909
6235	0.209583
6236	-0.412857
6237	-0.789739
6238	-0.789739
6239	-1.06683
6240	-0.796356
6241	-0.796356
6242	-0.796356
6243	-0.796356
6244	0.935147
6245	-0.389848
6246	1.19094
6247	1.19094
6248	-0.453102
6249	0.678701
6250	0.732927
6251	0.732927
6252	-0.790988
6253	-1.05026
6254	-1.05026
6255	0.0795092
6256	0.0795092
6257	0.0795092
6258	0.934544
6259	0.934544
6260	0.934544
6261	0.922837
6262	0.78771
6263	0.610107
6264	0.900391
6265	0.900391
6266	-1.43906
6267	-1.43906
6268	0.709266
6269	1.49685
6270	1.49685
6271	1.49685
6272	-0.27839
6273	-0.27839
6274	-0.242924
6275	-0.242924
6276	-0.242924
6277	-0.242924
6278	-0.242924
6279	-0.242924
6280	-0.19795
6281	-0.19795
6282	0.429414
6283	-0.688913
6284	-0.975409
6285	0.850315
6286	0.850315
6287	0.850315
6288	-1.37901
6289	-1.37901
6290	-1.62597
6291	0.826733
6292	-1.40041
6293	-0.414999
6294	-0.414999
6295	-0.4688
6296	0.438117
6297	1.3237
6298	1.25388
6299	1.25388
6300	-1.03013
6301	-0.93219
6302	-0.460122
6303	-0.460122
6304	-0.460122
6305	0.481185
6306	0.269224
6307	-0.0977154
6308	-0.0977154
6309	0.349426
6310	-0.282921
6311	-0.282921
6312	-0.282921
6313	-0.282921
6314	-0.282921
6315	-0.415255
6316	1.64481
6317	-0.939476
6318	0.453965
6319	0.453965
6320	-0.299752
6321	0.727646
6322	0.727646
6323	0.727646
6324	0.897453
6325	0.897453
6326	0.897453
6327	1.03526
6328	-0.455208
6329	-1.02374
6330	-0.0175951
6331	0.717307
6332	0.717307
6333	0.717307
6334	0.733926
6335	-0.283602
6336	-0.466682
6337	-0.466682
6338	-0.466682
6339	0.00661792
6340	0.00661792
6341	1.2439
6342	-0.751794
6343	-0.751794
6344	-0.851514
6345	-0.851514
6346	-0.568309
6347	0.404221
6348	0.404221
6349	0.404221
6350	1.15922
6351	-0.190238
6352	-0.512885
6353	-0.512885
6354	1.2372
6355	1.2372
6356	-0.240683
6357	-1.41239
6358	-1.41239
6359	0.932647
6360	-0.519352
6361	-0.519352
6362	-0.519352
6363	-0.519352
6364	-0.519352
6365	-0.519352
6366	0.752081
6367	0.151988
6368	-0.316727
6369	0.54052
6370	-0.0843679
6371	-0.0843679
6372	0.623145
6373	-1.44545
6374	0.582835
6375	0.582835
6376	0.947365
6377	0.705677
6378	0.705677
6379	0.705677
6380	0.862069
6381	0.862069
6382	0.541956
6383	0.0612951
6384	0.0612951
6385	0.0612951
6386	0.0612951
6387	0.268149
6388	-0.143723
6389	-1.19835
6390	-1.19835
6391	0.548877
6392	0.548877
6393	-0.00572874
6394	0.293128
6395	-0.253642
6396	-0.253642
6397	1.40421
6398	1.40421
6399	-0.948938
6400	-0.712811
6401	-0.712811
6402	-0.663499
6403	-0.639685
6404	-0.639685
6405	-0.66513
6406	-0.66513
6407	-0.66513
6408	0.552117
6409	0.552117
6410	0.552117
6411	0.552117
6412	0.552117
6413	-1.07504
6414	0.421224
6415	0.883997
6416	-1.04399
6417	-1.04399
6418	-1.04399
6419	-1.04399
6420	-1.04399
6421	-1.04399
6422	-1.04399
6423	-1.04399
6424	0.511989
6425	0.679881
6426	0.679881
6427	0.679881
6428	0.679881
6429	-0.115827
6430	-1.60889
6431	-1.00339
6432	0.94016
6433	0.94016
6434	0.94016
6435	-0.252799
6436	-0.252799
6437	0.129895
6438	1.06119
6439	0.0148837
6440	0.0148837
6441	0.0148837
6442	-0.536956
6443	-0.262395
6444	-0.262395
6445	-1.0657
6446	0.355027
6447	0.355027
6448	0.703649
6449	0.703649
6450	-1.45162
6451	-1.45162
6452	-1.55171
6453	-1.3922
6454	-1.3922
6455	-1.55838
6456	-0.0308817
6457	0.376337
6458	0.376337
6459	0.376337
6460	-0.0548209
6461	-0.0548209
6462	-0.0548209
6463	-0.0548209
6464	-0.570136
6465	0.524407
6466	0.524407
6467	0.524407
6468	0.169945
6469	0.200801
6470	0.200801
6471	-0.110505
6472	1.14464
6473	-1.13934
6474	0.195758
6475	0.195758
6476	-0.536366
6477	0.504869
6478	0.952799
6479	-0.833015
6480	-0.315733
6481	0.669632
6482	0.223695
6483	0.223695
6484	-1.17412
6485	-1.033
6486	0.570065
6487	0.570065
6488	0.570065
6489	0.570065
6490	-0.613311
6491	0.639717
6492	0.279177
6493	0.279177
6494	1.35941
6495	-0.911709
6496	1.50327
6497	0.234901
6498	-0.752742
6499	0.102684
6500	0.102684
6501	0.102684
6502	-1.17068
6503	0.891306
6504	1.56272
6505	1.56272
6506	0.147687
6507	0.147687
6508	0.147687
6509	0.147687
6510	0.137959
6511	0.137959
6512	0.137959
6513	0.137959
6514	0.137959
6515	0.137959
6516	0.137959
6517	0.137959
6518	0.767567
6519	-0.728253
6520	-0.728253
6521	0.0425925
6522	0.0425925
6523	-1.59883
6524	-1.59883
6525	-1.59883
6526	-1.59883
6527	-0.17497
6528	-0.17497
6529	-1.22669
6530	-1.22669
6531	1.13807
6532	1.13807
6533	1.13807
6534	-1.02324
6535	-1.02324
6536	-1.02324
6537	-1.02806
6538	0.502845
6539	0.110094
6540	1.4017
6541	1.4017
6542	0.669225
6543	0.669225
6544	0.669225
6545	0.669225
6546	1.52823
6547	1.52823
6548	-1.14858
6549	-1.0039
6550	-1.0039
6551	-0.818882
6552	-0.818882
6553	1.28412
6554	0.439907
6555	0.439907
6556	0.439907
6557	0.439907
6558	0.439907
6559	0.563356
6560	0.531336
6561	-1.08596
6562	-0.928705
6563	0.766122
6564	0.766122
6565	-0.632709
6566	-0.632709
6567	0.567762
6568	1.29841
6569	-1.13689
6570	0.347566
6571	-0.239424
6572	-0.53961
6573	-0.53961
6574	0.406879
6575	0.406879
6576	1.04455
6577	1.04455
6578	1.04455
6579	0.150903
6580	0.150903
6581	0.150903
6582	-1.31391
6583	0.19314
6584	-0.907861
6585	0.0984956
6586	1.38163
6587	1.38163
6588	1.02723
6589	0.874051
6590	0.874051
6591	-0.95299
6592	-0.95299
6593	-0.115037
6594	-0.431336
6595	0.946824
6596	0.946824
6597	0.170359
6598	1.27106
6599	1.27106
6600	1.27106
6601	-1.14796
6602	-1.05402
6603	-1.05402
6604	-0.140079
6605	0.855338
6606	0.855338
6607	1.19799
6608	0.710572
6609	0.710572
6610	1.12697
6611	1.12697
6612	-0.498396
6613	-0.498396
6614	-1.17043
6615	0.103878
6616	1.2542
6617	-0.995824
6618	-0.995824
6619	-0.995824
6620	0.421032
6621	1.9168
6622	1.9168
6623	1.90076
6624	1.90076
6625	1.90076
6626	0.580702
6627	0.580702
6628	0.580702
6629	-1.4896
6630	0.823501
6631	-0.94908
6632	-0.94908
6633	-0.94908
6634	-0.94908
6635	1.07028
6636	1.07028
6637	0.704939
6638	0.704939
6639	1.53601
6640	-0.758542
6641	-0.758542
6642	-0.758542
6643	-0.758542
6644	0.26094
6645	0.26094
6646	0.26094
6647	0.26094
6648	0.26094
6649	0.0796989
6650	0.662687
6651	0.662687
6652	0.662687
6653	0.947425
6654	0.575946
6655	0.351448
6656	0.461736
6657	-0.399945
6658	-0.399945
6659	-0.399945
6660	0.439917
6661	0.439917
6662	1.00172
6663	0.615351
6664	0.97467
6665	-0.566519
6666	-0.566519
6667	0.451794
6668	-0.229658
6669	-0.163771
6670	-0.163771
6671	-0.163771
6672	-0.163771
6673	-0.91355
6674	-0.91355
