step	x
5029	-0.213015
5030	-1.02134
5031	-1.02134
5032	-1.02134
5033	-1.16708
5034	-1.16708
5035	-1.16708
5036	-1.16708
5037	0.482428
5038	-0.856632
5039	-0.361844
5040	0.977106
5041	0.977106
5042	1.3121
5043	-1.1402
5044	1.20866
5045	1.20866
5046	-1.28372
5047	-0.271118
5048	-0.271118
5049	-0.271118
5050	-0.271118
5051	-0.271118
5052	-0.271118
5053	0.196311
5054	-0.0660952
5055	0.970497
5056	0.970497
5057	0.970497
5058	0.970497
5059	1.13428
5060	1.13428
5061	-0.793658
5062	-0.793658
5063	-0.793658
5064	0.901285
5065	0.470636
5066	0.470636
5067	0.470636
5068	0.307972
5069	1.56119
5070	-1.04292
5071	-1.04292
5072	0.370579
5073	0.370579
5074	-0.389735
5075	-1.19535
5076	-0.805277
5077	-0.15209
5078	-0.15209
5079	1.16488
5080	0.214183
5081	0.214183
5082	-0.651719
5083	-0.651719
5084	-0.651719
5085	-0.651719
5086	0.558076
5087	-0.557035
5088	0.124399
5089	1.19468
5090	1.70556
5091	0.796218
5092	0.796218
5093	0.796218
5094	-0.0248963
5095	-0.0248963
5096	-0.0248963
5097	0.852355
5098	0.852355
5099	0.852355
5100	0.852355
5101	0.852355
5102	0.852355
5103	0.852355
5104	-1.1078
5105	-1.1078
5106	-1.1078
5107	0.400507
5108	1.08605
5109	-0.229611
5110	-0.860432
5111	-0.860432
5112	-0.860432
5113	-0.860432
5114	-0.860432
5115	-0.860432
5116	0.180074
5117	0.180074
5118	0.180074
5119	1.21981
5120	0.272387
5121	-0.0865091
5122	-0.844999
5123	-0.401968
5124	-0.401968
5125	-0.401968
5126	0.15366
5127	0.15366
5128	1.73936
5129	1.73936
5130	-0.275005
5131	-0.275005
5132	0.811429
5133	0.811429
5134	1.34062
5135	-0.81434
5136	-0.81434
5137	1.38312
5138	0.668425
5139	-0.867909
5140	-0.867909
5141	-0.907727
5142	-0.907727
5143	-0.907727
5144	1.53414
5145	1.53414
5146	-0.295623
5147	-1.2293
5148	0.825244
5149	0.825244
5150	0.825244
5151	0.825244
5152	-0.100345
5153	-0.100345
5154	-0.100345
5155	-0.0573796
5156	0.687208
5157	0.687208
5158	0.687208
5159	-1.7597
5160	0.745683
5161	0.745683
5162	-1.13701
5163	-1.13701
5164	-1.13701
5165	-1.13701
5166	0.198254
5167	-0.0765445
5168	0.249523
5169	0.249523
5170	-1.41343
5171	-1.41343
5172	-0.54126
5173	-0.54126
5174	-0.54126
5175	0.928652
5176	1.25317
5177	1.25317
5178	1.25317
5179	1.25317
5180	-1.42369
5181	-1.22118
5182	-1.22118
5183	-1.22118
5184	-1.22118
5185	-1.22118
5186	1.10742
5187	1.56383
5188	1.24065
5189	1.41493
5190	0.0029307
5191	1.80973
5192	0.507145
5193	1.28358
5194	-0.608091
5195	0.561606
5196	0.561606
5197	-0.248955
5198	-0.248955
5199	-0.737994
5200	-0.737994
5201	1.1077
5202	1.1077
5203	1.20754
5204	1.20754
5205	1.20754
5206	1.20754
5207	1.20754
5208	-1.31871
5209	-0.663382
5210	-0.663382
5211	-0.663382
5212	-0.694093
5213	-0.694093
5214	0.169919
5215	0.169919
5216	0.169919
5217	0.169919
5218	1.10041
5219	1.10041
5220	-1.18878
5221	-1.18878
5222	-0.804935
5223	-0.804935
5224	-0.804935
5225	-0.804935
5226	-0.804935
5227	-0.804935
5228	0.804157
5229	0.804157
5230	0.804157
5231	0.114583
5232	-1.50771
5233	-1.62304
5234	-1.62304
5235	-1.62304
5236	-1.03605
5237	0.258821
5238	0.409729
5239	0.409729
5240	-1.17167
5241	-1.17167
5242	-1.38739
5243	-1.38739
5244	0.395422
5245	0.395422
5246	0.395422
5247	0.395422
5248	0.491977
5249	0.491977
5250	0.491977
5251	0.491977
5252	0.921882
5253	0.921882
5254	0.164363
5255	0.737152
5256	-1.07327
5257	0.941403
5258	0.941403
5259	0.941403
5260	0.340679
5261	-1.48283
5262	0.959651
5263	1.3499
5264	0.34731
5265	0.34731
5266	0.34731
5267	0.34731
5268	0.248892
5269	0.248892
5270	0.689097
5271	0.689097
5272	0.689097
5273	0.689097
5274	0.689097
5275	0.689097
5276	0.689097
5277	-1.06139
5278	-1.06139
5279	1.42484
5280	2.13642
5281	2.13642
5282	-0.597741
5283	-0.597741
5284	-1.50692
5285	-1.34028
5286	-1.34028
5287	0.356333
5288	0.356333
5289	0.356333
5290	1.87149
5291	-0.371924
5292	-0.756045
5293	-0.756045
5294	-1.74025
5295	-1.74025
5296	0.0907117
5297	0.0907117
5298	0.0907117
5299	-0.0956695
5300	-0.0956695
5301	1.06412
5302	-0.475478
5303	-0.475478
5304	-0.475478
5305	-0.475478
5306	-0.475478
5307	-0.475478
5308	0.924019
5309	-0.386079
5310	-0.616818
5311	-0.616818
5312	-0.616818
5313	-0.616818
5314	0.541748
5315	0.541748
5316	0.351973
5317	0.925951
5318	1.01962
5319	0.936622
5320	-0.897329
5321	-0.897329
5322	-0.897329
5323	0.966801
5324	0.966801
5325	0.966801
5326	0.966801
5327	0.966801
5328	0.966801
5329	-0.280303
5330	-0.280303
5331	-0.280303
5332	1.71513
5333	-0.210376
5334	1.00692
5335	-0.977743
5336	1.13342
5337	1.13342
5338	1.13342
5339	1.13342
5340	0.365989
5341	0.365989
5342	-0.665436
5343	-0.665436
5344	-0.665436
5345	-0.462288
5346	-0.462288
5347	-0.462288
5348	0.0389302
5349	-0.757401
5350	-0.609068
5351	-0.609068
5352	-0.609068
5353	-0.609068
5354	-0.609068
5355	0.632002
5356	0.632002
5357	0.65115
5358	0.65115
5359	-1.30191
5360	-1.05501
5361	1.05556
5362	0.30727
5363	0.30727
5364	0.30727
5365	0.30727
5366	1.7383
5367	1.7383
5368	0.641898
5369	-1.17712
5370	-1.17712
5371	-0.628977
5372	-0.628977
5373	-0.628977
5374	-0.965878
5375	-0.34964
5376	-0.34964
5377	-0.34964
5378	-0.623316
5379	-0.623316
5380	-0.623316
5381	0.716159
5382	0.716159
5383	0.716159
5384	0.360017
5385	0.360017
5386	-0.79031
5387	0.412909
5388	-0.13982
5389	-0.13982
5390	0.158423
5391	0.0613618
5392	0.0613618
5393	0.0613618
5394	0.0613618
5395	1.24759
5396	1.24759
5397	0.341932
5398	-0.669796
5399	-0.669796
5400	0.559894
5401	1.07304
5402	1.07304
5403	1.07304
5404	1.07304
5405	-0.507576
5406	-0.907758
5407	-1.29434
5408	1.2805
5409	-1.18785
5410	-0.637217
5411	1.12075
5412	-0.577435
5413	-0.960063
5414	-0.960063
5415	1.26874
5416	1.87198
5417	1.62976
5418	-0.621618
5419	0.515545
5420	0.515545
5421	0.987508
5422	0.316122
5423	0.316122
5424	0.896316
5425	0.0395767
5426	0.0395767
5427	-0.0660827
5428	-0.0660827
5429	-0.0226103
5430	-0.0226103
5431	1.06896
5432	-0.225992
5433	-0.225992
5434	-0.225992
5435	-1.06243
5436	-1.06243
5437	-1.44634
5438	-0.587371
5439	-0.587371
5440	-0.587371
5441	-0.587371
5442	-0.587371
5443	-1.35731
5444	-0.208703
5445	-0.208703
5446	-0.208703
5447	0.142331
5448	0.164251
5449	1.92532
5450	1.92532
5451	1.92532
5452	-0.597083
5453	-0.597083
5454	-0.597083
5455	-0.597083
5456	-0.597083
5457	-0.487912
5458	-0.487912
5459	-0.487912
5460	-0.487912
5461	-0.487912
5462	-0.487912
5463	-0.487912
5464	-0.487912
5465	-0.487912
5466	-0.487912
5467	1.22146
5468	0.560086
5469	0.931185
5470	0.931185
5471	0.931185
5472	0.931185
5473	0.931185
5474	0.176268
5475	0.715644
5476	0.28006
5477	0.28006
5478	1.88089
5479	-0.534173
5480	0.946706
5481	0.946706
5482	0.946706
5483	1.02711
5484	1.56243
5485	-0.162702
5486	-0.162702
5487	-0.481618
5488	-0.481618
5489	1.49544
5490	1.49544
5491	1.49544
5492	1.49544
5493	1.49544
5494	0.575765
5495	0.80815
5496	0.80815
5497	0.101156
5498	-0.943956
5499	-0.721216
5500	0.648809
5501	-0.590478
5502	-0.920818
5503	-0.920818
5504	0.584016
5505	0.584016
5506	0.584016
5507	0.584016
5508	0.584016
5509	0.584016
5510	0.584016
5511	0.584016
5512	0.584016
5513	0.584016
5514	0.0563713
5515	0.0563713
5516	-1.20274
5517	-1.20274
5518	-1.43257
5519	-1.43257
5520	-1.47245
5521	1.10519
5522	1.10519
5523	0.391401
5524	-0.678083
5525	-0.526778
5526	-0.526778
5527	-0.526778
5528	-0.526778
5529	1.13424
5530	1.13424
5531	-0.65561
5532	-0.65561
5533	-0.260262
5534	0.669533
5535	0.79214
5536	0.79214
5537	0.79214
5538	-0.254443
5539	-1.63383
5540	-1.63383
5541	-1.63383
5542	-0.0317842
5543	0.60203
5544	0.60203
5545	0.60203
5546	0.60203
5547	0.60203
5548	0.60203
5549	-1.4328
5550	-0.0945213
5551	-1.33034
5552	-1.23216
5553	0.92086
5554	-0.978775
5555	-0.33103
5556	-0.33103
5557	0.449469
5558	0.449469
5559	0.449469
5560	0.449469
5561	0.505071
5562	0.505071
5563	0.505071
5564	0.505071
5565	0.505071
5566	0.713901
5567	0.713901
5568	0.713901
5569	0.841115
5570	0.841115
5571	-0.791089
5572	-0.791089
5573	-0.791089
5574	1.24643
5575	1.24643
5576	1.24643
5577	-1.43217
5578	-0.380125
5579	-0.380125
5580	-0.380125
5581	-0.380125
5582	-0.380125
5583	-0.846565
5584	-0.846565
5585	-0.357975
5586	1.74319
5587	0.773165
5588	0.773165
5589	0.732602
5590	0.732602
5591	1.498
5592	1.498
5593	-0.0541661
5594	0.808094
5595	0.808094
5596	1.39764
5597	1.39764
5598	1.37065
5599	0.727682
5600	-0.501905
5601	-0.501905
5602	0.723145
5603	0.723145
5604	0.858321
5605	0.858321
5606	0.858321
5607	0.858321
5608	0.858321
5609	0.80827
5610	0.80827
5611	-1.06683
5612	0.686803
5613	0.686803
5614	0.686803
5615	0.686803
5616	0.686803
5617	0.686803
5618	-0.487288
5619	-1.07597
5620	-0.526162
5621	-0.526162
5622	-0.180632
5623	-0.180632
5624	-0.180632
5625	0.625271
5626	0.625271
5627	0.0442523
5628	0.0738095
5629	0.0738095
5630	0.0738095
5631	1.39166
5632	0.993459
5633	0.993459
5634	0.622935
5635	0.622935
5636	-0.973039
5637	-1.45051
5638	-1.45051
5639	-0.173278
5640	-0.173278
5641	0.0456527
5642	0.179359
5643	0.179359
5644	0.179359
5645	-0.557457
5646	0.162972
5647	0.162972
5648	-0.0886209
5649	-0.0886209
5650	-0.46288
5651	-0.779373
5652	-0.779373
5653	1.02095
5654	1.02095
5655	0.821782
5656	0.821782
5657	0.111207
5658	0.121215
5659	1.07501
5660	1.07501
5661	1.07501
5662	0.767146
5663	-0.28427
5664	0.785718
5665	1.08223
5666	1.08223
5667	-1.37739
5668	-1.37739
5669	-0.711836
5670	1.25053
5671	1.25053
5672	1.25053
5673	1.25053
5674	0.612918
5675	0.740816
5676	0.740816
5677	0.740816
5678	1.78865
5679	1.78865
5680	1.78865
5681	1.78865
5682	-0.100123
5683	-0.100123
5684	-0.559794
5685	-0.559794
5686	-0.713746
5687	-0.713746
5688	-1.18377
5689	-1.18377
5690	-0.0112929
5691	-0.0112929
5692	-0.316987
5693	0.60145
5694	0.60145
5695	-0.727583
5696	-0.727583
5697	-0.727583
5698	1.88823
5699	1.88823
5700	1.39261
5701	-0.0494136
5702	1.37316
5703	-0.075828
5704	-0.075828
5705	-0.075828
5706	0.463479
5707	-1.09886
5708	-1.09886
5709	-1.48215
5710	0.225466
5711	-0.97811
5712	1.11462
5713	-0.348869
5714	1.22437
5715	0.893013
5716	0.893013
5717	0.893013
5718	0.915372
5719	0.915372
5720	0.915372
5721	0.915372
5722	0.915372
5723	0.476035
5724	1.21757
5725	1.21757
5726	0.471279
5727	0.471279
5728	1.00493
5729	-1.1781
5730	-1.1781
5731	-1.1781
5732	-1.1781
5733	-1.1781
5734	-0.58954
5735	0.404568
5736	0.404568
5737	-0.460747
5738	1.3064
5739	0.725442
5740	0.581354
5741	0.581354
5742	0.211012
5743	0.211012
5744	0.211012
5745	0.211012
5746	-0.635165
5747	-0.635165
5748	0.449783
5749	0.449783
5750	0.449783
5751	0.322981
5752	-1.028
5753	0.513613
5754	1.57661
5755	1.57661
5756	1.55958
5757	1.41238
5758	1.41238
5759	0.293028
5760	0.293028
5761	-0.843042
5762	-0.843042
5763	-0.843042
5764	-0.843042
5765	-0.843042
5766	-0.843042
5767	0.571373
5768	1.24482
5769	-1.23774
5770	-1.23774
5771	-1.23774
5772	-1.23774
5773	-1.23774
5774	-1.23774
5775	-0.109199
5776	0.635354
5777	0.635354
5778	-0.597491
5779	0.641331
5780	-0.444026
5781	0.909015
5782	-0.11155
5783	-0.0518001
5784	-0.913243
5785	-0.913243
5786	-1.35282
5787	-1.35282
5788	-0.583004
5789	-0.583004
5790	-1.31728
5791	1.17075
5792	0.724914
5793	0.724914
5794	1.16896
5795	0.452343
5796	0.452343
5797	0.452343
5798	1.03845
5799	1.03443
5800	1.03443
5801	-1.62042
5802	-0.383444
5803	0.693587
5804	0.693587
5805	0.693587
5806	0.693587
5807	0.693587
5808	-0.279105
5809	-0.195346
5810	0.575044
5811	0.575044
5812	0.575044
5813	0.575044
5814	-0.565662
5815	-0.565662
5816	-0.565662
5817	0.997169
5818	0.997169
5819	0.997169
5820	-1.40028
5821	1.15494
5822	-0.642406
5823	-0.642406
5824	0.29462
5825	0.99823
5826	0.99823
5827	0.99823
5828	-0.0939499
5829	-0.871119
5830	-0.871119
5831	-0.871119
5832	-0.871119
5833	-0.871119
5834	-0.660994
5835	-0.660994
5836	-0.660994
5837	-0.660994
5838	-0.660994
5839	0.515355
5840	0.515355
5841	0.515355
5842	0.515355
5843	0.515355
5844	0.515355
5845	0.515355
5846	0.697665
5847	0.697665
5848	0.0594995
5849	0.917663
5850	-0.663573
5851	-0.738869
5852	-0.233984
5853	-0.477211
5854	0.269192
5855	0.269192
5856	0.226185
5857	0.226185
5858	-0.489315
5859	0.571684
5860	0.571684
5861	0.571684
5862	-0.0427198
5863	-1.12066
5864	1.54894
5865	1.11543
5866	1.11543
5867	1.11543
5868	-0.47067
5869	-0.176493
5870	-0.00228805
5871	-0.00228805
5872	0.0121467
5873	0.145137
5874	0.145137
5875	0.145137
5876	0.145137
5877	1.28615
5878	1.28615
5879	1.28615
5880	0.948295
5881	0.529161
5882	0.529161
5883	0.529161
5884	0.529161
5885	0.529161
5886	0.960026
5887	0.256646
5888	0.256646
5889	0.256646
5890	0.256646
5891	0.0360915
5892	0.113971
5893	1.5325
5894	0.398033
5895	0.398033
5896	0.398033
5897	0.398033
5898	0.52348
5899	0.52348
5900	0.52348
5901	0.52348
5902	-0.0295379
5903	-0.701159
5904	-0.701159
5905	0.341606
5906	0.341606
5907	0.341606
5908	0.717911
5909	0.717911
5910	0.717911
5911	0.717911
5912	-0.28693
5913	-0.28693
5914	-0.28693
5915	1.19388
5916	0.917554
5917	0.624178
5918	-0.782893
5919	-0.782893
5920	1.18613
5921	-1.3232
5922	-1.3232
5923	-0.026812
5924	-0.026812
5925	-0.026812
5926	-1.54665
5927	-0.128132
5928	-0.128132
5929	0.782499
5930	0.71827
5931	0.71827
5932	0.92493
5933	0.938462
5934	0.938462
5935	-0.533123
5936	-0.556584
5937	-0.556584
5938	-0.155847
5939	-0.155847
5940	-0.215674
5941	0.724882
5942	0.662608
5943	0.982026
5944	1.18415
5945	-0.568042
5946	-0.568042
5947	0.94059
5948	0.510656
5949	0.510656
5950	0.510656
5951	1.38515
5952	-0.769648
5953	-0.945573
5954	-0.497951
5955	-0.497951
5956	-0.497951
5957	-0.497951
5958	-0.497951
5959	-0.876205
5960	-0.774505
5961	1.00625
5962	1.00625
5963	1.00625
5964	1.00625
5965	1.00625
5966	1.00625
5967	0.703593
5968	0.703593
5969	0.703593
5970	0.703593
5971	0.265289
5972	0.801338
5973	0.801338
5974	0.801338
5975	0.285032
5976	-0.6005
5977	-1.26824
5978	-0.0485522
5979	-0.370957
5980	-0.370957
5981	-0.0749184
5982	-0.0749184
5983	-0.53701
5984	-0.53701
5985	-0.53701
5986	-0.894677
5987	-0.894677
5988	-1.28011
5989	-1.28011
5990	1.11414
5991	1.11414
5992	1.11414
5993	1.59636
5994	1.59636
5995	1.59636
5996	1.4248
5997	1.4248
5998	1.4248
5999	1.4248
6000	1.4248
6001	0.305996
6002	-1.83133
6003	-0.280683
6004	-0.724409
6005	-0.724409
6006	-1.28063
6007	-1.87455
6008	-1.87455
6009	-1.87455
6010	-0.00263769
6011	1.11517
6012	1.26097
6013	-0.908372
6014	-0.908372
6015	-0.418803
6016	-0.418803
6017	0.927932
6018	0.927932
6019	1.43657
6020	1.43657
6021	1.43657
6022	0.41035
6023	0.41035
6024	0.41035
6025	0.41035
6026	0.41035
6027	0.903165
6028	0.252587
6029	0.252587
6030	1.14258
6031	1.14258
6032	-0.700102
6033	-0.700102
6034	-0.00401126
6035	-0.00401126
6036	-0.00401126
6037	1.3624
6038	1.3624
6039	1.16046
6040	-0.201013
6041	0.954645
6042	0.954645
6043	0.954645
6044	0.347918
6045	-0.560604
6046	-0.560604
6047	-0.560604
6048	-0.560604
6049	1.78806
6050	1.78806
6051	-0.505115
6052	0.768026
6053	-0.21345
6054	0.938936
6055	0.938936
6056	0.938936
6057	0.938936
6058	0.938936
6059	-0.944574
6060	-0.54037
6061	-1.01573
6062	-1.53244
6063	-1.53244
6064	-1.53244
6065	-1.4127
6066	-1.4127
6067	1.31468
6068	-0.432368
6069	-0.312298
6070	-1.04329
6071	-1.04329
6072	-0.0943373
6073	-0.0943373
6074	-0.405451
6075	-0.405451
6076	-0.959874
6077	0.823258
6078	0.823258
6079	-0.706612
6080	-0.706612
6081	-0.706612
6082	-0.706612
6083	-0.689049
6084	0.503867
6085	0.503867
6086	0.503867
6087	-1.1666
6088	-1.1666
6089	1.05891
6090	-1.46726
6091	-1.46726
6092	1.00505
6093	-0.775314
6094	-0.775314
6095	-0.775314
6096	-0.0656075
6097	-0.0656075
6098	0.190515
6099	0.190515
6100	-1.34702
6101	-1.34702
6102	-1.34702
6103	-1.34702
6104	-1.34702
6105	-1.34702
6106	-0.306468
6107	-0.110736
6108	-0.13339
6109	1.32148
6110	-0.350823
6111	-0.965143
6112	0.829135
6113	0.829135
6114	0.829135
6115	0.829135
6116	0.224448
6117	0.224448
6118	0.224448
6119	-1.51535
6120	0.205131
6121	-0.792358
6122	-0.75168
6123	-0.75168
6124	-0.922194
6125	-0.922194
6126	0.00623129
6127	0.00623129
6128	0.00300911
6129	0.539122
6130	0.539122
6131	1.4687
6132	1.4687
6133	1.4687
6134	1.4687
6135	1.4687
6136	-0.672607
6137	-0.672607
6138	-0.667976
6139	-0.667976
6140	1.1347
6141	1.1347
6142	1.1347
6143	-0.770105
6144	-0.770105
6145	0.337257
6146	-0.807435
6147	-0.807435
6148	0.517415
6149	0.517415
6150	0.517415
6151	-0.981432
6152	-0.981432
6153	-1.52853
6154	-1.52853
6155	-1.52853
6156	0.268154
6157	0.268154
6158	0.41292
6159	-0.897642
6160	-0.805642
6161	0.887383
6162	0.887383
6163	0.887383
6164	-0.380723
6165	-0.380723
6166	-0.380723
6167	-0.380723
6168	-0.380723
6169	-0.380723
6170	-0.380723
6171	1.30688
6172	-0.44396
6173	-0.44396
6174	-0.44396
6175	-0.44396
6176	-0.997228
6177	0.429224
6178	0.429224
6179	0.429224
6180	0.429224
6181	-0.294095
6182	-0.294095
6183	-0.638564
6184	-0.638564
6185	-0.638564
6186	-0.638564
6187	-0.383793
6188	0.355346
6189	1.13097
6190	-0.0767744
6191	-0.0767744
6192	0.346655
6193	0.346655
6194	0.346655
6195	0.932297
6196	1.20189
6197	-0.68043
6198	-1.76364
6199	0.0588096
6200	1.44875
6201	1.44875
6202	0.972665
6203	-1.35178
6204	0.930125
6205	0.930125
6206	0.930125
6207	0.930125
6208	0.930125
6209	-0.31531
6210	-0.83994
6211	-0.83994
6212	-0.83994
6213	-0.83994
6214	-0.83994
6215	-0.83994
6216	-0.0659854
6217	-0.0659854
6218	-0.0659854
6219	-0.0659854
6220	-0.0659854
6221	-0.0659854
6222	-0.514895
6223	-0.514895
6224	1.15246
6225	1.15246
6226	-0.772645
6227	-0.772645
6228	-0.772645
6229	-0.772645
6230	-0.772645
6231	-0.772645
6232	-0.459441
6233	-0.459441
6234	-1.45607
6235	0.142605
6236	-0.479835
6237	-0.856717
6238	-0.856717
6239	-1.1338
6240	-0.863334
6241	-0.863334
6242	-0.863334
6243	-0.863334
6244	0.868169
6245	-0.456826
6246	1.12396
6247	1.12396
6248	-0.52008
6249	0.611723
6250	0.665949
6251	0.665949
6252	-0.857966
6253	-1.11724
6254	-1.11724
6255	0.012531
6256	0.012531
6257	0.012531
6258	0.867565
6259	0.867565
6260	0.867565
6261	0.855859
6262	0.720732
6263	0.543129
6264	0.833413
6265	0.833413
6266	-1.50604
6267	-1.50604
6268	0.642288
6269	1.42988
6270	1.42988
6271	1.42988
6272	-0.345368
6273	-0.345368
6274	-0.309902
6275	-0.309902
6276	-0.309902
6277	-0.309902
6278	-0.309902
6279	-0.309902
6280	-0.264929
6281	-0.264929
6282	0.362436
6283	-0.755892
6284	-1.04239
6285	0.783336
6286	0.783336
6287	0.783336
6288	-1.44599
6289	-1.44599
6290	-1.44599
6291	1.00672
6292	-1.22043
6293	-0.235014
6294	-0.235014
6295	-0.288816
6296	0.618101
6297	1.50368
6298	1.43386
6299	1.43386
6300	-0.850141
6301	-0.752206
6302	-0.752206
6303	-0.752206
6304	-0.752206
6305	0.189101
6306	-0.0228603
6307	-0.389799
6308	-0.389799
6309	0.057342
6310	-0.575005
6311	-0.575005
6312	-0.575005
6313	-0.575005
6314	-0.575005
6315	-0.707339
6316	1.35273
6317	-1.23156
6318	0.161881
6319	0.161881
6320	-0.591836
6321	-0.591836
6322	-0.591836
6323	-0.591836
6324	-0.422029
6325	-0.422029
6326	0.898657
6327	1.03647
6328	-0.454004
6329	-1.02254
6330	-0.0163914
6331	0.718511
6332	0.718511
6333	0.718511
6334	0.73513
6335	-0.282398
6336	-0.465479
6337	-0.465479
6338	-0.465479
6339	0.00782164
6340	0.00782164
6341	1.2451
6342	-0.75059
6343	-0.75059
6344	-0.85031
6345	-0.85031
6346	-0.567106
6347	0.405425
6348	0.405425
6349	0.405425
6350	1.16042
6351	1.16042
6352	0.837775
6353	-0.280605
6354	1.46948
6355	1.46948
6356	-0.00840369
6357	-1.18011
6358	-1.18011
6359	1.16493
6360	-0.287073
6361	-0.902161
6362	-0.902161
6363	-0.902161
6364	-0.902161
6365	-0.484013
6366	0.787421
6367	0.187328
6368	-0.281388
6369	0.575859
6370	-0.0490286
6371	-0.0490286
6372	0.658484
6373	-1.41011
6374	0.618174
6375	0.618174
6376	0.982704
6377	0.741017
6378	0.741017
6379	0.741017
6380	0.897408
6381	0.897408
6382	0.577296
6383	0.0966344
6384	0.0966344
6385	0.0966344
6386	0.0966344
6387	0.303488
6388	-0.108384
6389	-1.16301
6390	-1.16301
6391	0.584216
6392	0.584216
6393	0.0296106
6394	0.328468
6395	-0.218303
6396	-0.218303
6397	1.43955
6398	1.43955
6399	-0.913599
6400	-0.677472
6401	-0.677472
6402	-0.628159
6403	-0.604345
6404	-0.604345
6405	-0.629791
6406	-0.629791
6407	-1.21676
6408	0.000488498
6409	0.000488498
6410	0.000488498
6411	1.5605
6412	1.5605
6413	-0.0666626
6414	1.42961
6415	1.42961
6416	-0.498381
6417	-0.498381
6418	-0.498381
6419	-0.498381
6420	0.516564
6421	-1.10061
6422	-1.10061
6423	-1.10061
6424	0.455369
6425	0.62326
6426	0.62326
6427	0.62326
6428	0.62326
6429	-0.172447
6430	-0.172447
6431	0.433048
6432	0.433048
6433	0.433048
6434	0.433048
6435	-0.759911
6436	-0.759911
6437	-0.377217
6438	0.554077
6439	-0.492228
6440	-0.492228
6441	-0.492228
6442	-1.04407
6443	-0.769506
6444	-0.769506
6445	-0.769506
6446	0.651221
6447	0.651221
6448	0.651221
6449	0.651221
6450	-1.50405
6451	-1.50405
6452	-1.60414
6453	-1.44463
6454	-1.44463
6455	-1.61081
6456	-0.0833097
6457	0.323909
6458	0.323909
6459	0.323909
6460	-0.107249
6461	-0.107249
6462	-0.107249
6463	-0.107249
6464	-0.622564
6465	-0.622564
6466	-0.622564
6467	-0.622564
6468	-0.977026
6469	-0.94617
6470	-0.94617
6471	-1.25748
6472	-0.002331
6473	-0.002331
6474	1.33276
6475	1.33276
6476	0.600638
6477	0.600638
6478	1.04857
6479	-0.737245
6480	-0.219964
6481	0.765401
6482	0.319465
6483	0.319465
6484	-1.07836
6485	-0.937231
6486	0.665835
6487	0.665835
6488	0.665835
6489	0.665835
6490	0.665835
6491	0.665835
6492	0.305295
6493	0.305295
6494	1.38553
6495	-0.885591
6496	1.52938
6497	0.261018
6498	-0.726625
6499	0.128802
6500	0.128802
6501	0.128802
6502	-1.14457
6503	0.917424
6504	1.58884
6505	1.58884
6506	0.173804
6507	0.173804
6508	0.173804
6509	0.173804
6510	0.164077
6511	0.164077
6512	0.164077
6513	0.164077
6514	0.164077
6515	0.164077
6516	0.164077
6517	0.164077
6518	0.793685
6519	-0.702135
6520	-0.702135
6521	0.0687103
6522	0.0687103
6523	-1.57271
6524	-1.57271
6525	-1.57271
6526	-1.57271
6527	-0.148852
6528	-0.148852
6529	-1.20057
6530	-1.20057
6531	1.16419
6532	1.16419
6533	1.16419
6534	-0.997127
6535	-0.997127
6536	-0.997127
6537	-1.00194
6538	0.528962
6539	0.136211
6540	1.42782
6541	1.42782
6542	0.695342
6543	0.695342
6544	0.695342
6545	0.695342
6546	1.55435
6547	1.55435
6548	-1.12246
6549	-0.977782
6550	-0.977782
6551	-0.792764
6552	-0.792764
6553	1.31023
6554	0.466024
6555	0.466024
6556	0.466024
6557	0.466024
6558	0.466024
6559	0.589474
6560	0.557454
6561	-1.05985
6562	-0.902587
6563	0.79224
6564	0.79224
6565	-0.606591
6566	-0.606591
6567	0.59388
6568	1.32453
6569	-1.11077
6570	0.373683
6571	-0.213307
6572	-0.513493
6573	-0.513493
6574	0.432996
6575	0.432996
6576	1.07067
6577	1.07067
6578	1.07067
6579	0.17702
6580	0.17702
6581	0.17702
6582	-1.28779
6583	0.219258
6584	-0.881743
6585	0.124613
6586	1.40775
6587	1.40775
6588	1.05335
6589	0.900169
6590	0.900169
6591	-0.926872
6592	-0.926872
6593	-0.088919
6594	-0.405218
6595	0.972941
6596	0.972941
6597	0.196477
6598	1.29718
6599	1.29718
6600	1.29718
6601	-1.12185
6602	-1.02791
6603	-1.02791
6604	-0.113961
6605	0.881456
6606	0.881456
6607	1.22411
6608	0.736689
6609	0.736689
6610	1.15309
6611	1.15309
6612	-0.472278
6613	-0.472278
6614	-1.14431
6615	0.129995
6616	1.28032
6617	-0.969706
6618	-0.969706
6619	-0.969706
6620	0.44715
6621	1.94292
6622	1.94292
6623	1.92688
6624	1.92688
6625	1.92688
6626	0.606819
6627	0.606819
6628	0.606819
6629	-1.46348
6630	0.849619
6631	-0.922962
6632	-0.922962
6633	-0.922962
6634	-0.922962
6635	1.0964
6636	1.0964
6637	0.731056
6638	0.731056
6639	1.56213
6640	-0.732424
6641	-0.732424
6642	-0.732424
6643	-0.732424
6644	0.287057
6645	0.287057
6646	0.287057
6647	0.287057
6648	0.287057
6649	0.105817
6650	0.688805
6651	0.688805
6652	0.688805
6653	0.973543
6654	0.602063
6655	0.377565
6656	0.487854
6657	-0.373827
6658	-1.46953
6659	-1.46953
6660	-0.629668
6661	-0.629668
6662	-0.629668
6663	-1.01604
6664	-0.656716
6665	-0.656716
6666	-0.656716
6667	-0.656716
6668	-0.656716
6669	-0.590829
