step	x
6678	-1.23943
6679	1.2036
6680	1.2036
6681	0.525474
6682	-0.61549
6683	0.691012
6684	0.691012
6685	0.122236
6686	1.29601
6687	1.29601
6688	1.29601
6689	1.29601
6690	1.29601
6691	0.205847
6692	0.666885
6693	0.666885
6694	0.666885
6695	-0.277413
6696	-0.148153
6697	-0.148153
6698	-0.148153
6699	-0.793337
6700	-0.793337
6701	0.354208
6702	0.354208
6703	-0.453435
6704	-0.453435
6705	1.25073
6706	1.25073
6707	1.25073
6708	-0.227083
6709	0.159816
6710	0.159816
6711	-0.255277
6712	-1.52673
6713	1.18854
6714	1.43654
6715	0.706959
6716	0.706959
6717	0.706959
6718	1.23351
6719	1.23351
6720	0.826619
6721	0.826619
6722	0.826619
6723	0.826619
6724	0.543831
6725	0.543831
6726	-0.453077
6727	0.901176
6728	-1.07725
6729	0.0619093
6730	1.21021
6731	1.21021
6732	1.21021
6733	1.21021
6734	-1.32853
6735	-1.32853
6736	-0.920755
6737	-0.608309
6738	-0.608309
6739	-0.701827
6740	-1.53482
6741	-1.53482
6742	-1.53482
6743	0.283926
6744	0.816702
6745	-1.42026
6746	-1.42026
6747	-1.7763
6748	0.629304
6749	-1.37262
6750	0.63869
6751	0.63869
6752	0.63869
6753	0.63869
6754	0.771493
6755	-0.483503
6756	-0.483503
6757	-0.475305
6758	-0.475305
6759	-0.475305
6760	-0.475305
6761	-0.475305
6762	0.316543
6763	-0.10831
6764	-0.10831
6765	-0.10831
6766	-0.10831
6767	1.30975
6768	1.30975
6769	-0.751165
6770	-0.751165
6771	-0.751165
6772	-0.751165
6773	-1.59541
6774	-1.59541
6775	-1.59541
6776	-1.40446
6777	0.316835
6778	-1.1836
6779	-1.1836
6780	0.204572
6781	0.204572
6782	0.204572
6783	0.30603
6784	0.30603
6785	1.23542
6786	-0.59489
6787	1.22002
6788	-0.516713
6789	-0.208329
6790	1.45793
6791	1.45793
6792	-0.5324
6793	-0.906811
6794	0.650243
6795	0.720385
6796	0.782525
6797	0.782525
6798	0.782525
6799	-1.35542
6800	-1.64778
6801	-1.64778
6802	-1.64778
6803	-1.64778
6804	0.00151512
6805	-1.63905
6806	-0.706511
6807	-0.706511
6808	-0.706511
6809	-0.0865365
6810	-0.025431
6811	-0.025431
6812	-1.13728
6813	-1.13728
6814	-1.13728
6815	0.143349
6816	1.02892
6817	1.02892
6818	-0.809788
6819	-0.837773
6820	-0.837773
6821	-0.685021
6822	1.25517
6823	1.25517
6824	-1.14336
6825	-0.875946
6826	-0.875946
6827	-0.875946
6828	-0.0842562
6829	0.0686958
6830	0.0686958
6831	0.0686958
6832	0.0686958
6833	0.0686958
6834	0.0686958
6835	-1.1512
6836	-0.826947
6837	-0.826947
6838	0.826937
6839	0.826937
6840	-0.323691
6841	-1.05596
6842	-1.40283
6843	-0.706078
6844	0.0816342
6845	0.0989225
6846	0.0989225
6847	0.0989225
6848	0.0989225
6849	0.109537
6850	0.109537
6851	0.691389
6852	0.691389
6853	0.691389
6854	0.691389
6855	0.691389
6856	0.691389
6857	-0.32546
6858	-1.55936
6859	-1.55936
6860	-1.55936
6861	-1.55936
6862	1.01421
6863	-1.08095
6864	-1.08095
6865	-1.08095
6866	-1.08095
6867	-0.361109
6868	0.811508
6869	0.811508
6870	0.422182
6871	-1.60004
6872	-1.60004
6873	0.906792
6874	0.43851
6875	-0.211107
6876	-0.716445
6877	-0.716445
6878	0.862321
6879	-1.41683
6880	-1.41683
6881	-0.638116
6882	-0.638116
6883	-0.989979
6884	-0.989979
6885	1.40482
6886	0.276294
6887	-1.39809
6888	-0.267777
6889	-0.99344
6890	0.852951
6891	0.91232
6892	0.91232
6893	0.91232
6894	0.91232
6895	-0.519421
6896	-1.68283
6897	-1.68283
6898	-0.200521
6899	-0.200521
6900	1.37358
6901	1.37358
6902	1.37358
6903	1.24138
6904	0.715043
6905	-0.0668932
6906	-1.00656
6907	1.32617
6908	1.32617
6909	-0.0508956
6910	-0.605257
6911	-0.605257
6912	-0.605257
6913	-0.605257
6914	-0.605257
6915	-0.605257
6916	-0.605257
6917	-0.470834
6918	-0.470834
6919	-0.47085
6920	0.811089
6921	1.77578
6922	-0.408852
6923	-0.408852
6924	-0.069699
6925	-0.689607
6926	-0.280558
6927	-0.280558
6928	-0.280558
6929	0.223146
6930	0.223146
6931	0.414405
6932	0.414405
6933	0.414405
6934	0.414405
6935	-0.117759
6936	-0.117759
6937	-0.117759
6938	0.339132
6939	0.339132
6940	-0.306981
6941	-0.590189
6942	0.544375
6943	0.544375
6944	-0.115688
6945	-0.32068
6946	-0.32068
6947	-0.27941
6948	0.361405
6949	-0.214184
6950	-0.214184
6951	0.294119
6952	0.294119
6953	-0.375871
6954	-0.855693
6955	0.433772
6956	0.433772
6957	1.13722
6958	1.13722
6959	-0.106848
6960	0.0731792
6961	0.892379
6962	0.591002
6963	0.591002
6964	0.591002
6965	0.120915
6966	0.120915
6967	0.342259
6968	1.29523
6969	-1.15305
6970	-0.362254
6971	-0.362254
6972	1.10828
6973	-0.493148
6974	-0.493148
6975	-0.493148
6976	-0.493148
6977	0.935877
6978	0.747924
6979	0.467609
6980	0.490383
6981	0.490383
6982	0.490383
6983	0.490383
6984	0.490383
6985	0.490383
6986	0.490383
6987	0.490383
6988	0.490383
6989	0.490383
6990	0.490383
6991	0.490383
6992	-0.240917
6993	-0.305546
6994	-0.305546
6995	-0.305546
6996	-0.25759
6997	-0.808335
6998	0.781801
6999	0.781801
7000	0.185986
7001	0.858101
7002	-1.41185
7003	-1.41185
7004	-1.00067
7005	1.63008
7006	1.63008
7007	0.284527
7008	0.284527
7009	0.263033
7010	1.9022
7011	-0.811604
7012	-1.30865
7013	-1.30865
7014	-1.30865
7015	-1.30865
7016	-1.08524
7017	-1.08524
7018	1.21925
7019	1.21925
7020	1.21925
7021	1.59536
7022	-0.570374
7023	-0.570374
7024	-0.570374
7025	1.12193
7026	1.12193
7027	1.12193
7028	1.07246
7029	1.07246
7030	1.07246
7031	0.252873
7032	-1.0451
7033	-1.0451
7034	-1.0451
7035	-1.0451
7036	-1.0451
7037	0.832664
7038	0.602094
7039	-0.825692
7040	-0.825692
7041	0.335742
7042	0.465531
7043	0.465531
7044	0.465531
7045	0.465531
7046	0.326595
7047	0.326595
7048	0.326595
7049	0.568776
7050	1.04183
7051	1.04183
7052	1.04183
7053	1.04183
7054	1.04183
7055	1.04183
7056	-0.01775
7057	-1.84627
7058	-1.84627
7059	-1.84627
7060	-1.84627
7061	-0.330247
7062	-0.330247
7063	0.284458
7064	0.300303
7065	-1.20695
7066	0.114982
7067	-1.00628
7068	-1.00628
7069	-1.00628
7070	-1.00628
7071	-1.00628
7072	-1.00628
7073	0.245831
7074	1.09831
7075	1.09831
7076	-0.180311
7077	-1.08196
7078	-0.830853
7079	-0.830853
7080	-0.847411
7081	-0.847411
7082	-0.847411
7083	-0.69879
7084	-0.69879
7085	-0.69879
7086	0.958349
7087	0.584647
7088	0.0441404
7089	0.0441404
7090	0.0441404
7091	-0.16311
7092	-0.16311
7093	-0.0722859
7094	-1.18455
7095	-1.18455
7096	-1.18455
7097	-1.18455
7098	-1.18455
7099	0.341673
7100	-0.913334
7101	0.712629
7102	0.712629
7103	0.712629
7104	0.219261
7105	-0.507214
7106	-0.300189
7107	0.455969
7108	0.455969
7109	0.455969
7110	0.883219
7111	0.883219
7112	0.800706
7113	0.800706
7114	1.05962
7115	-0.318878
7116	-0.318878
7117	0.68147
7118	0.68147
7119	-0.188399
7120	-1.07471
7121	0.908874
7122	1.09697
7123	1.09697
7124	0.396719
7125	0.396719
7126	-0.302904
7127	-0.302904
7128	-0.302904
7129	-0.302904
7130	-0.116018
7131	-0.116018
7132	1.80583
7133	1.80583
7134	1.80583
7135	1.80583
7136	1.80583
7137	1.80583
7138	-0.835114
7139	-0.69263
7140	-1.0936
7141	-1.0936
7142	-1.0936
7143	0.73834
7144	-0.622011
7145	0.709362
7146	0.709362
7147	0.709362
7148	0.709362
7149	0.709362
7150	0.709362
7151	0.709362
7152	1.2454
7153	1.2454
7154	1.63206
7155	-0.0606375
7156	-0.0606375
7157	-0.0606375
7158	1.09961
7159	1.09961
7160	1.09961
7161	-0.233664
7162	-0.315451
7163	-1.20297
7164	0.153486
7165	0.153486
7166	0.153486
7167	0.822696
7168	-1.26329
7169	-1.26329
7170	-1.26329
7171	-1.26329
7172	-1.00395
7173	0.306929
7174	0.306929
7175	-1.11699
7176	-0.769762
7177	-0.877107
7178	-0.877107
7179	-0.877107
7180	-0.877107
7181	-0.877107
7182	-0.877107
7183	-1.07868
7184	-1.07868
7185	-0.917223
7186	-1.30383
7187	-1.30383
7188	-0.779026
7189	0.465033
7190	0.356481
7191	0.356481
7192	0.356481
7193	0.356481
7194	0.356481
7195	0.356481
7196	0.356481
7197	0.515565
7198	0.515565
7199	0.515565
7200	0.996312
7201	-0.0809349
7202	-0.0809349
7203	-0.0809349
7204	-0.0809349
7205	0.268397
7206	0.268397
7207	1.18545
7208	1.18545
7209	1.18545
7210	1.18545
7211	1.49525
7212	1.57688
7213	-0.634273
7214	1.28798
7215	1.28798
7216	1.28798
7217	0.426736
7218	0.426736
7219	-1.1214
7220	-0.996746
7221	-0.996746
7222	-0.197507
7223	2.03778
7224	1.16766
7225	1.16766
7226	1.16766
7227	1.16766
7228	1.16766
7229	1.16766
7230	0.399763
7231	1.06507
7232	1.06507
7233	-0.330419
7234	0.539153
7235	0.539153
7236	0.539153
7237	0.539153
7238	0.797281
7239	0.797281
7240	0.489339
7241	-0.331286
7242	-0.331286
7243	0.524571
7244	0.524571
7245	0.524571
7246	1.06917
7247	0.464494
7248	-0.509399
7249	1.16001
7250	1.16001
7251	-0.798051
7252	-0.798051
7253	1.06738
7254	0.790765
7255	-1.16785
7256	-0.874712
7257	-0.874712
7258	-0.874712
7259	-0.874712
7260	-1.01596
7261	-0.491324
7262	0.592712
7263	-1.15845
7264	0.870573
7265	0.870573
7266	0.870573
7267	0.870573
7268	1.25105
7269	1.25105
7270	1.25105
7271	1.36572
7272	1.36572
7273	1.36572
7274	0.76101
7275	-0.0678323
7276	-0.596249
7277	-0.596249
7278	1.02621
7279	0.890642
7280	0.890642
7281	0.890642
7282	0.890642
7283	0.351168
7284	1.23197
7285	1.53254
7286	0.974019
7287	-1.16144
7288	-0.825952
7289	-0.825952
7290	-0.653795
7291	-0.653795
7292	-0.653795
7293	-0.254539
7294	-0.254539
7295	-0.254539
7296	-0.254539
7297	-0.254539
7298	0.986987
7299	-0.290621
7300	-0.49088
7301	-0.49088
7302	0.062748
7303	0.607851
7304	0.607851
7305	0.607851
7306	0.795679
7307	-0.712346
7308	-0.712346
7309	0.334853
7310	0.281228
7311	0.281228
7312	0.281228
7313	0.281228
7314	0.281228
7315	0.790765
7316	0.790765
7317	0.790765
7318	0.790765
7319	0.790765
7320	0.790765
7321	0.790765
7322	1.03923
7323	1.03923
7324	-1.35596
7325	-1.35596
7326	-1.35596
7327	-1.35596
7328	-1.35596
7329	-1.33213
7330	-1.33213
7331	-1.33213
7332	-1.33213
7333	-0.406793
7334	-0.406793
7335	0.229172
7336	0.229172
7337	-1.12126
7338	-1.33589
7339	-0.0540221
7340	-0.651966
7341	1.06072
7342	-0.0590723
7343	-0.0590723
7344	-0.0590723
7345	0.82012
7346	0.82012
7347	0.82012
7348	-0.23145
7349	0.0748372
7350	-0.196334
7351	-0.196334
7352	1.29052
7353	1.29052
7354	1.29052
7355	-0.143128
7356	0.629159
7357	0.629159
7358	-1.26901
7359	0.51631
7360	1.12977
7361	-0.220853
7362	0.0379071
7363	-2.14842
7364	-2.14842
7365	-1.07515
7366	-1.07515
7367	-1.07515
7368	-1.07515
7369	0.388894
7370	0.388894
7371	-0.702693
7372	-0.702693
7373	-0.732498
7374	0.594467
7375	1.43145
7376	-0.285947
7377	0.55673
7378	-1.44339
7379	-0.679362
7380	0.0449132
7381	0.278143
7382	0.278143
7383	0.177071
7384	-1.30229
7385	-1.30229
7386	-0.162884
7387	-0.162884
7388	-0.0434548
7389	-0.691426
7390	-0.691426
7391	-1.11374
7392	0.421397
7393	0.421397
7394	0.421397
7395	-0.285102
7396	1.02047
7397	1.02047
7398	1.02047
7399	-0.410755
7400	0.833905
7401	-0.650008
7402	-0.650008
7403	-0.650008
7404	-1.74258
7405	-1.74258
7406	-1.74258
7407	-1.74258
7408	-1.74258
7409	-0.365795
7410	1.08166
7411	0.555292
7412	1.20116
7413	0.591897
7414	0.591897
7415	0.591897
7416	0.775311
7417	0.775311
7418	0.775311
7419	0.615901
7420	-0.295434
7421	-1.1803
7422	-1.07224
7423	-0.801708
7424	-1.23303
7425	0.725555
7426	0.29012
7427	0.29012
7428	0.29012
7429	-0.155915
7430	-0.155915
7431	-0.0690148
7432	1.52778
7433	0.976225
7434	1.10255
7435	1.0751
7436	1.00839
7437	-0.84509
7438	1.26671
7439	1.26671
7440	1.0308
7441	-0.253872
7442	1.13742
7443	1.13742
7444	1.13742
7445	-1.09848
7446	-1.09848
7447	-1.09848
7448	0.137519
7449	-0.240048
7450	-0.240048
7451	-0.974093
7452	-0.974093
7453	-0.974093
7454	1.07159
7455	1.07302
7456	1.07302
7457	-1.23774
7458	-0.238984
7459	-0.833441
7460	-0.833441
7461	-0.185851
7462	0.724578
7463	0.724578
7464	-0.685393
7465	-0.685393
7466	-0.685393
7467	-0.685393
7468	-0.685393
7469	-0.72594
7470	-1.08202
7471	-0.992131
7472	-0.992131
7473	1.46737
7474	-1.14796
7475	-1.26576
7476	-1.26576
7477	0.735734
7478	0.735734
7479	0.735734
7480	0.735734
7481	0.735734
7482	0.735734
7483	-1.6047
7484	-1.9393
7485	-1.9393
7486	-1.9393
7487	-1.9393
7488	-1.9393
7489	-1.9393
7490	-1.9393
7491	-1.9393
7492	0.236315
7493	0.236315
7494	0.236315
7495	1.02375
7496	1.02375
7497	0.579744
7498	0.579744
7499	0.579744
7500	0.855799
7501	0.855799
7502	1.11451
7503	1.11451
7504	0.121013
7505	-0.233777
7506	-0.833262
7507	-1.01665
7508	-1.01665
7509	-1.01665
7510	-1.01665
7511	-1.01665
7512	1.38596
7513	1.38596
7514	1.74596
7515	0.374883
7516	0.374883
7517	0.374883
7518	-1.06221
7519	-0.832745
7520	-0.832745
7521	0.478561
7522	0.478561
7523	0.883972
7524	1.09448
7525	-0.955922
7526	-0.955922
7527	-0.955922
7528	-0.955922
7529	0.981249
7530	0.596524
7531	0.106971
7532	0.106971
7533	0.70485
7534	-1.00302
7535	-1.00302
7536	-1.00302
7537	-1.00302
7538	-1.00302
7539	-1.00302
7540	-0.579796
7541	-0.579796
7542	-0.579796
7543	-0.579796
7544	-0.21713
7545	-0.341242
7546	-0.341242
7547	0.472722
7548	-0.861081
7549	-1.07592
7550	0.479995
7551	0.520085
7552	0.520085
7553	-0.559302
7554	-0.381813
7555	-0.924343
7556	-0.924343
7557	0.501109
7558	-1.26913
7559	-1.26913
7560	0.33346
7561	-0.546098
7562	0.680899
7563	0.680899
7564	-0.473667
7565	1.29525
7566	1.29525
7567	1.38669
7568	1.38669
7569	-0.300449
7570	-0.300449
7571	0.569024
7572	-0.328467
7573	-0.621832
7574	-0.621832
7575	-0.621832
7576	1.18311
7577	1.18311
7578	1.18311
7579	1.12195
7580	1.12195
7581	1.12195
7582	1.12195
7583	0.678708
7584	0.678708
7585	-0.851437
7586	-0.830492
7587	-0.830492
7588	-0.724495
7589	0.686084
7590	0.997759
7591	0.997759
7592	0.997759
7593	-0.303893
7594	-0.110201
7595	-1.00297
7596	-1.00297
7597	-1.00297
7598	-0.408106
7599	-0.408106
7600	-0.282593
7601	-0.635847
7602	-0.635847
7603	-0.635847
7604	-0.635847
7605	1.14336
7606	-0.762985
7607	0.530485
7608	0.530485
7609	0.530485
7610	0.530485
7611	-0.355839
7612	-0.425111
7613	-1.99006
7614	-1.99006
7615	0.588365
7616	0.588365
7617	0.588365
7618	0.588365
7619	0.588365
7620	0.588365
7621	-0.522105
7622	-0.522105
7623	-0.522105
7624	1.90924
7625	1.10229
7626	1.10229
7627	0.576612
7628	0.576612
7629	0.576612
7630	0.576612
7631	0.0838751
7632	0.751708
7633	0.751708
7634	0.751708
7635	-1.21703
7636	-0.158445
7637	-0.118871
7638	0.935914
7639	0.935914
7640	0.935914
7641	0.935914
7642	0.724835
7643	0.611148
7644	-0.35944
7645	-0.35944
7646	-0.343939
7647	1.47894
7648	-0.996355
7649	-0.996355
7650	-0.996355
7651	-1.12645
7652	-1.12645
7653	0.92576
7654	0.92576
7655	0.92576
7656	0.319206
7657	0.505385
7658	0.505385
7659	0.0882933
7660	1.40183
7661	0.860157
7662	0.860157
7663	0.860157
7664	0.860157
7665	0.860157
7666	0.860157
7667	-0.34936
7668	-0.34936
7669	0.14765
7670	0.14765
7671	1.06383
7672	1.93144
7673	1.93144
7674	-0.360103
7675	1.18398
7676	1.18398
7677	-0.155217
7678	-0.155217
7679	0.416972
7680	-0.581312
7681	0.876777
7682	0.876777
7683	0.876777
7684	-0.151212
7685	0.178817
7686	0.178817
7687	-0.917744
7688	-1.12065
7689	-1.12065
7690	-0.159331
7691	-0.596732
7692	-0.596732
7693	-0.0779629
7694	0.389778
7695	0.688244
7696	1.77605
7697	-0.924082
7698	-0.0888652
7699	-0.0888652
7700	-0.0888652
7701	0.362725
7702	0.362725
7703	0.260065
7704	0.545611
7705	0.545611
7706	-1.01318
7707	-1.01318
7708	-0.153642
7709	1.46191
7710	1.46191
7711	0.030178
7712	-0.527437
7713	-0.193902
7714	-0.193902
7715	1.52097
7716	1.52097
7717	1.52097
7718	-1.20771
7719	-1.20771
7720	-1.20771
7721	-1.20771
7722	1.09005
7723	1.09005
7724	1.09005
7725	-0.467114
7726	-0.467114
7727	0.501378
7728	-0.988296
7729	-0.738314
7730	0.770061
7731	1.08373
7732	0.443894
7733	0.0992344
7734	0.0992344
7735	-0.720285
7736	-0.720285
7737	0.455303
7738	-0.430706
7739	-0.430706
7740	-0.00371958
7741	0.937126
7742	0.937126
7743	0.937126
7744	-0.878036
7745	0.468018
7746	0.841998
7747	0.813915
7748	0.680752
7749	0.680752
7750	0.680752
7751	0.680752
7752	0.680752
7753	0.273282
7754	0.273282
7755	-1.15441
7756	-1.15441
7757	-0.447873
7758	1.56045
7759	0.897258
7760	0.980539
7761	0.145847
7762	0.145847
7763	0.630506
7764	0.630506
7765	0.630506
7766	0.630506
7767	0.630506
7768	0.630506
7769	0.630506
7770	-1.4876
7771	-1.35699
7772	-1.35699
7773	-1.35699
7774	-1.35699
7775	0.3335
7776	2.16817
7777	0.599926
7778	-0.661462
7779	-1.1406
7780	-1.1406
7781	0.408991
7782	1.11803
7783	-0.823551
7784	-0.823551
7785	-0.691998
7786	-0.691998
7787	0.868419
7788	-0.506089
7789	-0.506089
7790	-0.506089
7791	-0.506089
7792	0.872792
7793	0.872792
7794	0.0901615
7795	1.0277
7796	0.997191
7797	0.792166
7798	0.792166
7799	0.792166
7800	0.792166
7801	-1.47595
7802	0.949391
7803	1.00275
7804	1.00275
7805	-1.49297
7806	-1.49297
7807	-1.49297
7808	-1.21535
7809	-0.457469
7810	-0.550332
7811	-0.550332
7812	-0.550332
7813	-0.550332
7814	-0.550332
7815	-0.550332
7816	-0.550332
7817	0.465155
7818	0.465155
7819	0.404471
7820	0.404471
7821	-1.45934
7822	-1.05425
7823	-1.21091
7824	-0.67382
7825	0.499342
7826	0.499342
7827	1.40294
7828	0.608434
7829	0.608434
7830	-0.154769
7831	-0.154769
7832	-0.154769
7833	1.23107
7834	1.23107
7835	0.682725
7836	0.682725
7837	0.682725
7838	-0.123119
7839	-1.02265
7840	-0.580317
7841	-0.580317
7842	-0.580317
7843	-1.16945
7844	-1.16945
7845	0.833414
7846	-0.01253
7847	-0.01253
7848	-0.01253
7849	0.897926
7850	-1.03028
7851	-1.03028
7852	-1.03028
7853	-0.37598
7854	0.551056
7855	0.551056
7856	0.954405
7857	0.954405
7858	-0.797896
7859	-0.797896
7860	1.14429
7861	1.14429
7862	-1.16014
7863	-0.901655
7864	-1.29242
7865	-1.29242
7866	0.127346
7867	0.127346
7868	0.127346
7869	-0.385552
7870	1.03479
7871	1.27297
7872	1.27297
7873	1.27297
7874	1.02953
7875	1.02953
7876	1.02953
7877	1.02953
7878	1.02953
7879	1.02953
7880	1.02953
7881	1.02953
7882	0.033424
7883	0.033424
7884	0.033424
7885	1.94707
7886	-0.211361
7887	-0.16668
7888	-0.16668
7889	-0.16668
7890	-0.688272
7891	-0.688272
7892	-0.688272
7893	-0.688272
7894	-0.688272
7895	-1.80209
7896	-1.80209
7897	-1.07132
7898	-1.07132
7899	-0.800123
7900	-0.800123
7901	-0.800123
7902	-0.800123
7903	-0.800123
7904	-1.10825
7905	-1.75034
7906	-1.75034
7907	0.311943
7908	-0.352852
7909	-0.352852
7910	-0.352852
7911	-0.352852
7912	1.22813
7913	0.599357
7914	0.599357
7915	-0.502026
7916	-0.113461
7917	-0.113461
7918	-0.113461
7919	1.13566
7920	-1.1192
7921	-1.1192
7922	-1.1192
7923	1.01186
7924	1.01186
7925	1.01186
7926	-0.886242
7927	-0.886242
7928	-1.00832
7929	1.6001
7930	1.6001
7931	0.271942
7932	0.271942
7933	0.271942
7934	0.271942
7935	0.271942
7936	0.484435
7937	-0.84173
7938	-0.84173
7939	-0.84173
7940	-0.84173
7941	-0.84173
7942	-0.84173
7943	-0.84173
7944	-0.84173
7945	-0.84173
7946	-0.563469
7947	-0.563469
7948	-1.13877
7949	1.35827
7950	-1.26425
7951	-1.26425
7952	-1.58618
7953	1.13535
7954	1.13535
7955	-1.10239
7956	-1.10239
7957	-1.10239
7958	-1.10239
7959	-0.743935
7960	-0.954682
7961	-0.127944
7962	0.367805
7963	0.367805
7964	0.367805
7965	0.367805
7966	-0.0410397
7967	-1.10931
7968	-1.10931
7969	-0.842755
7970	-0.842755
7971	1.52036
7972	1.52036
7973	1.00768
7974	-1.21171
7975	0.296562
7976	-1.37156
7977	-1.37156
7978	-0.22537
7979	-0.22537
7980	0.416438
7981	0.416438
7982	0.330423
7983	1.09389
7984	1.09389
7985	-0.255493
7986	-0.255493
7987	-0.255493
7988	-0.255493
7989	-0.255493
7990	0.469986
7991	-0.971177
7992	-0.971177
7993	-0.490595
7994	0.540949
7995	1.15649
7996	1.15649
7997	1.15649
7998	1.15649
7999	1.08752
8000	1.08752
8001	-1.18242
8002	-1.18242
8003	0.664997
8004	0.664997
8005	0.664997
8006	-0.783163
8007	-0.783163
8008	-0.783163
8009	-0.837637
8010	-0.837637
8011	-0.837637
8012	-0.837637
8013	-0.837637
8014	-0.98269
8015	-0.98269
8016	-0.98269
8017	-0.778587
8018	-0.778587
8019	-0.638588
8020	-0.855193
8021	-1.22808
8022	0.205998
8023	0.720268
8024	-0.950307
8025	-0.950307
8026	1.11906
8027	1.11906
8028	1.11906
8029	0.00639192
8030	-0.609538
8031	-0.609538
8032	-0.609538
8033	-0.609538
8034	-0.609538
8035	-0.541257
8036	-0.541257
8037	0.0709853
8038	0.0709853
8039	0.0709853
8040	0.376975
8041	0.376975
8042	1.00812
8043	1.00812
8044	-0.992196
8045	-0.992196
8046	0.787499
8047	-0.967397
8048	0.932917
8049	0.932917
8050	0.932917
8051	0.713439
8052	0.713439
8053	0.535498
8054	0.535498
8055	0.535498
8056	1.45343
8057	1.45343
8058	-1.15966
8059	-1.15966
8060	-1.32043
8061	0.876826
8062	-0.620583
8063	-0.620583
8064	-0.620583
8065	-0.620583
8066	1.57622
8067	1.16596
8068	-0.757907
8069	-0.610403
8070	-0.149994
8071	-1.37997
8072	-1.37997
8073	-1.37997
8074	-1.37997
8075	0.638924
8076	0.638924
8077	-1.24815
8078	-0.443417
8079	-0.443417
8080	0.625704
8081	-0.848553
8082	-0.75219
8083	-0.75219
8084	0.900588
8085	-0.898533
8086	0.806033
8087	0.806033
8088	0.806033
8089	0.806033
8090	-1.18312
8091	0.329318
8092	-0.277678
8093	-0.277678
8094	-0.277678
8095	-0.277678
8096	0.596378
8097	0.596378
8098	-0.53374
8099	-0.53374
8100	0.599401
8101	-0.577769
8102	-0.577769
8103	-0.726039
8104	0.574457
8105	0.574457
8106	0.574457
8107	0.574457
8108	0.574457
8109	0.574457
8110	0.574457
8111	0.574457
8112	-0.79631
8113	-0.0202195
8114	0.484495
8115	0.484495
8116	-0.0250075
8117	-0.0250075
8118	1.0198
8119	-0.715924
8120	0.55297
8121	0.55297
8122	0.55297
8123	0.0784591
8124	0.0784591
8125	0.0784591
8126	-0.238694
8127	-0.924851
8128	-0.247077
8129	-0.0620979
8130	-0.0620979
8131	0.61759
8132	0.61759
8133	0.862117
8134	-0.0211111
8135	0.148203
8136	0.678163
8137	-0.590698
8138	-0.590698
8139	-1.37153
8140	1.06377
8141	-0.20711
8142	-0.20711
8143	-0.932268
8144	0.289201
8145	0.28918
8146	0.28918
8147	0.28918
8148	-0.0702564
8149	-1.28847
8150	-1.63763
8151	-1.63763
8152	-1.63763
8153	-1.60461
8154	-0.342776
8155	0.324077
8156	-0.687007
8157	0.0976832
8158	-1.17712
8159	-1.17712
8160	1.2124
8161	1.2124
8162	1.2124
8163	-0.804499
8164	-0.149916
8165	1.15248
8166	1.15248
8167	1.60688
8168	1.60688
8169	1.87957
8170	1.87957
8171	0.272346
8172	0.272346
8173	0.765438
8174	0.765438
8175	0.765438
8176	1.08449
8177	1.08449
8178	0.974503
8179	0.974503
8180	0.974503
8181	0.974503
8182	0.974503
8183	0.392674
8184	0.392674
8185	-0.747867
8186	-0.747867
8187	-0.747867
8188	-0.747867
8189	-0.122972
8190	-0.122972
8191	-0.993259
8192	-0.993259
8193	0.61138
8194	-0.8796
8195	0.905862
8196	0.905862
8197	0.111717
8198	0.111717
8199	0.111717
8200	1.46184
8201	0.370936
8202	0.370936
8203	0.370936
8204	1.08875
8205	1.08875
8206	1.08875
8207	-0.9299
8208	-0.9299
8209	-0.971304
8210	-0.971304
8211	0.513902
8212	0.513902
8213	0.513902
8214	0.696268
8215	0.696268
8216	0.696268
8217	0.696268
8218	1.35005
8219	1.35005
8220	1.35005
8221	1.35005
8222	-0.941792
8223	-0.941792
8224	-0.941792
8225	1.1293
8226	1.1293
8227	1.1293
8228	-0.709384
8229	0.560695
8230	0.560695
8231	0.560695
8232	-1.31102
8233	0.691735
8234	0.691735
8235	0.691735
8236	0.691735
8237	0.309338
8238	-0.382632
8239	-0.382632
8240	-0.382632
8241	-0.382632
8242	-0.382632
8243	-0.365991
8244	-0.909906
8245	-0.909906
8246	1.82258
8247	1.82258
8248	0.580619
8249	0.580619
8250	0.799252
8251	0.639812
8252	0.639812
8253	0.639812
8254	-1.26552
8255	-1.33809
8256	-1.33809
8257	-1.33809
8258	-1.33809
8259	-1.33809
8260	-0.647756
8261	-0.647756
8262	-0.997185
8263	1.30923
8264	0.291318
8265	0.291318
8266	0.291318
8267	0.0320003
8268	-0.0898155
8269	-0.0898155
8270	-0.0898155
8271	-0.980821
8272	-0.726902
8273	-0.726902
8274	-0.726902
8275	1.07151
8276	-0.611924
8277	-0.611924
8278	-0.611924
8279	-0.611924
8280	-0.611924
8281	-0.611924
8282	1.20233
8283	0.731106
8284	0.731106
8285	0.731106
8286	0.53945
8287	1.07919
8288	0.409098
8289	1.38434
8290	1.38434
8291	1.38434
8292	1.04702
8293	0.684114
8294	-0.842308
8295	0.350551
8296	0.714056
8297	0.991871
8298	0.505293
8299	-0.121595
8300	0.684283
8301	-1.03175
8302	1.05994
8303	1.5026
8304	1.5026
8305	-0.182597
8306	-0.406822
8307	-1.34626
8308	0.0284846
8309	-1.31269
8310	-1.31269
8311	-1.31269
8312	-1.58963
8313	-1.58963
8314	-0.461539
8315	0.135583
8316	1.13714
8317	1.13714
