step	x
3471	0.271052
3472	0.271052
3473	0.271052
3474	0.271052
3475	0.271052
3476	0.271052
3477	0.271052
3478	0.271052
3479	0.271052
3480	0.271052
3481	0.271052
3482	0.271052
3483	0.271052
3484	0.271052
3485	0.271052
3486	0.271052
3487	0.271052
3488	0.271052
3489	0.271052
3490	0.271052
3491	0.271052
3492	0.271052
3493	0.271052
3494	0.271052
3495	0.271052
3496	0.271052
3497	0.271052
3498	0.271052
3499	0.271052
3500	0.271052
3501	0.271052
3502	0.271052
3503	0.271052
3504	0.271052
3505	0.271052
3506	0.271052
3507	0.271052
3508	0.271052
3509	0.271052
3510	0.271052
3511	0.271052
3512	0.271052
3513	0.271052
3514	0.271052
3515	0.271052
3516	0.271052
3517	0.271052
3518	0.271052
3519	0.271052
3520	0.271052
3521	0.271052
3522	0.271052
3523	0.271052
3524	0.271052
3525	0.271052
3526	0.271052
3527	0.271052
3528	0.271052
3529	0.271052
3530	0.271052
3531	0.271052
3532	0.271052
3533	0.271052
3534	0.271052
3535	0.271052
3536	0.271052
3537	0.271052
3538	0.271052
3539	0.271052
3540	0.271052
3541	0.271052
3542	0.271052
3543	0.271052
3544	0.271052
3545	0.271052
3546	0.271052
3547	0.271052
3548	0.271052
3549	0.271052
3550	0.271052
3551	0.271052
3552	0.271052
3553	0.271052
3554	0.271052
3555	0.271052
3556	0.271052
3557	0.271052
3558	0.271052
3559	0.271052
3560	0.271052
3561	0.271052
3562	0.271052
3563	0.271052
3564	0.271052
3565	0.271052
3566	0.271052
3567	0.271052
3568	0.271052
3569	0.271052
3570	0.271052
3571	0.271052
3572	0.271052
3573	0.271052
3574	0.271052
3575	0.271052
3576	0.271052
3577	0.271052
3578	0.271052
3579	0.271052
3580	0.271052
3581	0.271052
3582	0.271052
3583	0.271052
3584	0.271052
3585	0.271052
3586	0.271052
3587	0.271052
3588	0.271052
3589	0.271052
3590	0.271052
3591	0.271052
3592	0.271052
3593	0.271052
3594	0.271052
3595	0.271052
3596	0.271052
3597	0.271052
3598	0.271052
3599	0.271052
3600	0.271052
3601	0.271052
3602	0.271052
3603	0.271052
3604	0.271052
3605	0.271052
3606	0.271052
3607	0.271052
3608	0.271052
3609	0.271052
3610	0.271052
3611	0.271052
3612	0.271052
3613	0.271052
3614	0.271052
3615	0.271052
3616	0.271052
3617	0.271052
3618	0.271052
3619	0.271052
3620	0.271052
3621	0.271052
3622	0.271052
3623	0.271052
3624	0.271052
3625	0.271052
3626	0.271052
3627	0.271052
3628	0.271052
3629	0.271052
3630	0.271052
3631	0.271052
3632	0.271052
3633	0.271052
3634	0.271052
3635	0.271052
3636	0.271052
3637	0.271052
3638	0.271052
3639	0.271052
3640	0.271052
3641	0.271052
3642	0.271052
3643	0.271052
3644	0.271052
3645	0.271052
3646	0.271052
3647	0.271052
3648	0.271052
3649	0.271052
3650	0.271052
3651	0.271052
3652	0.271052
3653	0.271052
3654	0.271052
3655	0.271052
3656	0.271052
3657	0.271052
3658	0.271052
3659	0.271052
3660	0.271052
3661	0.271052
3662	0.271052
3663	0.271052
3664	0.271052
3665	0.271052
3666	0.271052
3667	0.271052
3668	0.271052
3669	0.271052
3670	0.271052
3671	-0.280821
3672	-0.280821
3673	-0.280821
3674	-0.280821
3675	-0.280821
3676	-0.280821
3677	-0.280821
3678	-0.280821
3679	-0.280821
3680	-0.280821
3681	-0.274462
3682	-0.274462
3683	-0.274462
3684	-0.274462
3685	-0.274462
3686	-0.274462
3687	-0.274462
3688	-0.274462
3689	-0.274462
3690	-0.274462
3691	-0.274462
3692	-0.274462
3693	-0.274462
3694	-0.274462
3695	-0.274462
3696	-0.274462
3697	-0.274462
3698	-0.274462
3699	-0.274462
3700	-0.274462
3701	-0.274462
3702	-0.274462
3703	-0.274462
3704	-0.274462
3705	-0.274462
3706	-0.274462
3707	-0.274462
3708	-0.274462
3709	-0.274462
3710	-0.274462
3711	-0.274462
3712	-0.274462
3713	-0.274462
3714	-0.274462
3715	-0.274462
3716	-0.274462
3717	-0.274462
3718	-0.274462
3719	-0.274462
3720	-0.274462
3721	-0.274462
3722	-0.274462
3723	-0.274462
3724	-0.274462
3725	-0.274462
3726	-0.274462
3727	-0.274462
3728	-0.274462
3729	-0.274462
3730	-0.274462
3731	-0.274462
3732	-0.274462
3733	-0.274462
3734	-0.274462
3735	-0.274462
3736	-0.274462
3737	-0.274462
3738	-0.274462
3739	-0.274462
3740	-0.274462
3741	-0.274462
3742	-0.274462
3743	-0.274462
3744	-0.274462
3745	-0.274462
3746	-0.274462
3747	-0.274462
3748	-0.274462
3749	-0.274462
3750	-0.274462
3751	-0.274462
3752	-0.274462
3753	-0.274462
3754	-0.274462
3755	-0.274462
3756	-0.274462
3757	-0.274462
3758	-0.274462
3759	-0.274462
3760	-0.274462
3761	-0.274462
3762	-0.274462
3763	-0.274462
3764	-0.274462
3765	-0.274462
3766	-0.274462
3767	-0.274462
3768	-0.274462
3769	-0.274462
3770	-0.274462
3771	-0.274462
3772	-0.274462
3773	-0.274462
3774	-0.274462
3775	-0.274462
3776	-0.27931
3777	-0.27931
3778	-0.27931
3779	-0.27931
3780	-0.27931
3781	-0.27931
3782	-0.27931
3783	-0.27931
3784	-0.27931
3785	-0.27931
3786	-0.27931
3787	-0.27931
3788	-0.27931
3789	-0.27931
3790	-0.27931
3791	-0.27931
3792	-0.27931
3793	-0.27931
3794	-0.27931
3795	-0.27931
3796	-0.27931
3797	-0.27931
3798	-0.27931
3799	-0.27931
3800	-0.27931
3801	-0.27931
3802	-0.27931
3803	-0.27931
3804	-0.27931
3805	-0.27931
3806	-0.27931
3807	-0.27931
3808	-0.27931
3809	-0.27931
3810	-0.27931
3811	-0.27931
3812	-0.27931
3813	-0.27931
3814	-0.27931
3815	-0.27931
3816	-0.27931
3817	-0.27931
3818	-0.27931
3819	-0.27931
3820	-0.27931
3821	-0.27931
3822	-0.27931
3823	-0.27931
3824	-0.27931
3825	-0.27931
3826	-0.27931
3827	-0.27931
3828	-0.27931
3829	-0.27931
3830	-0.27931
3831	-0.27931
3832	-0.27931
3833	-0.27931
3834	-0.27931
3835	-0.27931
3836	-0.27931
3837	-0.27931
3838	-0.27931
3839	-0.27931
3840	-0.27931
3841	-0.27931
3842	-0.27931
3843	-0.27931
3844	-0.27931
3845	-0.27931
3846	-0.27931
3847	-0.27931
3848	-0.27931
3849	-0.27931
3850	-0.27931
3851	-0.27931
3852	-0.27931
3853	-0.27931
3854	-0.27931
3855	-0.27931
3856	-0.27931
3857	-0.27931
3858	-0.27931
3859	-0.27931
3860	-0.27931
3861	-0.27931
3862	-0.27931
3863	-0.27931
3864	-0.27931
3865	-0.27931
3866	-0.27931
3867	-0.27931
3868	-0.27931
3869	-0.27931
3870	-0.27931
3871	-0.27931
3872	-0.27931
3873	-0.27931
3874	-0.27931
3875	-0.27931
3876	-0.27931
3877	-0.27931
3878	-0.27931
3879	-0.27931
3880	-0.27931
3881	-0.27931
3882	-0.27931
3883	-0.27931
3884	-0.27931
3885	-0.27931
3886	-0.27931
3887	-0.27931
3888	-0.27931
3889	-0.27931
3890	-0.27931
3891	-0.27931
3892	-0.27931
3893	-0.27931
3894	-0.27931
3895	-0.27931
3896	-0.27931
3897	-0.27931
3898	-0.27931
3899	-0.27931
3900	-0.27931
3901	-0.27931
3902	-0.27931
3903	-0.27931
3904	-0.27931
3905	-0.27931
3906	-0.27931
3907	-0.27931
3908	-0.27931
3909	-0.27931
3910	-0.27931
3911	-0.27931
3912	-0.27931
3913	-0.27931
3914	-0.27931
3915	-0.27931
3916	-0.27931
3917	-0.27931
3918	-0.27931
3919	-0.27931
3920	-0.27931
3921	-0.27931
3922	-0.27931
3923	-0.27931
3924	-0.27931
3925	-0.27931
3926	-0.27931
3927	-0.27931
3928	-0.27931
3929	-0.27931
3930	-0.27931
3931	-0.27931
3932	-0.27931
3933	-0.27931
3934	-0.27931
3935	-0.27931
3936	-0.27931
3937	-0.27931
3938	-0.27931
3939	-0.27931
3940	-0.27931
3941	-0.27931
3942	-0.27931
3943	-0.27931
3944	-0.27931
3945	-0.27931
3946	-0.27931
3947	-0.27931
3948	-0.27931
3949	-0.27931
3950	-0.27931
3951	-0.27931
3952	-0.27931
3953	-0.27931
3954	-0.27931
3955	-0.27931
3956	-0.27931
3957	-0.27931
3958	-0.27931
3959	-0.27931
3960	-0.27931
3961	-0.27931
3962	-0.27931
3963	-0.27931
3964	-0.27931
3965	-0.27931
3966	-0.27931
3967	-0.27931
3968	-0.27931
3969	-0.27931
3970	-0.27931
3971	-0.27931
3972	-0.27931
3973	-0.27931
3974	-0.27931
3975	-0.27931
3976	-0.27931
3977	-0.27931
3978	-0.27931
3979	-0.278963
3980	-0.278963
3981	-0.278963
3982	-0.278963
3983	-0.278963
3984	-0.278963
3985	-0.278963
3986	-0.278963
3987	-0.278963
3988	-0.278963
3989	-0.278963
3990	-0.278963
3991	-0.278963
3992	-0.278963
3993	-0.278963
3994	-0.278963
3995	-0.278963
3996	-0.278963
3997	-0.278963
3998	-0.278963
3999	-0.278963
4000	-0.278963
4001	-0.278963
4002	-0.278963
4003	-0.278963
4004	-0.278963
4005	-0.278963
4006	-0.278963
4007	-0.278963
4008	-0.278963
4009	-0.278963
4010	-0.278963
4011	-0.278963
4012	-0.278963
4013	-0.278963
4014	0.278203
4015	0.278203
4016	0.278203
4017	0.278203
4018	0.278203
4019	0.278203
4020	0.278203
4021	0.278203
4022	0.278203
4023	0.278203
4024	0.278203
4025	0.278203
4026	0.278203
4027	0.278203
4028	0.278203
4029	0.278203
4030	0.278203
4031	0.278203
4032	0.278203
4033	0.278203
4034	0.278203
4035	0.278203
4036	0.278203
4037	0.278203
4038	0.278203
4039	0.278203
4040	0.278203
4041	0.278203
4042	0.278203
4043	0.278203
4044	0.278203
4045	0.278203
4046	0.278203
4047	0.278203
4048	0.278203
4049	0.278203
4050	0.278203
4051	0.278203
4052	0.278203
4053	0.278203
4054	0.278203
4055	0.278203
4056	0.278203
4057	0.278203
4058	0.278203
4059	0.278203
4060	0.278203
4061	0.273661
4062	0.273661
4063	0.273661
4064	0.273661
4065	0.273661
4066	0.273661
4067	0.273661
4068	0.273661
4069	0.273661
4070	0.273661
4071	0.273661
4072	0.273661
4073	0.273661
4074	0.273661
4075	0.273661
4076	0.273661
4077	0.273661
4078	0.273661
4079	0.273661
4080	0.273661
4081	0.273661
4082	0.273661
4083	0.273661
4084	0.273661
4085	0.273661
4086	0.273661
4087	0.273661
4088	0.273661
4089	0.273661
4090	0.273661
4091	0.273661
4092	0.273661
4093	0.273661
4094	0.273661
4095	0.273661
4096	0.273661
4097	0.273661
4098	0.273661
4099	0.273661
4100	0.273661
4101	0.273661
4102	0.273661
4103	0.273661
4104	0.273661
4105	0.273661
4106	0.273661
4107	0.273661
4108	0.273661
4109	0.273661
4110	0.273661
4111	0.273661
4112	0.273661
4113	0.273661
4114	0.273661
4115	0.273661
4116	0.273661
4117	0.273661
4118	0.273661
4119	0.273661
4120	0.273661
4121	0.273661
4122	0.273661
4123	0.273661
4124	0.273661
4125	0.273661
4126	0.273661
4127	0.273661
4128	0.273661
4129	0.273661
4130	0.273661
4131	0.273661
4132	0.273661
4133	0.273661
4134	0.273661
4135	0.273661
4136	0.273661
4137	0.273661
4138	0.273661
4139	0.273661
4140	0.273661
4141	0.273661
4142	0.273661
4143	0.273661
4144	0.273661
4145	0.273661
4146	0.273661
4147	0.273661
4148	0.273661
4149	0.273661
4150	0.273661
4151	0.273661
4152	0.273661
4153	0.273661
4154	0.273661
4155	0.273661
4156	0.273661
4157	0.273661
4158	0.273661
4159	0.273661
4160	0.273661
4161	0.273661
4162	0.273661
4163	0.273661
4164	0.273661
4165	0.273661
4166	0.273661
4167	0.273661
4168	0.273661
4169	0.273661
4170	0.273661
4171	0.273661
4172	0.273661
4173	0.273661
4174	0.273661
4175	0.273661
4176	0.273661
4177	0.273661
4178	0.273661
4179	0.273661
4180	0.273661
4181	0.273661
4182	0.273661
4183	0.273661
4184	0.273661
4185	0.273661
4186	0.273661
4187	0.273661
4188	0.273661
4189	0.273661
4190	0.273661
4191	0.273661
4192	0.273661
4193	0.273661
4194	0.273661
4195	0.273661
4196	0.273661
4197	0.273661
4198	0.273661
4199	0.273661
4200	0.273661
4201	0.273661
4202	0.273661
4203	0.273661
4204	0.273661
4205	0.273661
4206	0.273661
4207	0.273661
4208	0.273661
4209	0.273661
4210	0.273661
4211	0.273661
4212	0.273661
4213	0.273661
4214	0.273661
4215	0.273661
4216	0.273661
4217	0.273661
4218	0.273661
4219	0.273661
4220	0.273661
4221	0.273661
4222	0.273661
4223	0.273661
4224	0.273661
4225	0.273661
4226	0.273661
4227	0.273661
4228	0.273661
4229	0.273661
4230	0.273661
4231	0.273661
4232	0.273661
4233	0.273661
4234	0.273661
4235	0.273661
4236	0.273661
4237	0.273661
4238	0.273661
4239	0.273661
4240	0.273661
4241	0.273661
4242	0.273661
4243	0.273661
4244	0.273661
4245	0.273661
4246	0.273661
4247	0.273661
4248	0.273661
4249	0.273661
4250	0.273661
4251	0.273661
4252	0.273661
4253	0.273661
4254	0.273661
4255	0.273661
4256	0.273661
4257	0.273661
4258	0.273661
4259	0.273661
4260	0.273661
4261	0.273661
4262	0.273661
4263	0.273661
4264	0.273661
4265	0.273661
4266	0.273661
4267	0.273661
4268	0.273661
4269	0.273661
4270	0.273661
4271	0.273661
4272	0.273661
4273	0.273661
4274	0.273661
4275	0.273661
4276	0.273661
4277	0.273661
4278	0.273661
4279	0.273661
4280	0.273661
4281	0.273661
4282	0.273661
4283	0.273661
4284	0.273661
4285	0.273661
4286	0.273661
4287	0.273661
4288	0.273661
4289	0.273661
4290	0.273661
4291	0.273661
4292	0.273661
4293	0.273661
4294	0.273661
4295	0.273661
4296	0.273661
4297	0.273661
4298	0.273661
4299	0.273661
4300	0.273661
4301	0.273661
4302	0.273661
4303	0.273661
4304	0.273661
4305	0.273661
4306	0.273661
4307	0.273661
4308	0.273661
4309	0.273661
4310	0.273661
4311	0.273661
4312	0.273661
4313	0.273661
4314	0.273661
4315	0.273661
4316	0.273661
4317	0.273661
4318	0.273661
4319	0.273661
4320	0.273661
4321	0.273661
4322	0.273661
4323	0.273661
4324	0.273661
4325	0.273661
4326	0.273661
4327	0.273661
4328	0.273661
4329	0.273661
4330	0.273661
4331	0.273661
4332	0.273661
4333	0.273661
4334	0.273661
4335	0.273661
4336	0.273661
4337	0.273661
4338	0.273661
4339	0.273661
4340	0.273661
4341	0.273661
4342	0.273661
4343	0.273661
4344	0.273661
4345	0.273661
4346	0.273661
4347	0.273661
4348	0.273661
4349	0.273661
4350	0.273661
4351	0.273661
4352	0.273661
4353	0.273661
4354	0.273661
4355	0.273661
4356	0.273661
4357	0.273661
4358	0.273661
4359	0.273661
4360	0.273661
4361	0.273661
4362	0.273661
4363	0.273661
4364	0.273661
4365	0.273661
4366	0.273661
4367	0.273661
4368	0.273661
4369	0.273661
4370	0.273661
4371	0.273661
4372	0.273661
4373	0.273661
4374	0.273661
4375	0.273661
4376	0.273661
4377	0.273661
4378	0.273661
4379	0.273661
4380	0.268557
4381	0.268557
4382	0.268557
4383	0.268557
4384	0.268557
4385	0.268557
4386	0.268557
4387	0.268557
4388	0.268557
4389	0.268557
4390	0.268557
4391	0.268557
4392	0.268557
4393	0.268557
4394	0.268557
4395	0.268557
4396	0.268557
4397	0.268557
4398	0.268557
4399	0.268557
4400	0.268557
4401	0.268557
4402	0.268557
4403	0.268557
4404	0.268557
4405	0.268557
4406	0.268557
4407	0.268557
4408	0.268557
4409	0.268557
4410	0.268557
4411	0.268557
4412	0.268557
4413	0.268557
4414	0.268557
4415	0.268557
4416	0.268557
4417	0.268557
4418	0.268557
4419	0.268557
4420	0.268557
4421	0.268557
4422	0.268557
4423	0.268557
4424	0.268557
4425	0.268557
4426	0.268557
4427	0.268557
4428	0.268557
4429	0.268557
4430	0.268557
4431	0.268557
4432	0.268557
4433	0.268557
4434	0.268557
4435	0.268557
4436	0.268557
4437	0.268557
4438	0.268557
4439	0.268557
4440	0.268557
4441	0.268557
4442	0.268557
4443	0.268557
4444	0.268557
4445	0.268557
4446	0.268557
4447	0.268557
4448	0.268557
4449	0.268557
4450	0.268557
4451	0.268557
4452	0.268557
4453	0.268557
4454	0.268557
4455	0.268557
4456	0.268557
4457	0.268557
4458	0.268557
4459	0.268557
4460	0.268557
4461	0.268557
4462	0.268557
4463	0.268557
4464	0.268557
4465	0.268557
4466	0.268557
4467	0.268557
4468	0.268557
4469	0.268557
4470	0.268557
4471	0.268557
4472	0.268557
4473	0.268557
4474	0.268557
4475	0.268557
4476	0.268557
4477	0.268557
4478	0.268557
4479	0.268557
4480	0.268557
4481	0.268557
4482	0.268557
4483	0.268557
4484	0.268557
4485	0.268557
4486	0.268557
4487	0.268557
4488	0.268557
4489	0.268557
4490	0.268557
4491	0.268557
4492	0.268557
4493	0.268557
4494	0.268557
4495	0.268557
4496	0.268557
4497	0.268557
4498	0.268557
4499	0.268557
4500	0.268557
4501	0.268557
4502	0.268557
4503	0.268557
4504	0.268557
4505	0.268557
4506	0.268557
4507	0.268557
4508	0.268557
4509	0.268557
4510	0.268557
4511	0.268557
4512	0.268557
4513	0.268557
4514	0.268557
4515	0.268557
4516	0.268557
4517	0.268557
4518	0.268557
4519	0.268557
4520	0.268557
4521	0.268557
4522	0.268557
4523	0.268557
4524	0.268557
4525	0.268557
4526	0.268557
4527	0.268557
4528	0.268557
4529	0.268557
4530	0.268557
4531	0.268557
4532	0.268557
4533	0.268557
4534	0.268557
4535	0.268557
4536	0.268557
4537	0.268557
4538	0.268557
4539	0.268557
4540	0.268557
4541	0.268557
4542	0.268557
4543	0.268557
4544	0.268557
4545	0.268557
4546	0.268557
4547	0.268557
4548	0.268557
4549	0.268557
4550	0.268557
4551	0.268557
4552	0.268557
4553	0.268557
4554	0.268557
4555	0.268557
4556	0.268557
4557	0.268557
4558	0.268557
4559	0.268557
4560	0.268557
4561	0.268557
4562	0.268557
4563	0.268557
4564	0.268557
4565	0.268557
4566	0.268557
4567	0.268557
4568	0.268557
4569	0.268557
4570	0.268557
4571	0.268557
4572	0.268557
4573	0.268557
4574	0.268557
4575	0.268557
4576	0.268557
4577	0.268557
4578	0.268557
4579	0.268557
4580	0.268557
4581	0.268557
4582	0.268557
4583	0.268557
4584	0.268557
4585	0.268557
4586	0.268557
4587	0.268557
4588	0.268557
4589	0.268557
4590	0.268557
4591	0.268557
4592	0.268557
4593	0.268557
4594	0.268557
4595	0.268557
4596	0.268557
4597	0.268557
4598	0.268557
4599	0.268557
4600	0.268557
4601	0.27481
4602	0.27481
4603	0.27481
4604	0.27481
4605	0.27481
4606	0.27481
4607	0.27481
4608	0.27481
4609	0.27481
4610	0.27481
4611	0.27481
4612	0.27481
4613	0.27481
4614	0.27481
4615	0.27481
4616	0.27481
4617	0.27481
4618	0.27481
4619	0.27481
4620	0.27481
4621	0.27481
4622	0.27481
4623	0.27481
4624	0.27481
4625	0.27481
4626	0.27481
4627	0.27481
4628	0.27481
4629	0.27481
4630	0.27481
4631	0.27481
4632	0.27481
4633	0.27481
4634	0.27481
4635	0.27481
4636	0.27481
4637	0.27481
4638	0.27481
4639	0.27481
4640	0.27481
4641	0.27481
4642	0.27481
4643	0.27481
4644	0.27481
4645	0.27481
4646	0.27481
4647	0.27481
4648	0.27481
4649	0.27481
4650	0.27481
4651	0.27481
4652	0.27481
4653	0.27481
4654	0.27481
4655	0.27481
4656	0.27481
4657	0.27481
4658	0.27481
4659	0.27481
4660	0.27481
4661	0.27481
4662	0.27481
4663	0.27481
4664	0.27481
4665	0.27481
4666	0.27481
4667	0.27481
4668	0.27481
4669	0.27481
4670	0.27481
4671	0.27481
4672	0.27481
4673	0.27481
4674	0.27481
4675	0.27481
4676	0.27481
4677	0.27481
4678	0.27481
4679	0.27481
4680	0.27481
4681	0.27481
4682	0.27481
4683	0.27481
4684	0.27481
4685	0.27481
4686	0.27481
4687	0.27481
4688	0.27481
4689	0.27481
4690	0.27481
4691	0.27481
4692	0.27481
4693	0.27481
4694	0.27481
4695	0.27481
4696	0.27481
4697	0.27481
4698	0.27481
4699	0.27481
4700	0.27481
4701	0.27481
4702	0.27481
4703	0.27481
4704	0.27481
4705	0.27481
4706	0.27481
4707	0.27481
4708	0.27481
4709	0.27481
4710	0.27481
4711	0.27481
4712	0.27481
4713	0.27481
4714	0.27481
4715	0.27481
4716	0.27481
4717	0.27481
4718	0.27481
4719	0.27481
4720	0.27481
4721	0.27481
4722	0.27481
4723	0.27481
4724	0.27481
4725	0.27481
4726	0.27481
4727	0.27481
4728	0.27481
4729	0.27481
4730	0.27481
4731	0.27481
4732	0.27481
4733	0.27481
4734	0.27481
4735	0.27481
4736	0.27481
4737	0.27481
4738	0.27481
4739	0.27481
4740	0.27481
4741	0.27481
4742	0.27481
4743	0.27481
4744	0.27481
4745	0.27481
4746	0.27481
4747	0.27481
4748	0.27481
4749	0.27481
4750	0.27481
4751	0.27481
4752	0.27481
4753	0.27481
4754	0.27481
4755	0.27481
4756	0.27481
4757	0.27481
4758	0.27481
4759	0.27481
4760	0.27481
4761	0.27481
4762	0.27481
4763	0.27481
4764	0.27481
4765	0.27481
4766	0.27481
4767	0.27481
4768	0.27481
4769	0.27481
4770	0.27481
4771	0.27481
4772	0.27481
4773	0.27481
4774	0.27481
4775	0.27481
4776	0.27481
4777	0.27481
4778	0.27481
4779	0.27481
4780	0.272252
4781	0.272252
4782	0.272252
4783	0.272252
4784	0.272252
4785	0.272252
4786	0.272252
4787	0.272252
4788	0.272252
4789	0.272252
4790	0.272252
4791	0.272252
4792	0.272252
4793	0.272252
4794	0.272252
4795	0.272252
4796	0.272252
4797	0.272252
4798	0.272252
4799	0.272252
4800	0.272252
4801	0.272252
4802	0.272252
4803	0.272252
4804	0.272252
4805	0.272252
4806	0.272252
4807	0.272252
4808	0.272252
4809	0.272252
4810	0.272252
4811	0.272252
4812	0.272252
4813	0.272252
4814	0.272252
4815	0.272252
4816	0.272252
4817	0.272252
4818	0.272252
4819	0.272252
4820	0.272252
4821	0.272252
4822	0.272252
4823	0.272252
4824	0.272252
4825	0.272252
4826	0.272252
4827	0.272252
4828	0.272252
4829	0.272252
4830	0.272252
4831	0.272252
4832	0.272252
4833	0.272252
4834	0.272252
4835	0.272252
4836	0.272252
4837	0.272252
4838	0.272252
4839	0.272252
4840	0.272252
4841	0.272252
4842	0.272252
4843	0.272252
4844	0.272252
4845	0.272252
4846	0.272252
4847	0.272252
4848	0.272252
4849	0.272252
4850	0.272252
4851	0.272252
4852	0.272252
4853	0.272252
4854	0.272252
4855	0.272252
4856	0.272252
4857	0.272252
4858	0.272252
4859	0.272252
4860	0.272252
4861	0.272252
4862	0.272252
4863	0.272252
4864	0.272252
4865	0.272252
4866	0.272252
4867	0.272252
4868	0.272252
4869	0.272252
4870	0.272252
4871	0.272252
4872	0.272252
4873	0.272252
4874	0.272252
4875	0.272252
4876	0.272252
4877	0.272252
4878	0.272252
4879	0.272252
4880	0.272252
4881	0.272252
4882	0.268017
4883	0.268017
4884	0.268017
4885	0.268017
4886	0.268017
4887	0.268017
4888	0.268017
4889	0.268017
4890	0.268017
4891	0.268017
4892	0.268017
4893	0.268017
4894	0.268017
4895	0.268017
4896	0.268017
4897	0.268017
4898	0.268017
4899	0.268017
4900	0.268017
4901	0.268017
4902	0.268017
4903	0.268017
4904	0.268017
4905	0.268017
4906	0.268017
4907	0.268017
4908	0.268017
4909	0.268017
4910	0.268017
4911	0.268017
4912	0.268017
4913	0.268017
4914	0.268017
4915	0.268017
4916	0.268017
4917	0.268017
4918	0.268017
4919	0.268017
4920	0.268017
4921	0.268017
4922	0.268017
4923	0.268017
4924	0.268017
4925	0.268017
4926	0.268017
4927	0.268017
4928	0.268017
4929	0.268017
4930	0.268017
4931	0.268017
4932	0.268017
4933	0.268017
4934	0.268017
4935	0.268017
4936	0.268017
4937	0.268017
4938	0.268017
4939	0.268017
4940	0.268017
4941	0.268017
4942	0.268017
4943	0.268017
4944	0.268017
4945	0.268017
4946	0.268017
4947	0.268017
4948	0.268017
4949	0.268017
4950	0.268017
4951	0.268017
4952	0.268017
4953	0.268017
4954	0.268017
4955	0.268017
4956	0.268017
4957	0.268017
4958	0.268017
4959	0.268017
4960	0.268017
4961	0.268017
4962	0.268017
4963	0.268017
4964	0.268017
4965	0.268017
4966	0.268017
4967	0.268017
4968	0.268017
4969	0.268017
4970	0.268017
4971	0.268017
4972	0.268017
4973	0.268017
4974	0.268017
4975	0.268017
4976	0.268017
4977	0.268017
4978	0.268017
4979	0.268017
4980	0.268017
4981	0.268017
4982	0.268017
4983	0.268017
4984	0.268017
4985	0.268017
4986	0.268017
4987	0.268017
4988	0.268017
4989	0.268017
4990	0.268017
4991	0.268017
4992	0.268017
4993	0.268017
4994	0.268017
4995	0.268017
4996	0.268017
4997	0.268017
4998	0.268017
4999	0.268017
5000	0.268017
5001	0.268017
5002	0.268017
5003	0.268017
5004	0.268017
5005	0.268017
5006	0.268017
5007	0.268017
5008	0.268017
5009	0.268017
5010	0.268017
5011	0.268017
5012	0.268017
5013	0.268017
5014	0.268017
5015	0.268017
5016	0.268017
5017	0.268017
5018	0.268017
5019	0.268017
5020	0.268017
5021	0.268017
5022	0.268017
5023	0.268017
5024	0.268017
5025	0.268017
5026	0.268017
5027	0.268017
5028	0.268017
5029	0.268017
5030	0.268017
5031	0.268017
5032	0.268017
5033	0.268017
5034	0.268017
5035	0.268017
5036	0.268017
5037	0.268017
5038	0.268017
5039	0.268017
5040	0.268017
5041	0.268017
5042	0.268017
5043	0.268017
5044	0.268017
5045	0.268017
5046	0.268017
5047	0.268017
5048	0.268017
5049	0.268017
5050	0.268017
5051	0.268017
5052	0.268017
5053	0.268017
5054	0.268017
5055	0.268017
5056	0.268017
5057	0.268017
5058	0.268017
5059	0.268017
5060	0.268017
5061	0.268017
5062	0.268017
5063	0.268017
5064	0.268017
5065	0.268017
5066	0.268017
5067	0.268017
5068	0.268017
5069	0.268017
5070	0.268017
5071	0.268017
5072	0.268017
5073	0.268017
5074	0.268017
5075	0.268017
5076	0.268017
5077	0.268017
5078	0.268017
5079	0.268017
5080	0.268017
5081	0.268017
5082	0.268017
5083	0.268017
5084	0.268017
5085	0.268017
5086	0.268017
5087	0.268017
5088	0.268017
5089	0.268017
5090	0.268017
5091	0.268017
5092	0.268017
5093	0.268017
5094	0.268017
5095	0.268017
5096	0.268017
5097	0.268017
5098	0.268017
5099	0.268017
5100	0.268017
5101	0.268017
5102	0.268017
5103	0.268017
5104	0.268017
5105	0.268017
5106	0.268017
5107	0.268017
5108	0.268017
5109	0.268017
5110	0.268017
5111	0.268017
5112	0.268017
5113	0.268017
5114	0.268017
5115	0.268017
5116	0.268017
5117	0.268017
5118	0.268017
5119	0.268017
5120	0.268017
5121	0.268017
5122	0.268017
5123	0.268017
5124	0.268017
5125	0.268017
5126	0.268017
5127	0.268017
5128	0.268017
5129	0.268017
5130	0.268017
5131	0.268017
5132	0.268017
5133	0.268017
5134	0.268017
5135	0.268017
5136	0.268017
5137	0.268017
5138	0.268017
5139	0.268017
5140	0.268017
5141	0.268017
5142	0.268017
5143	0.268017
5144	0.268017
5145	0.268017
5146	0.268017
5147	0.268017
5148	0.268017
5149	0.268017
5150	0.268017
5151	0.268017
5152	0.268017
5153	0.268017
5154	0.268017
5155	0.268017
5156	0.268017
5157	0.268017
5158	0.268017
5159	0.268017
5160	0.268017
5161	0.268017
5162	0.268017
5163	0.268017
5164	0.268017
5165	0.268017
5166	0.268017
5167	0.268017
5168	0.268017
5169	0.268017
5170	0.268017
5171	0.268017
5172	0.268017
5173	0.268017
5174	0.268017
5175	0.268017
5176	0.268017
