x	y	z	r
-1.82175	-2.19638	0.182464	2.85939
-0.24075	-2.90668	1.65371	3.35284
-0.24075	-2.90668	1.65371	3.35284
-0.0215449	-1.59079	2.14874	2.6736
-0.0215449	-1.59079	2.14874	2.6736
1.45745	-2.08143	2.3458	3.45822
1.45745	-2.08143	2.3458	3.45822
1.45745	-2.08143	2.3458	3.45822
1.45745	-2.08143	2.3458	3.45822
1.45745	-2.08143	2.3458	3.45822
0.20777	-1.92953	3.18208	3.72718
0.20777	-1.92953	3.18208	3.72718
-0.0392458	-0.707282	3.36057	3.43442
0.172696	-2.06486	2.61711	3.33807
-0.462583	-1.15567	1.30576	1.80405
-1.12232	0.127629	2.1478	2.42671
-1.12232	0.127629	2.1478	2.42671
-1.12232	0.127629	2.1478	2.42671
-1.04977	1.49053	1.62187	2.44011
-1.10123	0.499225	1.51657	1.93957
-1.10123	0.499225	1.51657	1.93957
0.375875	0.549541	1.42265	1.57074
0.375875	0.549541	1.42265	1.57074
0.375875	0.549541	1.42265	1.57074
1.1755	-0.810221	0.821278	1.64705
1.1755	-0.810221	0.821278	1.64705
1.1755	-0.810221	0.821278	1.64705
0.74419	-0.279383	-0.348316	0.867869
0.74419	-0.279383	-0.348316	0.867869
-0.230309	-0.519038	-0.0080611	0.567898
-0.583012	0.310898	1.38257	1.53234
-0.583012	0.310898	1.38257	1.53234
0.728615	-1.02953	-0.00525772	1.26128
-0.436394	-0.660571	0.729219	1.07636
-0.436394	-0.660571	0.729219	1.07636
-0.436394	-0.660571	0.729219	1.07636
0.842437	0.457008	0.289806	1.00127
0.842437	0.457008	0.289806	1.00127
0.842437	0.457008	0.289806	1.00127
0.842437	0.457008	0.289806	1.00127
-0.317175	1.2602	-0.338942	1.34297
-0.317175	1.2602	-0.338942	1.34297
-1.07792	0.556988	0.648423	1.37572
0.341988	-0.105328	0.673058	0.762271
0.341988	-0.105328	0.673058	0.762271
0.341988	-0.105328	0.673058	0.762271
0.341988	-0.105328	0.673058	0.762271
0.149394	-0.042506	1.33496	1.34396
0.149394	-0.042506	1.33496	1.34396
0.149394	-0.042506	1.33496	1.34396
0.149394	-0.042506	1.33496	1.34396
0.149394	-0.042506	1.33496	1.34396
0.149394	-0.042506	1.33496	1.34396
0.354832	-1.23163	-0.162411	1.29197
0.354832	-1.23163	-0.162411	1.29197
0.354832	-1.23163	-0.162411	1.29197
0.354832	-1.23163	-0.162411	1.29197
-0.0834469	-0.551803	-0.303516	0.635273
0.396836	0.384198	-0.553856	0.782204
0.396836	0.384198	-0.553856	0.782204
0.396836	0.384198	-0.553856	0.782204
0.396836	0.384198	-0.553856	0.782204
0.396836	0.384198	-0.553856	0.782204
-1.06864	-0.902524	-1.94111	2.39258
-0.550027	-0.505414	-0.634289	0.979947
0.462295	-0.0414846	0.45797	0.652054
0.462295	-0.0414846	0.45797	0.652054
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
-0.390814	0.716057	-0.240706	0.850537
0.901845	0.375508	1.06245	1.4433
0.901845	0.375508	1.06245	1.4433
0.901845	0.375508	1.06245	1.4433
0.901845	0.375508	1.06245	1.4433
0.901845	0.375508	1.06245	1.4433
0.901845	0.375508	1.06245	1.4433
0.901845	0.375508	1.06245	1.4433
1.81183	1.09288	1.73809	2.73826
1.81183	1.09288	1.73809	2.73826
1.81183	1.09288	1.73809	2.73826
1.81183	1.09288	1.73809	2.73826
1.11478	0.97352	3.01239	3.35633
0.706065	-0.199433	1.74689	1.89471
-0.844436	0.473996	0.787051	1.24788
-0.39877	-0.175954	-0.802735	0.913433
-0.39877	-0.175954	-0.802735	0.913433
-0.39877	-0.175954	-0.802735	0.913433
-0.39877	-0.175954	-0.802735	0.913433
-0.39877	-0.175954	-0.802735	0.913433
-0.39877	-0.175954	-0.802735	0.913433
0.683908	0.420578	0.674463	1.04858
0.683908	0.420578	0.674463	1.04858
0.683908	0.420578	0.674463	1.04858
0.683908	0.420578	0.674463	1.04858
0.443487	1.18708	1.01381	1.62286
0.443487	1.18708	1.01381	1.62286
0.443487	1.18708	1.01381	1.62286
0.471637	1.3327	1.49914	2.06057
0.471637	1.3327	1.49914	2.06057
0.471637	1.3327	1.49914	2.06057
-0.728114	1.84045	1.21822	2.32411
0.0274585	1.47885	1.63329	2.2035
0.198325	1.1029	1.76773	2.09298
1.39725	0.807588	0.21388	1.62796
1.39725	0.807588	0.21388	1.62796
1.39725	0.807588	0.21388	1.62796
1.22831	0.568087	-0.384867	1.40698
0.464918	0.883088	-0.573752	1.15117
0.464918	0.883088	-0.573752	1.15117
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
-0.123149	0.346572	0.470015	0.596818
0.10103	-0.37867	0.561873	0.685054
0.10103	-0.37867	0.561873	0.685054
0.47606	0.954536	0.058387	1.06826
0.185871	-0.34429	0.957748	1.03458
-0.911445	0.531023	-0.421822	1.13607
-0.911445	0.531023	-0.421822	1.13607
-1.45023	0.894731	-0.551242	1.79097
-1.45023	0.894731	-0.551242	1.79097
-1.45023	0.894731	-0.551242	1.79097
-1.45023	0.894731	-0.551242	1.79097
-1.09828	-0.193716	0.360765	1.17213
0.15753	1.03178	0.793216	1.31095
1.25271	0.00490197	0.454805	1.33272
0.752992	1.0134	-0.0331878	1.26296
0.752992	1.0134	-0.0331878	1.26296
0.148822	0.36043	1.16455	1.22811
0.989678	1.50592	0.237529	1.8176
0.989678	1.50592	0.237529	1.8176
0.989678	1.50592	0.237529	1.8176
0.989678	1.50592	0.237529	1.8176
0.989678	1.50592	0.237529	1.8176
0.989678	1.50592	0.237529	1.8176
-0.525368	1.91131	1.54884	2.51556
-0.525368	1.91131	1.54884	2.51556
-1.59906	0.946099	1.64294	2.48019
-1.59906	0.946099	1.64294	2.48019
-0.767149	0.828404	3.06712	3.26833
-1.52549	0.91524	1.65814	2.43191
-1.52549	0.91524	1.65814	2.43191
-1.52549	0.91524	1.65814	2.43191
-1.72654	1.52225	1.47741	2.73513
-1.09181	0.542858	2.31199	2.61382
-0.00700681	-0.462321	1.70213	1.76381
1.48194	0.667204	0.303349	1.65328
2.24041	1.69827	-0.115662	2.81371
2.24041	1.69827	-0.115662	2.81371
2.24041	1.69827	-0.115662	2.81371
1.55084	1.66882	1.2105	2.5798
1.45137	0.430349	0.675979	1.6579
-0.00975352	1.48351	1.77691	2.3148
-1.2437	1.37544	1.55039	2.41709
-1.2437	1.37544	1.55039	2.41709
-1.2437	1.37544	1.55039	2.41709
-1.2437	1.37544	1.55039	2.41709
-1.2437	1.37544	1.55039	2.41709
-1.2437	1.37544	1.55039	2.41709
-1.93918	1.22428	1.04953	2.52206
-2.03784	2.68305	0.159821	3.37299
-2.37636	2.05337	0.306385	3.15551
-2.37636	2.05337	0.306385	3.15551
-1.21362	2.25935	-0.87504	2.70984
-0.141705	1.18344	-0.628112	1.34727
-0.141705	1.18344	-0.628112	1.34727
-0.141705	1.18344	-0.628112	1.34727
-0.141705	1.18344	-0.628112	1.34727
-0.64467	2.04127	0.376708	2.17354
0.4488	1.41978	0.628812	1.61636
0.177249	0.273539	1.17178	1.21626
0.177249	0.273539	1.17178	1.21626
-0.956166	0.392137	-0.122525	1.04069
-1.08807	0.228156	-1.05162	1.53031
-1.10361	0.355081	-1.26057	1.71263
-0.580593	0.237699	-0.736985	0.967851
-0.580593	0.237699	-0.736985	0.967851
0.261692	0.836842	0.739988	1.14733
-0.429734	-0.248221	1.95821	2.02012
0.0587493	-1.18407	1.31428	1.76997
0.0587493	-1.18407	1.31428	1.76997
0.0587493	-1.18407	1.31428	1.76997
0.497801	-0.913001	-0.174972	1.05451
0.497801	-0.913001	-0.174972	1.05451
0.497801	-0.913001	-0.174972	1.05451
-0.347018	-0.592301	0.92806	1.15436
-0.347018	-0.592301	0.92806	1.15436
-0.347018	-0.592301	0.92806	1.15436
-0.347018	-0.592301	0.92806	1.15436
-0.347018	-0.592301	0.92806	1.15436
-0.347018	-0.592301	0.92806	1.15436
-0.347018	-0.592301	0.92806	1.15436
-0.347018	-0.592301	0.92806	1.15436
0.241799	-0.833157	-0.217716	0.894437
0.241799	-0.833157	-0.217716	0.894437
0.241799	-0.833157	-0.217716	0.894437
-0.733108	-1.14315	-0.893354	1.62552
0.111251	-0.82041	0.468861	0.951462
0.111251	-0.82041	0.468861	0.951462
0.111251	-0.82041	0.468861	0.951462
0.111251	-0.82041	0.468861	0.951462
0.111251	-0.82041	0.468861	0.951462
0.111251	-0.82041	0.468861	0.951462
-0.346495	0.551077	1.7553	1.87211
-0.346495	0.551077	1.7553	1.87211
-0.346495	0.551077	1.7553	1.87211
-0.346495	0.551077	1.7553	1.87211
-0.346495	0.551077	1.7553	1.87211
-0.346495	0.551077	1.7553	1.87211
-1.30328	-0.204062	0.851697	1.57022
-1.30328	-0.204062	0.851697	1.57022
-0.718244	-1.18538	0.975185	1.69469
-0.718244	-1.18538	0.975185	1.69469
-0.718244	-1.18538	0.975185	1.69469
0.1133	-1.29257	-0.259591	1.32323
0.169843	-0.139911	1.18533	1.20558
0.169843	-0.139911	1.18533	1.20558
0.169843	-0.139911	1.18533	1.20558
0.169843	-0.139911	1.18533	1.20558
0.169843	-0.139911	1.18533	1.20558
0.169843	-0.139911	1.18533	1.20558
-1.2105	-0.757516	1.41656	2.01141
-2.56912	-0.97586	-0.161251	2.75294
-1.77201	-1.73422	0.863356	2.62544
-0.232586	-3.12325	0.791098	3.23027
-0.232586	-3.12325	0.791098	3.23027
-0.858607	-3.11467	0.769944	3.32133
-0.858607	-3.11467	0.769944	3.32133
-0.858607	-3.11467	0.769944	3.32133
-0.00868574	-2.62542	0.385597	2.6536
0.935117	-1.2309	1.44757	2.11779
0.935117	-1.2309	1.44757	2.11779
0.840645	-1.78369	0.00377615	1.97186
0.840645	-1.78369	0.00377615	1.97186
1.1598	-0.545356	-0.798453	1.50999
1.1598	-0.545356	-0.798453	1.50999
1.1598	-0.545356	-0.798453	1.50999
1.1598	-0.545356	-0.798453	1.50999
1.1598	-0.545356	-0.798453	1.50999
1.1598	-0.545356	-0.798453	1.50999
1.1598	-0.545356	-0.798453	1.50999
1.61056	0.770216	-2.07941	2.74064
1.61056	0.770216	-2.07941	2.74064
1.08338	1.15033	-2.1482	2.66678
1.08338	1.15033	-2.1482	2.66678
1.08338	1.15033	-2.1482	2.66678
1.08338	1.15033	-2.1482	2.66678
1.08338	1.15033	-2.1482	2.66678
1.08338	1.15033	-2.1482	2.66678
1.08338	1.15033	-2.1482	2.66678
1.22374	1.95178	-1.3771	2.68392
2.44515	2.52528	-0.758857	3.59606
2.44515	2.52528	-0.758857	3.59606
2.12282	2.23743	0.109163	3.08616
1.01683	2.76657	0.302885	2.96304
1.01683	2.76657	0.302885	2.96304
2.20213	1.40488	-0.472893	2.65456
2.03001	0.800981	-0.84211	2.33916
1.06885	1.36201	-1.28273	2.15474
1.06885	1.36201	-1.28273	2.15474
0.0799305	0.873323	0.084574	0.881042
0.0799305	0.873323	0.084574	0.881042
0.55014	1.72524	0.586808	1.90353
0.55014	1.72524	0.586808	1.90353
0.531475	1.88028	-0.692947	2.07319
0.531475	1.88028	-0.692947	2.07319
1.71339	0.523604	0.532697	1.86913
1.01613	1.18971	1.12309	1.92594
1.01613	1.18971	1.12309	1.92594
1.01613	1.18971	1.12309	1.92594
1.01613	1.18971	1.12309	1.92594
1.01613	1.18971	1.12309	1.92594
1.20257	-0.181039	0.275487	1.24693
1.20257	-0.181039	0.275487	1.24693
1.24728	0.296328	-0.033494	1.28243
1.24728	0.296328	-0.033494	1.28243
1.04753	1.04166	1.17903	1.89011
1.04753	1.04166	1.17903	1.89011
1.04753	1.04166	1.17903	1.89011
1.04753	1.04166	1.17903	1.89011
1.04753	1.04166	1.17903	1.89011
1.04753	1.04166	1.17903	1.89011
1.04753	1.04166	1.17903	1.89011
1.04753	1.04166	1.17903	1.89011
1.04753	1.04166	1.17903	1.89011
-0.341781	1.07855	1.31032	1.73119
-0.945158	-0.270097	-0.285851	1.02371
-1.20553	-0.194991	0.00213635	1.2212
-1.20553	-0.194991	0.00213635	1.2212
-1.20553	-0.194991	0.00213635	1.2212
-0.332491	-0.860062	0.893509	1.28398
0.505764	-0.0753803	1.11668	1.22819
0.505764	-0.0753803	1.11668	1.22819
0.505764	-0.0753803	1.11668	1.22819
0.142401	-0.687811	1.1407	1.33961
-0.419826	-1.43259	-0.325192	1.52785
-0.419826	-1.43259	-0.325192	1.52785
-0.419826	-1.43259	-0.325192	1.52785
0.435029	-0.93321	-0.558436	1.17132
0.662649	0.366968	0.683041	1.01996
0.662649	0.366968	0.683041	1.01996
0.662649	0.366968	0.683041	1.01996
0.662649	0.366968	0.683041	1.01996
0.662649	0.366968	0.683041	1.01996
-0.822271	0.0726856	-0.471742	0.950765
-0.822271	0.0726856	-0.471742	0.950765
0.0365772	-0.348018	-1.25514	1.30301
0.0365772	-0.348018	-1.25514	1.30301
-0.159199	-0.733122	-1.91722	2.05877
-1.3884	-0.432563	-1.45712	2.05863
-1.3884	-0.432563	-1.45712	2.05863
-1.40686	-1.24807	-0.906646	2.08781
-1.40686	-1.24807	-0.906646	2.08781
-1.40686	-1.24807	-0.906646	2.08781
-1.40686	-1.24807	-0.906646	2.08781
-1.40686	-1.24807	-0.906646	2.08781
-1.04474	0.185948	0.256859	1.0918
-1.04474	0.185948	0.256859	1.0918
-1.04474	0.185948	0.256859	1.0918
-0.80964	-0.815722	-0.278619	1.1826
0.0798513	0.124034	0.249053	0.289461
-1.20211	0.439911	-1.00348	1.62652
-1.71207	-0.812759	-0.489237	1.95733
-1.43249	0.295247	0.293424	1.49175
-0.158345	1.58652	-0.0799793	1.59641
-0.944719	0.885265	1.46936	1.95837
0.483641	0.0371739	0.652672	0.813186
0.483641	0.0371739	0.652672	0.813186
0.538771	-0.545313	2.15452	2.28683
1.96478	0.0134362	1.9363	2.75859
1.96478	0.0134362	1.9363	2.75859
1.96478	0.0134362	1.9363	2.75859
1.96478	0.0134362	1.9363	2.75859
2.27493	-0.650456	2.25952	3.27167
2.27493	-0.650456	2.25952	3.27167
1.63604	-0.36436	2.12534	2.70674
1.63604	-0.36436	2.12534	2.70674
1.63604	-0.36436	2.12534	2.70674
1.63604	-0.36436	2.12534	2.70674
2.99785	0.79161	0.898249	3.2281
2.99785	0.79161	0.898249	3.2281
2.99785	0.79161	0.898249	3.2281
2.99785	0.79161	0.898249	3.2281
2.99785	0.79161	0.898249	3.2281
2.99785	0.79161	0.898249	3.2281
2.67317	2.01261	1.44271	3.64387
2.67317	2.01261	1.44271	3.64387
2.67317	2.01261	1.44271	3.64387
3.78073	0.657743	1.45191	4.103
3.78073	0.657743	1.45191	4.103
3.78073	0.657743	1.45191	4.103
3.60666	0.584807	2.26553	4.29915
3.60666	0.584807	2.26553	4.29915
2.76133	-0.350202	0.865662	2.91495
2.76133	-0.350202	0.865662	2.91495
1.66601	-0.974828	-0.376325	1.96659
1.03758	-1.19664	0.156353	1.59153
1.03758	-1.19664	0.156353	1.59153
1.03758	-1.19664	0.156353	1.59153
-0.0316753	-1.89078	0.307662	1.91591
0.949208	-0.45103	-0.85332	1.35373
0.949208	-0.45103	-0.85332	1.35373
0.949208	-0.45103	-0.85332	1.35373
0.949208	-0.45103	-0.85332	1.35373
-0.576291	0.869068	-1.59118	1.90243
0.17373	-0.619877	-1.78243	1.89513
0.17373	-0.619877	-1.78243	1.89513
0.17373	-0.619877	-1.78243	1.89513
0.17373	-0.619877	-1.78243	1.89513
-0.642046	0.165429	-0.292407	0.724632
-0.642046	0.165429	-0.292407	0.724632
-0.642046	0.165429	-0.292407	0.724632
-0.642046	0.165429	-0.292407	0.724632
-0.642046	0.165429	-0.292407	0.724632
-0.642046	0.165429	-0.292407	0.724632
-0.642046	0.165429	-0.292407	0.724632
0.375727	0.324109	-0.768408	0.914695
0.424833	-0.935579	0.508526	1.14647
0.718031	-0.101647	-0.713441	1.0173
0.718031	-0.101647	-0.713441	1.0173
0.718031	-0.101647	-0.713441	1.0173
0.718031	-0.101647	-0.713441	1.0173
0.718031	-0.101647	-0.713441	1.0173
0.718031	-0.101647	-0.713441	1.0173
0.718031	-0.101647	-0.713441	1.0173
0.718031	-0.101647	-0.713441	1.0173
0.198003	-0.77246	0.393039	0.889033
0.156574	-0.251137	-0.0561941	0.301236
0.156574	-0.251137	-0.0561941	0.301236
0.156574	-0.251137	-0.0561941	0.301236
0.156574	-0.251137	-0.0561941	0.301236
1.39065	0.99126	0.256777	1.72697
1.39065	0.99126	0.256777	1.72697
2.60245	0.858309	-0.574609	2.79993
2.60245	0.858309	-0.574609	2.79993
1.62489	1.95751	0.63615	2.62236
1.62489	1.95751	0.63615	2.62236
1.04566	1.66281	-0.829872	2.13237
0.258555	1.90858	0.193307	1.93569
0.523142	1.22351	0.454133	1.40602
0.523142	1.22351	0.454133	1.40602
0.523142	1.22351	0.454133	1.40602
0.523142	1.22351	0.454133	1.40602
0.523142	1.22351	0.454133	1.40602
0.523142	1.22351	0.454133	1.40602
0.182438	0.745543	1.59311	1.76837
0.182438	0.745543	1.59311	1.76837
0.182438	0.745543	1.59311	1.76837
-0.177996	0.756974	0.589592	0.975864
1.19937	0.159877	0.659749	1.37815
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
0.61963	-0.380296	0.770577	1.05941
-0.249954	-1.684	-0.591743	1.80236
-0.249954	-1.684	-0.591743	1.80236
0.952359	-1.58971	0.981844	2.09719
-0.40224	-1.49754	1.13572	1.92205
-0.40224	-1.49754	1.13572	1.92205
-0.616069	-0.754285	0.693121	1.19537
-0.616069	-0.754285	0.693121	1.19537
-0.475854	0.435159	0.905155	1.11135
0.567352	0.880408	0.811814	1.32516
0.209612	1.37192	-0.208017	1.40334
0.209612	1.37192	-0.208017	1.40334
0.209612	1.37192	-0.208017	1.40334
0.209612	1.37192	-0.208017	1.40334
-0.945591	1.03254	0.190972	1.41306
-0.945591	1.03254	0.190972	1.41306
-0.945591	1.03254	0.190972	1.41306
-0.945591	1.03254	0.190972	1.41306
-0.945591	1.03254	0.190972	1.41306
-0.945591	1.03254	0.190972	1.41306
-0.945591	1.03254	0.190972	1.41306
-0.945591	1.03254	0.190972	1.41306
0.447832	2.276	1.17543	2.60045
0.0285739	1.01457	0.938537	1.3824
0.0285739	1.01457	0.938537	1.3824
-0.62062	0.49839	2.40448	2.5328
-0.734431	0.276776	2.55126	2.66925
-0.734431	0.276776	2.55126	2.66925
0.540877	1.71765	1.421	2.29392
-1.00152	0.375912	1.4661	1.81488
-1.00152	0.375912	1.4661	1.81488
-1.00152	0.375912	1.4661	1.81488
-2.01352	0.774184	1.74452	2.77434
-0.830562	0.704551	1.63517	1.96469
-0.830562	0.704551	1.63517	1.96469
-0.830562	0.704551	1.63517	1.96469
-0.830562	0.704551	1.63517	1.96469
-0.830562	0.704551	1.63517	1.96469
-0.830562	0.704551	1.63517	1.96469
-0.811918	-0.219801	1.12661	1.40598
-0.811918	-0.219801	1.12661	1.40598
-0.811918	-0.219801	1.12661	1.40598
-1.40303	0.294204	0.151449	1.44152
-1.40303	0.294204	0.151449	1.44152
-1.40303	0.294204	0.151449	1.44152
-1.40303	0.294204	0.151449	1.44152
-0.868554	1.0482	-1.41961	1.96683
-1.17838	-0.441992	-0.733079	1.45648
-1.17838	-0.441992	-0.733079	1.45648
-1.17838	-0.441992	-0.733079	1.45648
-1.17838	-0.441992	-0.733079	1.45648
-1.17838	-0.441992	-0.733079	1.45648
-1.17838	-0.441992	-0.733079	1.45648
-1.17838	-0.441992	-0.733079	1.45648
-1.17838	-0.441992	-0.733079	1.45648
-1.17838	-0.441992	-0.733079	1.45648
0.418316	-0.973774	-0.767498	1.30854
-0.446041	-0.532583	-0.611701	0.925622
-0.446041	-0.532583	-0.611701	0.925622
-0.637239	0.396956	-0.19565	0.77584
-0.637239	0.396956	-0.19565	0.77584
-0.637239	0.396956	-0.19565	0.77584
-0.637239	0.396956	-0.19565	0.77584
-0.637239	0.396956	-0.19565	0.77584
-0.637239	0.396956	-0.19565	0.77584
-0.637239	0.396956	-0.19565	0.77584
-0.637239	0.396956	-0.19565	0.77584
-0.637239	0.396956	-0.19565	0.77584
0.150193	0.72771	-0.309903	0.805084
0.150193	0.72771	-0.309903	0.805084
0.150193	0.72771	-0.309903	0.805084
0.150193	0.72771	-0.309903	0.805084
0.150193	0.72771	-0.309903	0.805084
0.150193	0.72771	-0.309903	0.805084
0.150193	0.72771	-0.309903	0.805084
-0.378007	0.266316	0.282968	0.542111
-0.378007	0.266316	0.282968	0.542111
-0.378007	0.266316	0.282968	0.542111
-0.378007	0.266316	0.282968	0.542111
-0.378007	0.266316	0.282968	0.542111
-0.378007	0.266316	0.282968	0.542111
-0.378007	0.266316	0.282968	0.542111
0.154596	0.903386	-0.206999	0.939604
-1.36928	-0.603335	0.0308553	1.49662
0.0705353	-1.05235	0.305871	1.09817
0.0705353	-1.05235	0.305871	1.09817
0.0705353	-1.05235	0.305871	1.09817
-0.439328	-0.314989	0.63708	0.835522
-0.439328	-0.314989	0.63708	0.835522
1.14982	0.606912	0.540631	1.40809
0.626288	0.813564	-0.00922534	1.02675
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-0.0832795	-0.0240206	-0.365214	0.375358
-1.3124	0.00961579	1.20631	1.7826
-1.3124	0.00961579	1.20631	1.7826
-1.3124	0.00961579	1.20631	1.7826
-1.3124	0.00961579	1.20631	1.7826
-2.68255	0.732946	-0.326202	2.79995
-1.60694	2.02775	-0.918887	2.74561
-1.60694	2.02775	-0.918887	2.74561
-1.60694	2.02775	-0.918887	2.74561
-1.60694	2.02775	-0.918887	2.74561
-1.6354	0.896973	0.57383	1.9515
-0.684841	2.17867	0.333346	2.30797
-1.94851	1.00064	1.08013	2.44227
-2.66842	2.34542	1.47515	3.84676
-2.66842	2.34542	1.47515	3.84676
-3.06488	1.57267	1.82875	3.90014
-2.25022	0.0587875	0.702908	2.35819
-2.25022	0.0587875	0.702908	2.35819
-1.56884	-1.44711	-0.769799	2.26891
-1.93566	-0.4705	-0.572433	2.07264
-1.93566	-0.4705	-0.572433	2.07264
-1.93566	-0.4705	-0.572433	2.07264
-1.93566	-0.4705	-0.572433	2.07264
-2.42018	-1.62053	0.267994	2.92493
-2.10874	-2.21699	-0.192085	3.06573
-0.969671	-2.41552	0.0782636	2.60406
-0.969671	-2.41552	0.0782636	2.60406
-0.969671	-2.41552	0.0782636	2.60406
-0.969671	-2.41552	0.0782636	2.60406
-0.969671	-2.41552	0.0782636	2.60406
-1.3206	-1.55388	0.578567	2.11973
-1.3206	-1.55388	0.578567	2.11973
-0.218769	-0.724708	1.74901	1.90581
-0.218769	-0.724708	1.74901	1.90581
-0.218769	-0.724708	1.74901	1.90581
0.928903	-0.499692	1.68056	1.98415
-0.312441	-0.484151	1.73361	1.82686
-1.1468	0.562874	0.579981	1.40298
-0.247068	1.99544	-0.701845	2.12965
-0.114312	2.74183	-0.783249	2.85381
-0.114312	2.74183	-0.783249	2.85381
-1.33995	2.24126	-1.455	2.98927
-0.114435	1.88487	-0.826604	2.06134
-0.114435	1.88487	-0.826604	2.06134
1.00135	1.07959	-0.256333	1.49463
1.00135	1.07959	-0.256333	1.49463
1.00135	1.07959	-0.256333	1.49463
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.35474	-0.0493986	-0.519216	0.630766
0.258693	0.849989	-0.0951353	0.893562
0.258693	0.849989	-0.0951353	0.893562
0.258693	0.849989	-0.0951353	0.893562
1.0863	0.572694	-0.113604	1.23326
1.0863	0.572694	-0.113604	1.23326
1.0863	0.572694	-0.113604	1.23326
1.0863	0.572694	-0.113604	1.23326
1.52235	0.765325	-0.303213	1.73066
0.170729	2.15671	-0.276917	2.18111
0.170729	2.15671	-0.276917	2.18111
0.170729	2.15671	-0.276917	2.18111
-0.678423	2.38258	0.367017	2.50433
-0.678423	2.38258	0.367017	2.50433
-0.678423	2.38258	0.367017	2.50433
-0.678423	2.38258	0.367017	2.50433
-0.141107	2.37809	-0.489041	2.43195
-0.399559	1.80683	-1.71345	2.52194
-0.156185	1.69135	-0.408699	1.74702
0.721479	0.612419	-1.93252	2.1518
0.837808	1.74229	-0.575717	2.01716
0.437754	0.633573	0.487279	0.911309
-0.32308	0.734001	0.317982	0.862699
-0.32308	0.734001	0.317982	0.862699
-0.229477	0.413954	0.613048	0.774496
-0.229477	0.413954	0.613048	0.774496
-0.518346	-0.0828847	0.338446	0.624578
-1.82571	0.9345	-1.1908	2.3716
